timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3081.815,-8252.008,300.299,171.833,-0.989474,-0.143211,-0.020780,0.142000,-0.988541,0.051214,-0.027877,0.047724,0.998471,0,0.46856,0.43203,1.596,0.033,13.270,785.199,-1,817.655,-1,600.841,613.529,602.291,629.690,-1,-1,-1,-1,-1,-1,27.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,3079.795,-8252.116,302.243,171.899,-0.989727,-0.141865,-0.017765,0.140875,-0.988854,0.048193,-0.024404,0.045195,0.998680,0,0.46856,0.43203,2.023,0.066,-1,803.098,-1,840.804,-1,615.378,629.094,602.361,646.266,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,3077.390,-8252.370,303.078,172.004,-0.990069,-0.139853,-0.014300,0.139083,-0.989246,0.045252,-0.020474,0.042814,0.998873,0,0.46864,0.43176,2.419,0.104,-1,818.519,-1,862.202,-1,628.108,642.791,599.666,659.167,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,3074.635,-8252.790,302.825,172.137,-0.990461,-0.137363,-0.010882,0.136795,-0.989702,0.042152,-0.016560,0.040262,0.999052,0,0.46883,0.43115,2.787,0.133,-1,829.943,-1,880.311,-1,637.732,653.208,593.423,669.014,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,3071.521,-8253.367,301.612,172.298,-0.990896,-0.134406,-0.007759,0.134013,-0.990227,0.038607,-0.012872,0.037215,0.999224,0,0.46910,0.43029,3.167,0.161,-1,836.458,-1,894.455,-1,643.875,660.503,583.392,677.267,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,3068.048,-8254.072,299.687,172.474,-0.991340,-0.131222,-0.005073,0.130975,-0.990794,0.034254,-0.009521,0.033292,0.999400,0,0.46944,0.42918,3.544,0.176,15.946,837.972,-1,906.537,-1,646.848,665.142,569.571,686.103,-1,-1,-1,-1,-1,-1,16.380,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,3064.222,-8254.849,297.450,172.663,-0.991787,-0.127859,-0.003241,0.127707,-0.991365,0.029775,-0.007020,0.029116,0.999551,0,0.46981,0.42797,3.904,0.189,27.005,834.639,-1,914.593,-1,646.478,666.663,554.535,694.895,-1,-1,-1,-1,-1,-1,27.673,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,3060.061,-8255.552,295.393,172.860,-0.992224,-0.124424,-0.003203,0.124295,-0.991885,0.026758,-0.006506,0.026152,0.999637,0,0.47021,0.42669,4.220,0.197,20.355,825.643,-1,913.281,-1,641.334,662.965,542.586,700.050,-1,-1,-1,-1,-1,-1,34.547,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,3055.556,-8256.037,293.814,173.054,-0.992629,-0.121094,-0.004979,0.120927,-0.992323,0.025906,-0.008077,0.025113,0.999652,0,0.47060,0.42542,4.531,0.194,17.422,812.829,-1,902.278,-1,632.365,654.604,535.811,699.927,-1,-1,-1,-1,-1,-1,39.080,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,3050.692,-8256.332,292.832,173.263,-0.993031,-0.117569,-0.008141,0.117303,-0.992707,0.027818,-0.011353,0.026669,0.999580,0,0.47095,0.42430,4.873,0.209,17.255,799.112,-1,883.076,-1,621.271,642.947,535.788,692.698,-1,-1,-1,-1,-1,-1,41.489,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
