timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1026.787,-6562.252,164.231,64.289,0.433821,-0.900990,0.004036,0.900978,0.433776,-0.008742,0.006126,0.007429,0.999954,0,0.22091,0.79123,0.391,0.016,-1,661.296,-1,615.294,-1,524.380,516.850,619.490,531.456,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-1026.775,-6562.283,164.866,64.313,0.433433,-0.901174,0.004569,0.901149,0.433364,-0.011224,0.008135,0.008982,0.999927,0,0.22091,0.79123,0.034,0.024,-1,670.036,-1,620.376,-1,529.706,521.539,626.924,530.230,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-1026.672,-6562.018,164.381,64.340,0.433007,-0.901381,0.004179,0.901332,0.432921,-0.013451,0.010316,0.009591,0.999901,0,0.22091,0.79123,0.284,0.027,-1,675.269,-1,623.598,-1,532.679,524.210,627.333,527.796,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1026.554,-6561.495,162.913,64.369,0.432542,-0.901610,0.002711,0.901536,0.432462,-0.014477,0.011880,0.008706,0.999892,0,0.22091,0.79123,0.536,0.029,-1,674.451,-1,623.916,-1,532.049,523.839,619.400,525.603,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1026.484,-6560.742,160.828,64.404,0.431983,-0.901881,0.001364,0.901800,0.431923,-0.014120,0.012145,0.007329,0.999899,0,0.22091,0.79123,0.756,0.035,13.627,667.656,-1,619.981,-1,527.559,519.846,607.604,522.486,-1,-1,-1,-1,-1,-1,19.461,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-1026.367,-6559.818,158.607,64.437,0.431474,-0.902125,0.000961,0.902060,0.431430,-0.012462,0.010827,0.006244,0.999922,0,0.22091,0.79123,0.931,0.033,13.927,656.450,-1,611.835,-1,519.870,512.698,596.041,518.151,-1,-1,-1,-1,-1,-1,30.943,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-1026.139,-6558.690,156.760,64.468,0.430991,-0.902356,0.000846,0.902310,0.430959,-0.010497,0.009107,0.005287,0.999945,0,0.22091,0.79123,1.151,0.031,14.514,645.742,-1,603.679,12.442,512.308,505.677,586.215,514.564,-1,-1,-1,-1,-1,-1,36.891,9.701,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-1025.816,-6557.322,155.590,64.507,0.430382,-0.902646,0.000973,0.902614,0.430357,-0.008968,0.007676,0.004738,0.999959,0,0.22091,0.79123,1.405,0.039,15.570,638.179,-1,597.671,17.039,506.918,500.615,580.123,512.114,-1,-1,-1,-1,-1,-1,39.959,22.179,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-1025.408,-6555.702,155.202,64.561,0.429545,-0.903044,0.001301,0.903019,0.429522,-0.008208,0.006853,0.004701,0.999965,0,0.22091,0.79123,1.671,0.053,17.428,634.915,-1,594.697,17.335,504.498,498.251,578.465,510.939,-1,-1,-1,-1,-1,-1,40.882,22.199,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-1024.935,-6553.829,155.528,64.632,0.428413,-0.903581,0.001798,0.903558,0.428386,-0.008194,0.006633,0.005135,0.999965,0,0.22091,0.79123,1.931,0.072,20.649,635.665,-1,594.572,17.600,504.854,498.414,580.870,510.932,-1,-1,-1,-1,-1,-1,40.109,22.236,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-1024.422,-6551.708,156.370,64.724,0.426976,-0.904260,0.002456,0.904237,0.426942,-0.008708,0.006826,0.005939,0.999959,0,0.22091,0.79123,2.183,0.091,25.908,639.289,-1,596.424,17.811,507.178,500.355,586.334,511.698,-1,-1,-1,-1,-1,-1,38.023,22.277,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-1023.888,-6549.335,157.461,64.832,0.425258,-0.905066,0.003241,0.905043,0.425214,-0.009485,0.007207,0.006967,0.999950,0,0.22091,0.79123,2.432,0.109,33.341,644.453,-1,599.165,14.857,510.442,503.128,593.459,512.733,-1,-1,-1,-1,-1,-1,35.012,10.754,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-1023.337,-6546.720,158.529,64.957,0.423285,-0.905988,0.004049,0.905965,0.423228,-0.010261,0.007583,0.008012,0.999939,0,0.22091,0.79123,2.673,0.125,30.696,649.911,-1,601.808,-1,513.651,505.840,600.630,513.659,-1,-1,-1,-1,-1,-1,31.565,21.835,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,1
13,-1022.768,-6543.884,159.354,65.096,0.421081,-0.907011,0.004769,0.906989,0.421014,-0.010845,0.007828,0.008892,0.999930,0,0.22091,0.79123,2.892,0.139,27.501,654.192,-1,603.626,-1,516.043,507.812,606.460,514.202,-1,-1,-1,-1,-1,-1,28.325,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-1022.204,-6540.856,159.818,65.249,0.418664,-0.908125,0.005341,0.908107,0.418590,-0.011108,0.007852,0.009501,0.999924,0,0.22091,0.79123,3.080,0.153,25.237,656.579,-1,604.186,-1,517.164,508.640,610.154,514.233,-1,-1,-1,-1,-1,-1,26.086,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-1021.672,-6537.653,159.925,65.418,0.415978,-0.909357,0.005637,0.909343,0.415904,-0.010914,0.007580,0.009666,0.999925,0,0.22091,0.79123,3.247,0.169,24.750,656.726,-1,603.460,-1,516.858,508.237,611.173,514.161,-1,-1,-1,-1,-1,-1,25.632,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
