timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2814.604,8260.022,-3.330,-47.810,1,0.08000,0.12000,9.600,1.080,675.000,400.000,-1,450.000,-1,350.000,375.000,300.000,350.000,-1,-1,-1,-1,650.000,900.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
2,-2779.919,8226.869,-2.908,-42.410,0,0.24000,0.36000,28.800,3.240,600.000,375.000,-1,475.000,-1,350.000,375.000,300.000,350.000,-1,-1,-1,-1,600.000,850.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,-2709.299,8177.255,-3.728,-32.690,0,0.40000,0.60000,48.000,5.400,475.000,325.000,-1,400.000,-1,300.000,325.000,325.000,300.000,-1,-1,-1,-1,525.000,650.000,525.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
6,-2593.950,8130.326,-7.381,-18.650,0,0.56000,0.84000,67.200,7.560,400.000,300.000,-1,325.000,925.000,250.000,275.000,325.000,300.000,-1,-1,-1,-1,450.000,525.000,400.000,750.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
8,-2431.935,8115.332,-13.819,-1.091,0,0.72000,0.99102,86.400,8.919,350.000,250.000,775.000,250.000,375.000,200.000,225.000,325.000,300.000,-1,-1,-1,-1,375.000,400.000,325.000,350.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
10,-2235.708,8158.838,-14.830,16.748,0,0.88000,0.99102,105.600,8.919,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,650.000,0.000,0.000,600.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2
12,-2051.739,8265.594,-1.541,34.586,0,0.88894,0.99102,106.673,8.919,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,550.000,50.000,150.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
14,-1909.317,8423.573,7.061,52.424,0,0.88894,0.99102,106.673,8.919,-1,425.000,-1,375.000,-1,325.000,300.000,300.000,300.000,625.000,375.000,575.000,-1,950.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,2
16,-1822.136,8617.586,10.936,70.263,0,0.88894,0.99102,106.673,8.919,-1,450.000,-1,450.000,-1,350.000,350.000,300.000,300.000,750.000,1000.000,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,2,2,0,2,2,2
18,-1796.822,8824.044,9.350,87.021,0,0.84848,0.87102,101.818,7.839,-1,425.000,-1,500.000,-1,375.000,375.000,300.000,300.000,1000.000,-1,-1,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
20,-1823.779,9025.498,-2.898,101.155,0,0.84848,0.78524,101.818,7.067,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-1899.115,9214.269,-17.967,115.290,0,0.84848,0.78524,101.818,7.067,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-2018.267,9378.930,-31.992,129.424,0,0.84848,0.78524,101.818,7.067,-1,425.000,-1,500.000,-1,350.000,375.000,300.000,325.000,-1,200.000,175.000,-1,750.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-2174.691,9509.862,-43.370,143.622,0,0.85473,0.79226,102.567,7.130,-1,450.000,-1,475.000,-1,375.000,375.000,300.000,350.000,-1,175.000,200.000,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,-2367.009,9600.915,-62.276,158.313,0,0.90130,0.82267,108.156,7.404,1000.000,375.000,-1,300.000,575.000,300.000,275.000,350.000,325.000,-1,-1,-1,-1,650.000,475.000,975.000,500.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
30,-2590.506,9642.004,-79.625,173.249,0,0.96608,0.82968,115.929,7.467,825.000,375.000,900.000,325.000,825.000,300.000,275.000,300.000,300.000,-1,-1,-1,-1,675.000,575.000,800.000,875.000,1,0,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1
32,-2829.375,9624.290,-94.081,187.847,0,1.00000,0.80133,120.000,7.212,325.000,300.000,675.000,350.000,600.000,275.000,275.000,225.000,275.000,-1,-1,-1,-1,500.000,525.000,400.000,550.000,0,0,1,0,1,0,0,0,0,2,2,2,2,0,1,0,1
34,-3057.204,9550.082,-105.804,201.307,0,1.00000,0.72563,120.000,6.531,150.000,275.000,575.000,300.000,350.000,250.000,275.000,175.000,300.000,-1,100.000,-1,-1,400.000,375.000,175.000,350.000,0,0,1,1,1,0,1,0,0,2,0,2,2,1,1,0,1
36,-3264.802,9430.180,-102.855,212.698,0,1.00000,0.59752,120.000,5.378,-1,350.000,-1,225.000,125.000,275.000,225.000,325.000,225.000,-1,75.000,0.000,350.000,675.000,300.000,-1,125.000,2,1,2,1,1,1,1,0,0,2,0,0,0,0,1,2,1
38,-3450.648,9278.527,-89.122,221.104,0,1.00000,0.41977,120.000,3.778,-1,375.000,-1,200.000,0.000,275.000,200.000,325.000,150.000,-1,225.000,75.000,500.000,800.000,325.000,-1,0.000,2,0,2,1,1,0,1,0,1,2,0,0,0,0,1,2,1
40,-3620.628,9109.143,-67.894,225.843,0,1.00000,0.20977,120.000,1.888,-1,725.000,-1,-1,-1,575.000,625.000,150.000,150.000,0.000,0.000,0.000,700.000,-1,-1,-1,-1,2,0,2,2,2,0,0,0,1,0,0,0,0,2,2,2,2
42,-3765.145,8947.903,-34.136,228.920,0,0.86411,0.16829,103.693,1.515,-1,400.000,-1,475.000,-1,325.000,350.000,225.000,150.000,600.000,650.000,725.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,0,0,0,2,0,2,2,2
44,-3884.812,8801.770,-24.375,230.917,0,0.78208,0.05094,93.850,0.458,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,150.000,-1,1000.000,-1,200.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,2,1,0,0,2,2
46,-3997.556,8669.945,-12.370,228.594,0,0.70893,-0.18906,85.071,-1.702,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,225.000,-1,-1,-1,200.000,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
48,-4117.369,8554.701,-0.588,221.951,0,0.69130,-0.42906,82.956,-3.862,-1,400.000,-1,425.000,-1,325.000,350.000,325.000,275.000,-1,-1,-1,275.000,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,1,0,0,2,2
50,-4256.789,8460.750,11.135,210.988,0,0.70701,-0.66906,84.842,-6.022,-1,425.000,-1,450.000,-1,350.000,350.000,325.000,300.000,-1,525.000,975.000,375.000,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,0,2,2,2
52,-4422.071,8401.307,17.103,195.790,0,0.74405,-0.89963,89.286,-8.097,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,275.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
