timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,11009.224,-4895.309,-107.177,124.025,1,0.08000,0.12000,9.600,1.080,-1,525.000,-1,425.000,850.000,375.000,350.000,1000.000,275.000,-1,-1,-1,800.000,-1,750.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,0,2,0,2,2
2,10979.598,-4857.566,-110.409,129.425,0,0.24000,0.36000,28.800,3.240,-1,550.000,-1,425.000,-1,400.000,375.000,-1,275.000,-1,-1,-1,825.000,-1,850.000,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,0,2,0,2,2
4,10916.740,-4798.426,-114.121,139.145,0,0.40000,0.60000,48.000,5.400,-1,550.000,-1,475.000,-1,425.000,400.000,-1,275.000,-1,-1,925.000,900.000,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,0,0,2,2,2,2
6,10809.225,-4735.591,-115.831,153.185,0,0.56000,0.84000,67.200,7.560,-1,375.000,-1,375.000,-1,325.000,325.000,825.000,325.000,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,10650.962,-4697.860,-120.229,170.825,0,0.72000,1.00000,86.400,9.000,-1,375.000,-1,375.000,-1,300.000,300.000,950.000,300.000,-1,-1,-1,-1,650.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,10454.107,-4713.227,-114.509,188.825,0,0.85053,1.00000,102.064,9.000,-1,425.000,-1,350.000,-1,300.000,300.000,925.000,300.000,-1,-1,-1,-1,-1,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
12,10265.374,-4790.757,-98.351,206.816,0,0.85502,0.99893,102.603,8.990,-1,-1,-1,325.000,-1,475.000,300.000,850.000,300.000,-1,-1,-1,-1,-1,650.000,-1,-1,2,2,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,10106.326,-4925.150,-71.352,224.601,0,0.87421,0.98307,104.905,8.848,-1,600.000,-1,575.000,-1,475.000,475.000,250.000,975.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,9993.905,-5102.426,-80.710,241.916,0,0.87641,0.95419,105.169,8.588,-1,450.000,-1,550.000,-1,400.000,425.000,275.000,250.000,-1,-1,-1,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,9938.658,-5302.064,-101.034,258.751,0,0.86059,0.93244,103.271,8.392,975.000,400.000,-1,450.000,-1,325.000,350.000,325.000,275.000,-1,-1,-1,-1,750.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
