timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-115.742,6542.476,-369.283,161.232,-0.946562,-0.321048,0.030783,0.321655,-0.946700,0.017239,0.023608,0.026220,0.999377,0,0.25804,0.43426,0.242,0.012,-1,670.847,-1,629.650,-1,537.323,537.503,554.555,644.416,-1,-1,-1,-1,-1,961.142,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
1,-116.057,6542.351,-367.937,161.240,-0.946634,-0.321031,0.028688,0.321528,-0.946786,0.014681,0.022448,0.023121,0.999481,0,0.25804,0.43426,0.339,0.008,-1,669.050,-1,632.166,-1,537.643,538.725,551.154,658.069,-1,-1,-1,-1,-1,964.598,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
2,-116.730,6542.359,-367.806,161.244,-0.946650,-0.321017,0.028320,0.321446,-0.946851,0.012038,0.022950,0.020499,0.999526,0,0.25804,0.43426,0.673,0.005,-1,668.459,-1,634.809,-1,538.257,540.051,545.346,666.531,-1,-1,-1,-1,-1,969.786,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-117.760,6542.540,-368.786,161.246,-0.946607,-0.321000,0.029906,0.321409,-0.946889,0.009907,0.025137,0.018990,0.999504,0,0.25804,0.43426,1.046,0.001,-1,669.949,-1,637.489,-1,539.545,541.648,539.018,668.046,-1,-1,-1,-1,-1,976.489,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-119.068,6542.973,-370.644,161.245,-0.946528,-0.320928,0.033011,0.321395,-0.946895,0.009805,0.028112,0.019890,0.999407,0,0.25804,0.43426,1.378,-0.001,-1,672.974,-1,638.193,-1,540.674,542.342,535.781,659.226,-1,-1,-1,-1,-1,980.302,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-120.588,6543.718,-373.087,161.245,-0.946448,-0.320744,0.036862,0.321373,-0.946871,0.012464,0.030906,0.023643,0.999243,0,0.25804,0.43426,1.693,-0.000,-1,676.272,-1,635.385,-1,540.659,541.063,537.458,639.965,-1,-1,-1,-1,-1,977.728,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-122.284,6544.639,-375.389,161.248,-0.946416,-0.320476,0.039891,0.321298,-0.946842,0.016067,0.032621,0.028023,0.999075,0,0.25804,0.43426,1.930,0.004,-1,677.668,-1,630.317,-1,539.124,538.139,541.044,619.763,-1,-1,-1,-1,-1,970.427,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
7,-124.178,6545.603,-377.062,161.256,-0.946443,-0.320181,0.041575,0.321161,-0.946827,0.019354,0.033168,0.031670,0.998948,0,0.25804,0.43426,2.126,0.008,-1,677.224,-1,624.762,-1,536.730,534.622,545.103,604.100,-1,-1,-1,-1,-1,961.462,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,-126.248,6546.526,-377.849,161.262,-0.946499,-0.320017,0.041575,0.321068,-0.946812,0.021499,0.032484,0.033697,0.998904,0,0.25804,0.43426,2.266,0.006,-1,674.440,-1,619.761,-1,533.801,531.102,548.148,595.391,-1,-1,-1,-1,-1,952.713,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
9,-128.507,6547.396,-377.747,161.269,-0.946582,-0.319942,0.040241,0.320969,-0.946830,0.022189,0.031002,0.033920,0.998944,0,0.25804,0.43426,2.421,0.007,-1,670.510,-1,616.270,-1,531.087,528.336,549.482,595.074,-1,-1,-1,-1,-1,945.943,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
