timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5099.870,3830.323,411.243,-127.302,-0.605586,0.787940,0.111430,-0.794879,-0.605603,-0.037592,0.037862,-0.111339,0.993061,0,0.61725,-0.19061,1.735,0.022,-1,637.710,-1,-1,-1,595.244,729.167,930.969,529.895,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5100.875,3828.216,417.108,-127.321,-0.605724,0.787769,0.111891,-0.794533,-0.606376,-0.032021,0.042623,-0.108297,0.993204,0,0.61701,-0.19128,2.335,-0.018,-1,664.004,-1,-1,-1,621.659,760.101,-1,549.904,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
2,-5102.541,3825.592,422.611,-127.368,-0.606210,0.787044,0.114330,-0.793822,-0.607569,-0.026576,0.048547,-0.106869,0.993087,0,0.61690,-0.19158,3.108,-0.047,-1,689.339,-1,-1,-1,653.220,796.013,-1,574.273,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
3,-5104.732,3822.406,427.194,-127.421,-0.606736,0.785935,0.119066,-0.792962,-0.608889,-0.021599,0.055522,-0.107520,0.992651,0,0.61687,-0.19166,3.867,-0.054,-1,713.633,-1,-1,-1,686.601,837.468,-1,601.586,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
4,-5107.394,3818.665,430.702,-127.468,-0.607068,0.784644,0.125708,-0.792072,-0.610211,-0.016250,0.063957,-0.109435,0.991934,0,0.61683,-0.19177,4.591,-0.046,-1,738.251,-1,-1,-1,722.530,883.678,-1,629.879,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
5,-5110.545,3814.370,433.209,-127.515,-0.607315,0.783154,0.133560,-0.791049,-0.611664,-0.010398,0.073551,-0.111968,0.990986,0,0.61672,-0.19207,5.327,-0.047,-1,770.577,-1,-1,-1,761.058,934.820,-1,657.731,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
6,-5114.122,3809.632,434.922,-127.559,-0.607486,0.781697,0.141104,-0.790008,-0.613078,-0.004803,0.082753,-0.114391,0.989983,0,0.61657,-0.19247,5.937,-0.044,-1,818.899,-1,-1,-1,801.534,990.715,-1,682.877,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
7,-5118.056,3804.649,436.085,-127.606,-0.607778,0.780449,0.146647,-0.789036,-0.614347,-0.000628,0.089602,-0.116092,0.989189,0,0.61639,-0.19297,6.349,-0.047,-1,859.025,-1,-1,-1,839.073,-1,-1,702.694,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2
8,-5122.327,3799.521,436.846,-127.686,-0.608677,0.779237,0.149338,-0.787944,-0.615746,0.001397,0.093043,-0.116820,0.988785,0,0.61621,-0.19348,6.674,-0.079,-1,882.022,-1,-1,-1,861.795,-1,-1,715.731,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2
9,-5126.957,3794.296,437.243,-127.816,-0.610483,0.777874,0.149075,-0.786568,-0.617503,0.001024,0.092851,-0.116633,0.988825,0,0.61614,-0.19367,6.981,-0.131,-1,897.295,-1,-1,-1,867.523,-1,-1,721.525,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2
10,-5132.003,3788.990,437.248,-128.007,-0.613296,0.776207,0.146186,-0.784788,-0.619763,-0.001660,0.089312,-0.115743,0.989256,0,0.61625,-0.19335,7.323,-0.191,-1,868.519,-1,-1,-1,857.363,-1,-1,720.787,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2
11,-5137.488,3783.576,436.762,-128.257,-0.617046,0.774195,0.140987,-0.782527,-0.622588,-0.006036,0.083104,-0.114050,0.989993,0,0.61660,-0.19240,7.707,-0.250,-1,837.630,-1,-1,-1,834.855,-1,-1,713.197,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,2,0,2,2,2,2,2,2,2,2
12,-5143.345,3777.938,435.710,-128.539,-0.621314,0.772137,0.133317,-0.780000,-0.625676,-0.011380,0.074626,-0.111058,0.991008,0,0.61716,-0.19085,8.130,-0.282,-1,798.642,-1,-1,-1,802.371,985.927,-1,697.683,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
13,-5149.585,3772.022,434.080,-128.822,-0.625620,0.770277,0.123586,-0.777496,-0.628638,-0.017736,0.064029,-0.107184,0.992175,0,0.61783,-0.18901,8.598,-0.283,-1,752.391,-1,-1,-1,761.917,935.100,-1,676.836,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
14,-5156.236,3765.864,431.865,-129.119,-0.630104,0.768339,0.112358,-0.774809,-0.631682,-0.025492,0.051389,-0.103118,0.993341,0,0.61848,-0.18720,9.064,-0.297,-1,708.643,-1,-1,-1,719.298,878.976,-1,653.036,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
15,-5163.259,3759.417,429.057,-129.426,-0.634654,0.766328,0.099778,-0.771924,-0.634763,-0.034762,0.036697,-0.099083,0.994402,0,0.61918,-0.18529,9.533,-0.307,-1,665.912,-1,-1,-1,672.171,820.857,-1,627.239,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
16,-5170.631,3752.675,425.663,-129.740,-0.639180,0.764240,0.085944,-0.768801,-0.637847,-0.045782,0.019831,-0.095336,0.995248,0,0.61989,-0.18334,9.991,-0.314,-1,620.968,-1,-1,-1,622.509,759.707,-1,601.147,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
17,-5178.329,3745.622,421.705,-130.062,-0.643616,0.762065,0.070823,-0.765348,-0.640943,-0.058594,0.000741,-0.091916,0.995766,0,0.62060,-0.18137,10.440,-0.322,-1,573.554,-1,-1,-1,571.998,697.332,-1,575.544,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
18,-5186.491,3738.169,417.591,-130.390,-0.647884,0.759792,0.054419,-0.761522,-0.644343,-0.070044,-0.018154,-0.086822,0.996058,0,0.62132,-0.17939,11.053,-0.328,-1,531.407,-1,-1,-1,526.616,641.423,-1,545.532,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,2,0,2,2,2,2,2,2,2,2
19,-5195.266,3730.281,413.822,-130.711,-0.651844,0.757440,0.037210,-0.757543,-0.648095,-0.078112,-0.035050,-0.079105,0.996250,0,0.62203,-0.17743,11.799,-0.321,-1,497.406,-1,970.563,-1,489.824,595.227,-1,513.580,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
20,-5204.634,3721.903,410.707,-131.016,-0.655465,0.754965,0.019833,-0.753589,-0.652092,-0.082938,-0.049682,-0.069309,0.996357,0,0.62268,-0.17562,12.568,-0.305,-1,471.991,-1,898.990,-1,461.318,558.741,-1,481.743,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
21,-5214.553,3712.992,408.321,-131.300,-0.658725,0.752378,0.002896,-0.749801,-0.656141,-0.085308,-0.062283,-0.058366,0.996350,0,0.62325,-0.17407,13.334,-0.284,-1,452.767,-1,841.219,-1,439.558,530.035,-1,452.541,-1,-1,-1,-1,774.159,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
22,-5224.990,3703.697,406.846,-131.607,-0.662249,0.749188,-0.011987,-0.745727,-0.660578,-0.086758,-0.072916,-0.048516,0.996157,0,0.62369,-0.17285,13.976,-0.307,-1,438.410,-1,794.267,-1,424.078,509.201,-1,431.617,-1,-1,-1,-1,723.087,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
23,-5235.968,3693.766,406.482,-131.892,-0.665617,0.745964,-0.022169,-0.742039,-0.664698,-0.086919,-0.079574,-0.041405,0.995969,0,0.62418,-0.17150,14.804,-0.286,-1,431.011,-1,767.594,-1,417.263,499.266,-1,422.811,-1,-1,-1,-1,710.209,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
24,-5247.394,3683.193,406.874,-132.165,-0.668927,0.742772,-0.028744,-0.738639,-0.668547,-0.086360,-0.083362,-0.036537,0.995849,0,0.62453,-0.17052,15.567,-0.272,-1,428.232,-1,756.408,-1,416.226,496.690,-1,423.128,-1,-1,-1,-1,720.821,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
25,-5259.156,3672.188,407.657,-132.442,-0.672333,0.739502,-0.033231,-0.735227,-0.672320,-0.086179,-0.086072,-0.033509,0.995725,0,0.62477,-0.16986,16.108,-0.277,-1,426.969,-1,752.361,-1,417.474,497.781,-1,428.640,-1,-1,-1,-1,738.187,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
26,-5271.131,3660.742,408.595,-132.700,-0.675506,0.736467,-0.036160,-0.732038,-0.675707,-0.086838,-0.088387,-0.032189,0.995566,0,0.62498,-0.16930,16.565,-0.258,-1,426.188,-1,750.960,-1,419.288,500.195,-1,438.340,-1,-1,-1,-1,896.762,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
27,-5283.210,3648.748,409.533,-132.904,-0.677993,0.734079,-0.038129,-0.729501,-0.678324,-0.087778,-0.090299,-0.031698,0.995410,0,0.62506,-0.16908,17.022,-0.204,-1,428.616,-1,749.324,-1,421.519,503.125,-1,450.403,-1,-1,-1,-1,999.597,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,0,2,2,2
28,-5295.468,3636.490,410.420,-133.105,-0.680447,0.731762,-0.038942,-0.727025,-0.680790,-0.089220,-0.091800,-0.032398,0.995250,0,0.40639,-0.18601,17.336,-0.200,-1,431.002,-1,749.597,-1,424.951,506.926,-1,464.938,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
29,-5307.841,3624.156,411.161,-133.314,-0.683006,0.729375,-0.038919,-0.724437,-0.683258,-0.091376,-0.093239,-0.034216,0.995056,0,0.40622,-0.18671,17.471,-0.209,-1,432.720,-1,750.629,-1,428.078,510.819,-1,481.629,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
30,-5320.320,3611.740,411.730,-133.520,-0.685529,0.727039,-0.038261,-0.721887,-0.685612,-0.093889,-0.094493,-0.036743,0.994847,0,0.40606,-0.18738,17.603,-0.206,-1,434.022,-1,752.294,-1,431.152,514.812,-1,499.430,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
31,-5332.922,3599.229,412.096,-133.717,-0.687970,0.724796,-0.036997,-0.719504,-0.687840,-0.095862,-0.094928,-0.039331,0.994707,0,0.40588,-0.18816,17.758,-0.196,-1,436.091,-1,755.580,-1,435.379,519.820,-1,517.238,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
32,-5345.759,3586.615,412.184,-133.919,-0.690618,0.722376,-0.034919,-0.717183,-0.690280,-0.095714,-0.093245,-0.041058,0.994796,0,0.40565,-0.18911,17.998,-0.202,-1,442.433,-1,762.948,-1,442.761,528.426,-1,532.854,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
33,-5358.855,3573.997,412.064,-134.137,-0.693564,0.719693,-0.031805,-0.714767,-0.692981,-0.094263,-0.089880,-0.042644,0.995039,0,0.40543,-0.19007,18.185,-0.218,-1,452.037,-1,773.492,-1,452.856,540.048,-1,547.801,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
34,-5371.966,3561.657,411.931,-134.314,-0.696086,0.717404,-0.028218,-0.712945,-0.695328,-0.090708,-0.084695,-0.043023,0.995478,0,0.40523,-0.19091,18.005,-0.177,-1,467.558,-1,786.530,-1,466.962,555.637,-1,560.585,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
35,-5384.308,3549.805,412.432,-134.308,-0.696528,0.717028,-0.026831,-0.713553,-0.696114,-0.079166,-0.075442,-0.035995,0.996500,0,0.40494,-0.19212,17.110,0.006,-1,495.541,-1,805.394,966.990,490.126,578.455,-1,559.821,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,1,0,0,2,0,2,2,2,2,2,2,2,2
36,-5396.372,3538.192,413.599,-134.247,-0.696353,0.717234,-0.025833,-0.714901,-0.696364,-0.063201,-0.063318,-0.025542,0.997666,0,0.40423,-0.19514,16.746,0.061,-1,542.572,-1,833.178,955.520,522.984,608.405,-1,554.191,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,1,0,0,2,0,2,2,2,2,2,2,2,2
37,-5408.928,3528.108,415.221,-134.445,-0.699219,0.714585,-0.021458,-0.712904,-0.699192,-0.053841,-0.053477,-0.022349,0.998319,0,0.40339,-0.19871,16.103,-0.198,-1,593.870,-1,865.258,-1,556.913,638.852,-1,562.650,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
38,-5422.016,3519.507,416.735,-135.010,-0.706433,0.707652,-0.013450,-0.706188,-0.705991,-0.053623,-0.047442,-0.028383,0.998471,0,0.40329,-0.19912,15.661,-0.565,-1,628.718,-1,895.528,-1,585.558,667.698,-1,586.428,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,2,0,2,2,2,2,2,2,2,2
