timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4555.929,-6578.083,-12.875,-93.613,-0.063003,0.997120,0.042222,-0.997812,-0.062084,-0.022746,-0.020059,-0.043563,0.998849,0,0.39428,-0.89446,0.803,-0.021,-1,710.891,-1,963.915,-1,581.930,598.707,556.473,638.433,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4556.372,-6579.152,-10.298,-93.650,-0.063650,0.997163,0.040179,-0.997813,-0.062870,-0.020402,-0.017818,-0.041390,0.998984,0,0.39428,-0.89446,1.157,-0.037,-1,729.330,-1,995.464,-1,595.139,611.845,569.430,641.775,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4556.859,-6580.571,-8.861,-93.709,-0.064690,0.997128,0.039390,-0.997789,-0.064029,-0.017812,-0.015239,-0.040455,0.999065,0,0.39428,-0.89446,1.501,-0.060,-1,744.236,-1,-1,-1,605.988,623.052,575.966,644.844,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4557.439,-6582.433,-8.533,-93.800,-0.066262,0.996992,0.040216,-0.997729,-0.065715,-0.014785,-0.012098,-0.041104,0.999082,0,0.39428,-0.89446,1.950,-0.090,-1,756.044,-1,-1,-1,615.058,633.037,575.105,648.852,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4558.115,-6584.749,-9.243,-93.924,-0.068422,0.996725,0.043089,-0.997618,-0.067979,-0.011672,-0.008705,-0.043785,0.999003,0,0.39428,-0.89446,2.412,-0.124,-1,763.366,-1,-1,-1,621.672,641.499,566.338,655.370,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4558.818,-6587.506,-10.811,-94.079,-0.071127,0.996331,0.047594,-0.997448,-0.070749,-0.009575,-0.006173,-0.048153,0.998821,0,0.39428,-0.89446,2.846,-0.155,-1,763.162,-1,-1,-1,623.606,645.809,550.948,663.538,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4559.498,-6590.590,-12.926,-94.248,-0.074066,0.995889,0.052148,-0.997230,-0.073606,-0.010687,-0.006805,-0.052795,0.998582,0,0.39428,-0.89446,3.157,-0.169,-1,750.038,-1,-1,-1,615.832,640.073,533.342,670.342,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4560.180,-6593.989,-15.259,-94.418,-0.077036,0.995514,0.054929,-0.996972,-0.076331,-0.014820,-0.010561,-0.055905,0.998380,0,0.39428,-0.89446,3.467,-0.171,-1,727.673,-1,-1,-1,599.964,625.077,518.467,671.473,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4561.041,-6597.710,-17.440,-94.598,-0.080159,0.995283,0.054652,-0.996652,-0.079141,-0.020550,-0.016128,-0.056117,0.998294,0,0.39428,-0.89446,3.820,-0.180,-1,703.388,-1,-1,-1,581.089,605.141,510.103,664.120,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4562.193,-6601.783,-19.274,-94.791,-0.083495,0.995187,0.051295,-0.996257,-0.082207,-0.026729,-0.022384,-0.053335,0.998326,0,0.39428,-0.89446,4.233,-0.192,-1,681.125,-1,976.747,-1,562.652,584.498,508.956,648.848,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-4563.697,-6606.344,-20.457,-94.998,-0.087085,0.995091,0.047000,-0.995835,-0.085677,-0.031192,-0.027012,-0.049521,0.998408,0,0.39428,-0.89446,4.802,-0.207,-1,668.420,-1,929.877,-1,550.469,570.275,511.845,632.975,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-4565.476,-6611.489,-20.863,-95.230,-0.091122,0.994897,0.043326,-0.995422,-0.089738,-0.032889,-0.028833,-0.046124,0.998519,0,0.39428,-0.89446,5.444,-0.233,-1,666.320,-1,914.135,-1,547.165,565.600,516.409,622.184,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-4567.456,-6617.201,-20.630,-95.494,-0.095710,0.994575,0.040746,-0.995004,-0.094422,-0.032441,-0.028418,-0.043647,0.998643,0,0.39428,-0.89446,6.045,-0.264,-1,672.950,-1,923.098,-1,550.726,568.548,521.016,617.024,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-4569.590,-6623.382,-20.006,-95.791,-0.100858,0.994124,0.039312,-0.994533,-0.099668,-0.031143,-0.027042,-0.042238,0.998742,0,0.39428,-0.89446,6.540,-0.296,-1,683.270,-1,945.774,-1,557.510,575.360,524.407,616.571,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-4571.849,-6629.938,-19.254,-96.117,-0.106517,0.993556,0.038741,-0.993976,-0.105389,-0.030068,-0.025791,-0.041710,0.998797,0,0.39428,-0.89446,6.934,-0.326,-1,693.012,-1,971.881,-1,564.311,582.599,526.056,619.048,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-4574.248,-6636.784,-18.598,-96.475,-0.112740,0.992870,0.038711,-0.993302,-0.111624,-0.029864,-0.025330,-0.041818,0.998804,0,0.39428,-0.89446,7.254,-0.359,-1,699.411,-1,994.126,-1,568.950,587.878,526.433,622.783,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-4576.812,-6643.910,-18.206,-96.864,-0.119467,0.992067,0.039116,-0.992510,-0.118321,-0.030406,-0.025536,-0.042455,0.998772,0,0.39428,-0.89446,7.573,-0.388,-1,702.308,-1,-1,-1,571.228,590.946,525.009,626.930,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
