timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8694.783,-6871.571,12.749,168.182,1,0.08000,-0.12000,9.600,-1.080,-1,350.000,-1,425.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-8740.969,-6858.552,15.675,163.083,0,0.24000,-0.32660,28.800,-2.939,-1,350.000,-1,450.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,1,2,2
4,-8821.336,-6826.911,20.365,157.203,0,0.40000,-0.32672,48.000,-2.940,-1,375.000,-1,475.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,1,2,2
6,-8932.175,-6769.644,27.318,151.318,0,0.56000,-0.32703,67.200,-2.943,-1,525.000,-1,525.000,-1,375.000,400.000,325.000,275.000,-1,-1,-1,-1,-1,825.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,2,2,1,2,1
8,-9068.717,-6680.352,32.946,145.433,0,0.72000,-0.32682,86.400,-2.941,-1,550.000,-1,450.000,-1,400.000,400.000,300.000,275.000,-1,-1,-1,-1,950.000,675.000,-1,825.000,2,0,2,1,2,0,1,0,0,2,2,2,2,1,1,2,1
10,-9225.257,-6553.422,32.642,139.569,0,0.88000,-0.32528,105.600,-2.928,850.000,525.000,700.000,350.000,850.000,375.000,325.000,325.000,250.000,-1,-1,-1,-1,725.000,475.000,825.000,600.000,1,0,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
12,-9390.605,-6389.185,22.346,133.764,0,0.98272,-0.32127,117.927,-2.891,550.000,275.000,375.000,225.000,425.000,225.000,200.000,375.000,250.000,-1,-1,-1,-1,350.000,300.000,500.000,325.000,1,1,1,1,0,1,1,0,0,2,2,2,2,1,1,1,1
14,18733.516,8841.687,-393.836,18.344,1,0.00000,0.00000,119.975,-2.817,-1,375.000,-1,-1,-1,300.000,325.000,350.000,300.000,625.000,125.000,150.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,1,0,0,2,2,2,2,2
16,18760.826,8850.830,-395.281,18.541,0,0.16000,0.01055,19.200,0.095,-1,350.000,-1,-1,-1,300.000,300.000,325.000,325.000,625.000,200.000,275.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,1,0,0,2,2,2,2,2
18,18824.495,8872.326,-398.988,18.681,0,0.32000,0.00651,38.400,0.059,-1,-1,-1,-1,-1,-1,-1,325.000,325.000,700.000,225.000,300.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,1,0,0,2,2,2,2,2
