timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,13959.711,18843.377,-36.728,-6.557,1,0.08000,-0.12000,9.600,-1.080,-1,425.000,-1,350.000,775.000,325.000,300.000,-1,300.000,-1,300.000,-1,-1,-1,625.000,-1,-1,2,0,2,0,0,0,0,2,0,2,0,2,2,2,0,2,2
2,14006.946,18834.898,-38.980,-11.151,0,0.24000,-0.27046,28.800,-2.434,-1,425.000,-1,350.000,-1,325.000,300.000,-1,325.000,-1,175.000,550.000,-1,975.000,625.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
4,14090.407,18812.631,-42.661,-16.019,0,0.40000,-0.27046,48.000,-2.434,-1,425.000,-1,350.000,-1,325.000,300.000,-1,325.000,-1,125.000,325.000,-1,900.000,625.000,-1,-1,2,0,2,0,2,0,0,2,0,2,0,0,2,0,0,2,2
6,14207.829,18770.440,-48.051,-20.888,0,0.56000,-0.27046,67.200,-2.434,-1,400.000,-1,350.000,-1,300.000,300.000,350.000,325.000,-1,200.000,375.000,-1,775.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,14352.147,18704.432,-52.919,-25.756,0,0.68277,-0.27046,81.932,-2.434,-1,400.000,-1,350.000,-1,300.000,300.000,350.000,350.000,-1,150.000,300.000,-1,800.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,14494.996,18623.898,-55.785,-30.633,0,0.68410,-0.27145,82.092,-2.443,-1,400.000,-1,350.000,-1,325.000,300.000,375.000,325.000,-1,200.000,275.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,14631.770,18530.411,-56.071,-35.596,0,0.69265,-0.27708,83.117,-2.494,-1,400.000,-1,400.000,-1,325.000,325.000,375.000,350.000,-1,200.000,225.000,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,14761.512,18423.891,-53.483,-40.651,0,0.70201,-0.28200,84.242,-2.538,-1,375.000,-1,425.000,-1,300.000,300.000,350.000,400.000,-1,525.000,600.000,-1,700.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,1,2,2
16,14882.950,18304.552,-51.698,-45.783,0,0.71220,-0.28612,85.464,-2.575,-1,375.000,-1,475.000,950.000,325.000,350.000,325.000,400.000,-1,525.000,550.000,-1,825.000,800.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
18,14994.789,18172.764,-47.052,-50.978,0,0.72318,-0.28934,86.781,-2.604,-1,450.000,-1,550.000,850.000,375.000,400.000,325.000,425.000,-1,450.000,475.000,-1,925.000,675.000,-1,775.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
