timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,12621.854,18064.324,163.611,-10.729,1,0.08000,-0.12000,9.600,-1.080,350.000,250.000,-1,300.000,-1,225.000,250.000,300.000,350.000,-1,-1,-1,-1,400.000,500.000,325.000,750.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
2,12668.237,18052.040,163.629,-16.129,0,0.24000,-0.36000,28.800,-3.240,275.000,250.000,-1,300.000,-1,225.000,250.000,275.000,350.000,-1,-1,-1,-1,400.000,525.000,250.000,900.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
4,12747.601,18018.086,163.612,-25.332,0,0.40000,-0.54254,48.000,-4.883,200.000,225.000,-1,275.000,-1,200.000,225.000,275.000,300.000,-1,-1,-1,-1,375.000,475.000,175.000,700.000,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,0
6,12852.357,17950.461,170.057,-35.098,0,0.56000,-0.54254,67.200,-4.883,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,250.000,-1,0.000,0.000,400.000,775.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
8,12972.445,17840.166,182.758,-44.864,0,0.72000,-0.54254,86.400,-4.883,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,250.000,-1,325.000,50.000,525.000,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
10,13095.536,17680.887,195.310,-54.630,0,0.87901,-0.54254,105.481,-4.883,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,275.000,-1,-1,625.000,725.000,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,2,2,2
12,13194.637,17494.866,204.837,-64.395,0,0.87901,-0.54254,105.481,-4.883,-1,450.000,-1,475.000,-1,375.000,375.000,275.000,300.000,-1,-1,-1,975.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,2,2,2,2
14,13260.749,17294.732,207.737,-74.161,0,0.87901,-0.54254,105.481,-4.883,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,13291.956,17086.284,203.021,-83.927,0,0.87901,-0.54254,105.481,-4.883,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,13287.380,16875.200,195.462,-93.666,0,0.88201,-0.53958,105.841,-4.856,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,13249.184,16676.218,186.558,-103.492,0,0.80504,-0.55706,96.605,-5.014,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,13190.923,16522.640,178.612,-113.380,0,0.64504,-0.54709,77.405,-4.924,-1,400.000,-1,375.000,975.000,325.000,300.000,300.000,300.000,-1,425.000,575.000,-1,800.000,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,2
24,13126.922,16414.227,172.348,-123.194,0,0.48504,-0.54492,58.205,-4.904,-1,400.000,-1,350.000,900.000,325.000,300.000,325.000,300.000,-1,375.000,450.000,-1,850.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
26,13070.326,16347.456,167.996,-133.009,0,0.32504,-0.54554,39.005,-4.910,-1,400.000,-1,350.000,875.000,325.000,300.000,325.000,300.000,-1,375.000,400.000,-1,775.000,600.000,-1,925.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
