timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,910.830,-1661.641,-111.699,32.551,1,0.08000,0.02061,9.600,0.186,425.000,325.000,-1,425.000,-1,275.000,325.000,250.000,375.000,400.000,350.000,475.000,-1,550.000,850.000,525.000,-1,0,0,2,0,2,0,0,0,0,1,1,1,2,0,0,0,2
2,951.164,-1635.618,-115.685,32.896,0,0.24000,0.01848,28.800,0.166,775.000,400.000,-1,450.000,-1,325.000,350.000,325.000,300.000,450.000,125.000,0.000,-1,675.000,925.000,900.000,-1,0,0,2,0,2,0,0,0,0,1,0,0,2,0,0,0,2
4,1023.534,-1588.422,-121.967,33.164,0,0.40000,0.01345,48.000,0.121,625.000,350.000,-1,375.000,-1,300.000,300.000,350.000,275.000,625.000,525.000,575.000,-1,575.000,700.000,675.000,-1,0,0,2,0,2,0,0,0,0,1,1,1,2,0,0,0,2
6,1127.868,-1519.943,-132.113,33.301,0,0.56000,0.00540,67.200,0.049,600.000,350.000,-1,375.000,-1,300.000,300.000,350.000,300.000,800.000,625.000,350.000,-1,550.000,700.000,625.000,-1,0,0,2,0,2,0,0,0,0,1,1,0,2,0,0,0,2
8,1264.311,-1430.403,-143.897,33.250,0,0.72000,-0.00584,86.400,-0.053,550.000,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,625.000,200.000,-1,550.000,700.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
10,1424.734,-1316.579,-155.805,36.385,0,0.83945,0.23416,100.734,2.107,500.000,325.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,400.000,200.000,-1,550.000,675.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
12,1586.184,-1172.677,-165.626,43.840,0,0.90384,0.47416,108.461,4.267,475.000,325.000,-1,375.000,-1,275.000,300.000,275.000,350.000,-1,225.000,225.000,-1,525.000,650.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,2
14,1719.465,-999.537,-172.500,55.614,0,0.91487,0.71416,109.784,6.427,325.000,300.000,625.000,325.000,-1,250.000,275.000,250.000,350.000,-1,325.000,350.000,-1,425.000,600.000,350.000,950.000,1,0,1,0,2,0,0,0,0,2,0,0,2,1,0,1,1
16,1804.563,-794.739,-163.898,71.709,0,0.93108,0.95416,111.729,8.587,225.000,225.000,350.000,325.000,575.000,225.000,275.000,325.000,300.000,-1,75.000,50.000,-1,275.000,375.000,225.000,475.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
18,-7745.751,-8713.438,-352.047,151.891,1,0.00000,0.00000,114.287,9.000,-1,350.000,675.000,400.000,450.000,300.000,325.000,275.000,275.000,-1,-1,-1,-1,500.000,500.000,-1,500.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
20,-7771.722,-8701.001,-352.279,155.131,0,0.16000,0.24000,19.200,2.160,-1,325.000,650.000,375.000,425.000,275.000,300.000,275.000,275.000,-1,-1,-1,-1,500.000,475.000,-1,475.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
22,-7835.155,-8678.960,-353.340,162.691,0,0.32000,0.48000,38.400,4.320,-1,350.000,625.000,300.000,400.000,275.000,250.000,275.000,275.000,-1,-1,-1,-1,575.000,400.000,-1,400.000,2,1,1,1,1,1,1,0,1,2,2,2,2,1,1,2,1
24,-7939.047,-8660.529,-355.987,172.051,0,0.48000,0.51602,57.600,4.644,-1,375.000,-1,250.000,275.000,275.000,225.000,300.000,275.000,-1,-1,-1,950.000,-1,325.000,-1,250.000,2,1,2,1,1,1,1,0,1,2,2,2,0,2,1,2,1
26,-8082.916,-8657.994,-360.410,181.072,0,0.64000,0.49561,76.800,4.461,-1,500.000,-1,200.000,75.000,300.000,200.000,325.000,275.000,-1,-1,-1,825.000,-1,275.000,-1,75.000,2,0,2,1,1,1,1,0,1,2,2,2,0,2,1,2,1
28,-8262.192,-8689.918,-362.269,193.233,0,0.80000,0.73561,96.000,6.621,-1,575.000,-1,500.000,50.000,500.000,475.000,250.000,200.000,-1,0.000,50.000,650.000,-1,-1,-1,75.000,2,0,2,1,1,0,1,0,1,2,0,0,1,2,2,2,1
30,18898.500,12265.664,257.493,23.632,1,0.08000,-0.10499,9.600,-0.945,-1,-1,-1,-1,-1,-1,-1,325.000,250.000,-1,400.000,125.000,575.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
32,18898.500,12285.565,260.065,24.982,0,0.24000,0.13501,28.800,1.215,-1,-1,-1,-1,-1,-1,-1,325.000,250.000,-1,400.000,150.000,575.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
34,18898.500,12327.636,265.502,30.653,0,0.40000,0.37501,48.000,3.375,-1,-1,-1,-1,-1,-1,-1,325.000,275.000,-1,350.000,150.000,625.000,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,0,0,0,2,2,2,2
36,18898.500,12404.533,275.440,40.643,0,0.56000,0.61501,67.200,5.535,-1,400.000,-1,-1,-1,300.000,-1,325.000,300.000,-1,300.000,150.000,725.000,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,0,2,2,2,2
38,18898.500,12528.130,291.415,54.953,0,0.68397,0.85501,82.076,7.695,-1,425.000,-1,-1,-1,325.000,325.000,350.000,-1,-1,275.000,225.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,2,2,2,2
40,18898.500,12680.102,311.058,72.728,0,0.68397,1.00000,82.076,9.000,-1,475.000,-1,425.000,-1,375.000,350.000,325.000,-1,-1,350.000,325.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,2,2,2,2
42,18898.500,12852.998,330.939,89.648,0,0.76397,0.88000,91.676,7.920,-1,450.000,-1,425.000,-1,325.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
44,18867.422,13041.378,345.140,102.248,0,0.79653,0.64000,95.584,5.760,-1,500.000,-1,575.000,-1,400.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
46,18808.280,13216.443,355.330,110.528,0,0.74411,0.40000,89.293,3.600,-1,525.000,-1,675.000,-1,425.000,450.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
48,18736.310,13379.869,362.813,114.488,0,0.74411,0.16000,89.293,1.440,-1,550.000,-1,700.000,-1,450.000,500.000,300.000,400.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
50,18662.287,13542.387,357.770,114.128,0,0.74411,-0.08000,89.293,-0.720,700.000,350.000,-1,375.000,-1,300.000,300.000,350.000,325.000,-1,-1,-1,-1,600.000,725.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
52,18592.416,13706.732,346.134,112.668,0,0.74411,-0.08111,89.293,-0.730,675.000,350.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,625.000,750.000,775.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
54,18526.143,13873.895,336.432,111.291,0,0.75112,-0.07462,90.135,-0.672,675.000,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,625.000,775.000,775.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
56,18465.070,14034.118,328.868,111.100,0,0.67446,0.04939,80.935,0.445,675.000,375.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,-1,250.000,-1,625.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
58,18411.381,14162.089,323.111,113.344,0,0.56208,0.12619,67.449,1.136,600.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,425.000,-1,625.000,825.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,0,2
60,18353.831,14284.933,317.132,115.696,0,0.56631,0.13220,67.957,1.190,500.000,350.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,475.000,-1,600.000,900.000,975.000,-1,0,0,2,0,2,0,0,0,0,2,2,0,2,0,0,1,2
62,18290.665,14406.081,311.234,118.159,0,0.57028,0.13845,68.434,1.246,400.000,350.000,-1,425.000,-1,300.000,350.000,275.000,300.000,-1,650.000,525.000,-1,600.000,-1,850.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,2,1,2
64,18221.723,14525.069,305.456,120.740,0,0.57391,0.14499,68.870,1.305,325.000,325.000,-1,450.000,-1,300.000,350.000,250.000,300.000,-1,675.000,575.000,-1,600.000,925.000,725.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,2
66,18146.880,14641.384,299.834,123.442,0,0.57712,0.15187,69.254,1.367,300.000,325.000,-1,450.000,-1,300.000,350.000,225.000,325.000,-1,700.000,625.000,-1,600.000,800.000,600.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,2
68,18066.056,14754.454,294.408,126.273,0,0.57979,0.15915,69.574,1.432,275.000,325.000,1000.000,450.000,-1,300.000,325.000,225.000,325.000,-1,725.000,675.000,-1,600.000,675.000,475.000,-1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,1,2
