timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5412.557,5786.473,-102.041,-115.151,0,0.08000,0.12000,9.600,1.080,50.000,225.000,-1,425.000,375.000,225.000,275.000,125.000,300.000,-1,325.000,275.000,875.000,325.000,600.000,50.000,500.000,1,1,2,1,1,1,1,1,0,2,0,0,0,1,1,1,1
2,5393.594,5742.381,-101.060,-112.802,0,0.24000,0.13021,28.800,1.172,0.000,200.000,-1,450.000,375.000,200.000,275.000,125.000,300.000,-1,350.000,300.000,925.000,300.000,600.000,0.000,500.000,1,1,2,1,1,1,1,1,1,2,0,0,0,1,1,1,1
4,5360.593,5662.531,-99.115,-112.338,0,0.40000,0.02924,48.000,0.263,0.000,200.000,-1,425.000,350.000,200.000,275.000,125.000,275.000,250.000,450.000,375.000,1000.000,275.000,600.000,0.000,475.000,1,1,2,1,1,1,1,1,1,1,0,0,0,1,1,1,1
6,-2303.194,14304.601,-157.189,-118.245,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,400.000,-1,300.000,325.000,275.000,350.000,-1,675.000,550.000,-1,675.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-2328.868,14264.066,-153.695,-123.645,0,0.24000,-0.36000,28.800,-3.240,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,-1,1000.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,2,0,0,2,2
10,-2385.099,14198.569,-146.420,-132.793,0,0.40000,-0.53643,48.000,-4.828,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,325.000,-1,-1,-1,-1,675.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-2481.030,14118.921,-135.031,-142.565,0,0.56000,-0.54577,67.200,-4.912,-1,375.000,-1,400.000,-1,300.000,300.000,275.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-2622.550,14037.961,-118.309,-152.611,0,0.72000,-0.56276,86.400,-5.065,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,1000.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-2812.426,13970.848,-98.193,-163.043,0,0.88000,-0.58559,105.600,-5.270,-1,450.000,-1,450.000,925.000,375.000,375.000,300.000,300.000,-1,-1,-1,-1,1000.000,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
18,-3030.038,13934.391,-80.554,-172.736,0,0.88000,-0.47850,105.600,-4.306,-1,400.000,-1,375.000,550.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,650.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
20,-3236.134,13923.764,-70.107,-178.109,0,0.87001,-0.23850,104.402,-2.146,-1,375.000,-1,350.000,400.000,300.000,300.000,300.000,275.000,-1,-1,-1,-1,700.000,550.000,-1,450.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
22,-3450.251,13920.658,-59.762,-179.162,0,0.89785,0.00150,107.742,0.014,-1,350.000,825.000,325.000,250.000,300.000,275.000,300.000,275.000,-1,-1,-1,-1,625.000,500.000,-1,300.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,2,1
24,-3665.825,13916.591,-47.242,-178.988,0,0.89598,-0.01521,107.518,-0.137,-1,375.000,750.000,350.000,200.000,325.000,325.000,300.000,225.000,-1,25.000,50.000,-1,625.000,425.000,-1,275.000,2,1,1,1,1,1,1,0,1,2,0,0,2,1,1,2,1
26,-3876.623,13917.053,-29.702,-180.669,0,0.87084,-0.11979,104.501,-1.078,-1,300.000,525.000,250.000,125.000,250.000,225.000,300.000,175.000,-1,200.000,275.000,-1,450.000,300.000,-1,175.000,2,1,1,1,1,1,1,0,1,2,0,0,2,1,1,2,1
28,-4077.951,13928.351,-13.212,-184.231,0,0.82907,-0.22339,99.489,-2.011,-1,175.000,275.000,125.000,0.000,150.000,125.000,300.000,150.000,-1,350.000,450.000,-1,275.000,175.000,550.000,0.000,2,1,1,1,1,1,1,0,1,2,0,0,2,1,1,1,1
30,-13360.408,-18894.346,408.891,154.360,1,0.08000,0.12000,9.600,1.080,-1,300.000,-1,300.000,600.000,250.000,250.000,-1,275.000,-1,-1,700.000,-1,525.000,475.000,-1,550.000,2,0,2,0,0,0,0,2,0,2,2,0,2,0,0,2,0
