timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7019.617,-168.399,-66.320,-57.979,0.529984,0.847722,0.022007,-0.847456,0.530396,-0.022324,-0.030597,-0.006819,0.999509,0,-0.30509,-0.04357,1.190,0.012,-1,606.602,-1,602.755,-1,497.740,492.655,514.463,503.073,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,7020.150,-169.010,-63.658,-57.949,0.530381,0.847459,0.022578,-0.847099,0.530831,-0.025353,-0.033471,-0.005679,0.999424,0,-0.30506,-0.04372,0.810,0.030,-1,607.904,-1,602.525,-1,498.968,493.535,522.425,507.731,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,7020.467,-169.355,-62.098,-57.918,0.530777,0.847164,0.024288,-0.846706,0.531304,-0.028375,-0.036942,-0.005504,0.999302,0,-0.30501,-0.04405,0.469,0.031,-1,604.304,-1,598.445,-1,496.487,491.031,526.083,511.200,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,7020.653,-169.500,-61.659,-57.884,0.531206,0.846814,0.026943,-0.846278,0.531850,-0.030809,-0.040419,-0.006435,0.999162,0,-0.30496,-0.04439,0.236,0.034,-1,596.975,-1,592.094,-1,491.341,486.225,525.179,513.798,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,7020.749,-169.474,-62.284,-57.851,0.531625,0.846428,0.030575,-0.845866,0.532431,-0.032068,-0.043422,-0.008814,0.999018,0,-0.30491,-0.04474,0.099,0.033,-1,586.883,-1,585.039,-1,484.460,480.153,519.346,516.387,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,7020.842,-169.164,-63.847,-57.841,0.531718,0.846202,0.034906,-0.845682,0.532718,-0.032146,-0.045797,-0.012427,0.998873,0,-0.30486,-0.04509,0.324,0.010,-1,575.055,-1,577.776,-1,476.421,473.312,509.369,518.944,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,7020.886,-168.497,-66.008,-57.845,0.531581,0.846066,0.039932,-0.845624,0.532816,-0.032060,-0.048402,-0.016725,0.998688,0,-0.30483,-0.04525,0.668,-0.005,-1,561.350,-1,568.831,-1,466.645,464.943,497.000,521.260,-1,-1,-1,-1,988.718,1000.949,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,7020.834,-167.551,-68.279,-57.858,0.531336,0.846002,0.044300,-0.845653,0.532783,-0.031828,-0.050529,-0.020551,0.998511,0,-0.30482,-0.04529,0.948,-0.013,-1,549.039,-1,560.356,-1,457.571,457.107,485.461,522.441,-1,-1,-1,-1,958.095,988.524,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,7020.626,-166.464,-70.190,-57.877,0.531044,0.846077,0.046322,-0.845807,0.532579,-0.031151,-0.051026,-0.022637,0.998441,0,-0.30483,-0.04527,1.107,-0.019,-1,541.807,-1,555.338,-1,452.230,452.339,477.743,521.312,-1,-1,-1,-1,942.171,982.146,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,7020.228,-165.310,-71.481,-57.899,0.530761,0.846302,0.045453,-0.846064,0.532230,-0.030112,-0.049675,-0.022474,0.998513,0,-0.30484,-0.04518,1.221,-0.022,-1,541.349,-1,554.604,-1,451.566,451.583,475.076,517.564,-1,-1,-1,-1,943.932,983.537,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
