timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5448.587,1496.602,49.932,114.242,-0.410589,-0.911528,0.023082,0.911800,-0.410278,0.017122,-0.006137,0.028077,0.999587,0,0.35787,0.46171,0.740,-0.030,13.296,499.339,-1,638.844,-1,457.355,493.406,530.668,464.380,-1,-1,-1,-1,770.656,-1,41.140,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
1,-5448.119,1496.680,53.822,114.233,-0.410441,-0.911512,0.026141,0.911881,-0.410166,0.015379,-0.003296,0.030150,0.999540,0,0.35794,0.46209,0.475,-0.010,13.362,513.333,-1,653.883,-1,469.354,505.103,547.747,471.762,-1,-1,-1,-1,801.532,-1,30.294,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
2,-5447.880,1497.110,56.751,114.247,-0.410673,-0.911329,0.028761,0.911783,-0.410474,0.012787,0.000152,0.031475,0.999505,0,0.35797,0.46227,0.493,0.014,-1,525.907,-1,668.358,-1,480.204,515.753,560.059,477.882,-1,-1,-1,-1,833.351,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-5447.890,1497.803,58.587,114.302,-0.411550,-0.910871,0.030670,0.911380,-0.411450,0.009792,0.003700,0.031982,0.999482,0,0.35796,0.46218,0.693,0.055,-1,535.814,-1,680.759,-1,488.834,524.354,567.165,482.492,-1,-1,-1,-1,859.547,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-5448.135,1498.664,59.331,114.404,-0.413159,-0.910105,0.031767,0.910632,-0.413163,0.006754,0.006978,0.031718,0.999472,0,0.35786,0.46166,0.894,0.102,-1,542.369,-1,690.123,-1,494.647,530.333,569.316,485.496,-1,-1,-1,-1,878.093,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
5,-5448.619,1499.762,59.035,114.512,-0.414860,-0.909335,0.031628,0.909831,-0.414966,0.003450,0.009987,0.030208,0.999494,0,0.35768,0.46065,1.201,0.108,-1,545.493,-1,697.167,-1,497.779,533.999,565.315,487.979,-1,-1,-1,-1,890.155,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
6,-5449.456,1501.050,57.793,114.600,-0.416253,-0.908752,0.030065,0.909166,-0.416434,0.000267,0.012278,0.027445,0.999548,0,0.35748,0.45956,1.536,0.088,-1,544.599,-1,701.073,-1,497.746,534.866,555.207,490.177,-1,-1,-1,-1,891.309,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
7,-5450.608,1502.501,55.731,114.682,-0.417540,-0.908276,0.026368,0.908560,-0.417746,-0.002600,0.013377,0.022871,0.999649,0,0.35730,0.45861,1.853,0.082,-1,538.800,-1,701.211,-1,493.936,532.456,538.382,493.532,-1,-1,-1,-1,878.137,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,-5452.097,1504.182,53.184,114.767,-0.418884,-0.907772,0.022032,0.907925,-0.419093,-0.005706,0.014413,0.017613,0.999741,0,0.35713,0.45769,2.245,0.085,13.783,531.353,-1,700.266,-1,488.822,528.952,518.581,496.952,-1,-1,-1,-1,862.049,-1,28.763,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
9,-5453.871,1506.188,50.501,114.860,-0.420343,-0.907191,0.017787,0.907220,-0.420546,-0.009668,0.016251,0.012073,0.999795,0,0.35695,0.45669,2.678,0.093,13.817,524.695,-1,700.982,-1,484.446,526.324,498.291,500.762,-1,-1,-1,-1,849.216,-1,37.072,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,2,1,2
