timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6768.970,6734.306,181.158,-153.204,-0.892544,0.450676,0.015993,-0.450773,-0.892634,-0.002918,0.012961,-0.009813,0.999868,0,0.53924,0.44690,0.178,0.003,-1,674.617,-1,672.272,-1,564.261,551.378,548.784,555.236,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-6769.373,6734.107,181.551,-153.169,-0.892226,0.451250,0.017511,-0.451303,-0.892370,0.000987,0.016072,-0.007022,0.999846,0,0.53924,0.44690,0.450,0.035,-1,685.462,-1,680.877,-1,572.911,558.836,556.427,550.207,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-6770.297,6733.455,180.810,-153.100,-0.891600,0.452354,0.020631,-0.452341,-0.891828,0.005573,0.020921,-0.004363,0.999772,0,0.53924,0.44690,1.131,0.069,-1,696.983,-1,691.705,-1,582.751,567.613,560.742,542.266,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-6771.604,6732.375,179.387,-153.006,-0.890779,0.453821,0.023633,-0.453749,-0.891088,0.008630,0.024976,-0.003036,0.999683,0,0.53924,0.44690,1.695,0.093,-1,703.551,-1,699.347,-1,588.647,573.287,559.984,535.313,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-6773.227,6730.878,177.663,-152.897,-0.889872,0.455504,0.025381,-0.455430,-0.890226,0.008967,0.026680,-0.003580,0.999638,0,0.53924,0.44690,2.208,0.109,-1,702.083,-1,700.301,-1,587.937,573.191,553.831,531.552,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-6775.133,6729.009,175.947,-152.779,-0.888966,0.457273,0.025329,-0.457275,-0.889305,0.006040,0.025287,-0.006213,0.999661,0,0.53924,0.44690,2.670,0.118,-1,691.405,-1,693.218,-1,579.928,566.379,542.725,532.102,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-6777.369,6726.747,174.462,-152.651,-0.888016,0.459194,0.023847,-0.459309,-0.888276,0.000733,0.021519,-0.010302,0.999715,0,0.53924,0.44690,3.180,0.129,-1,674.645,-1,680.798,-1,567.132,555.216,528.893,536.581,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-6780.136,6724.072,173.517,-152.502,-0.886883,0.461458,0.022234,-0.461646,-0.887056,-0.003920,0.017913,-0.013741,0.999745,0,0.53924,0.44690,3.848,0.149,-1,659.973,-1,670.496,-1,556.432,546.094,518.308,541.423,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-6783.530,6720.994,173.199,-152.323,-0.885475,0.464206,0.021166,-0.464424,-0.885588,-0.006637,0.015663,-0.015707,0.999754,0,0.53924,0.44690,4.582,0.178,-1,651.280,-1,665.601,-1,550.632,541.673,512.930,545.038,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-6787.555,6717.523,173.445,-152.112,-0.883761,0.467476,0.020811,-0.467699,-0.883858,-0.007281,0.014990,-0.016168,0.999757,0,0.53924,0.44690,5.315,0.212,-1,648.956,-1,666.468,-1,549.903,542.048,512.499,547.089,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-6792.156,6713.677,174.092,-151.869,-0.881765,0.471223,0.020947,-0.471435,-0.881878,-0.006391,0.015461,-0.015510,0.999760,0,0.53924,0.44690,5.997,0.243,-1,650.422,-1,671.371,-1,552.812,545.985,515.666,547.896,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
