timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2364.705,-8226.548,370.805,108.392,-0.315449,-0.948830,0.014614,0.948733,-0.315666,-0.016160,0.019946,0.008767,0.999763,0,0.38620,-0.97409,0.740,-0.028,16.444,670.953,-1,710.974,-1,523.399,545.555,567.110,584.347,-1,-1,-1,-1,-1,-1,22.231,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,-2364.278,-8226.728,373.993,108.327,-0.314351,-0.949174,0.015903,0.949029,-0.314620,-0.018928,0.022969,0.009143,0.999694,0,0.38620,-0.97409,0.464,-0.065,10.201,690.617,-1,729.825,-1,538.274,559.554,578.004,593.129,-1,-1,-1,-1,-1,-1,22.583,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,-2363.892,-8226.496,376.055,108.238,-0.312857,-0.949649,0.016970,0.949411,-0.313190,-0.023047,0.027201,0.008901,0.999590,0,0.38620,-0.97409,0.449,-0.088,-1,703.323,-1,749.739,-1,553.035,573.696,584.071,600.216,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-2363.545,-8225.912,376.947,108.116,-0.310784,-0.950325,0.017204,0.949941,-0.311167,-0.028074,0.032033,0.007618,0.999458,0,0.38620,-0.97409,0.680,-0.122,-1,714.171,-1,768.979,-1,566.270,587.456,584.062,606.428,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-2363.229,-8224.974,376.738,107.952,-0.308012,-0.951247,0.016045,0.950658,-0.308392,-0.033824,0.037123,0.004835,0.999299,0,0.38620,-0.97409,0.990,-0.164,-1,722.219,-1,787.819,-1,577.329,599.763,577.134,613.072,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-2362.948,-8223.675,375.538,107.739,-0.304407,-0.952457,0.012746,0.951616,-0.304674,-0.039999,0.041981,-0.000047,0.999118,0,0.38620,-0.97409,1.329,-0.214,-1,726.193,-1,805.757,-1,585.197,609.789,562.435,621.990,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-2362.729,-8222.008,373.562,107.475,-0.299971,-0.953920,0.007355,0.952824,-0.299982,-0.046225,0.046301,-0.006858,0.998904,0,0.38620,-0.97409,1.681,-0.263,-1,725.941,-1,821.913,-1,589.584,617.245,541.501,634.375,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-2362.599,-8220.102,371.391,107.189,-0.295169,-0.955442,0.002306,0.954205,-0.294908,-0.050210,0.048653,-0.012620,0.998736,0,0.38620,-0.97409,1.911,-0.286,18.653,721.716,-1,829.790,-1,589.091,619.303,522.699,643.546,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,-2362.519,-8217.992,369.435,106.920,-0.290693,-0.956816,-0.000931,0.955597,-0.290274,-0.050758,0.048295,-0.015645,0.998711,0,0.38620,-0.97409,2.111,-0.269,18.653,714.721,-1,825.676,-1,583.183,614.616,510.308,645.723,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,-2362.404,-8215.698,367.939,106.685,-0.286823,-0.957982,-0.001638,0.956918,-0.286422,-0.047650,0.045179,-0.015235,0.998863,0,0.38620,-0.97409,2.297,-0.234,18.653,705.693,-1,809.451,-1,572.631,603.636,506.009,639.487,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,-2362.228,-8213.210,366.998,106.502,-0.283825,-0.958876,0.000636,0.958043,-0.283606,-0.041492,0.039967,-0.011167,0.999139,0,0.38620,-0.97409,2.495,-0.183,18.653,695.936,-1,784.298,-1,559.496,588.469,510.528,624.853,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
11,-2361.949,-8210.457,366.575,106.355,-0.281422,-0.959570,0.005268,0.958981,-0.281436,-0.033899,0.034011,-0.004488,0.999411,0,0.38620,-0.97409,2.767,-0.147,18.653,687.385,-1,756.711,-1,546.834,573.271,522.098,605.372,-1,-1,-1,-1,-1,-1,22.517,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
12,-2361.515,-8207.360,366.534,106.196,-0.278813,-0.960285,0.010788,0.959925,-0.279006,-0.026461,0.028420,0.002978,0.999592,0,0.38620,-0.97409,3.127,-0.159,18.653,679.264,-1,732.654,-1,536.595,560.456,537.475,586.489,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,-2360.957,-8203.848,366.728,106.002,-0.275595,-0.961140,0.016044,0.960975,-0.275887,-0.020328,0.023965,0.009816,0.999665,0,0.38620,-0.97409,3.557,-0.194,18.653,672.603,-1,714.641,-1,529.701,551.126,553.185,570.952,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,-2360.323,-8199.925,367.069,105.768,-0.271678,-0.962177,0.020148,0.962167,-0.272005,-0.015733,0.020618,0.015112,0.999673,0,0.38620,-0.97409,3.974,-0.235,18.653,668.773,-1,701.542,-1,525.527,545.007,566.303,559.890,-1,-1,-1,-1,-1,-1,22.518,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
15,-2359.687,-8195.654,367.502,105.499,-0.267186,-0.963378,0.022706,0.963478,-0.267504,-0.012307,0.017930,0.018589,0.999666,0,0.38620,-0.97409,4.318,-0.268,18.649,665.669,-1,692.580,-1,522.807,540.967,575.588,553.351,-1,-1,-1,-1,-1,-1,22.517,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
16,-2359.111,-8191.037,367.974,105.205,-0.262240,-0.964710,0.023772,0.964873,-0.262529,-0.009954,0.015844,0.020327,0.999668,0,0.38620,-0.97409,4.654,-0.294,18.498,662.965,-1,687.128,-1,521.224,538.657,580.781,550.779,-1,-1,-1,-1,-1,-1,22.466,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
17,-2358.669,-8186.054,368.402,104.889,-0.256922,-0.966140,0.023751,0.966324,-0.257183,-0.008645,0.014461,0.020730,0.999681,0,0.38620,-0.97409,5.002,-0.316,18.219,661.134,-1,684.731,-1,520.809,537.945,582.455,551.002,-1,-1,-1,-1,-1,-1,22.380,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
18,-2358.352,-8180.718,368.693,104.553,-0.251259,-0.967654,0.022704,0.967822,-0.251498,-0.008329,0.013770,0.019881,0.999708,0,0.38620,-0.97409,5.346,-0.336,18.100,659.861,-1,684.950,-1,521.273,538.547,580.397,553.576,-1,-1,-1,-1,-1,-1,22.347,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
19,-2358.094,-8175.092,368.853,104.197,-0.245232,-0.969234,0.021158,0.969362,-0.245466,-0.009212,0.014123,0.018251,0.999734,0,0.38620,-0.97409,5.632,-0.356,18.122,660.812,-1,688.268,-1,523.402,541.095,576.039,557.584,-1,-1,-1,-1,-1,-1,22.353,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
20,-2357.811,-8169.244,368.944,103.796,-0.238436,-0.970975,0.018854,0.971037,-0.238668,-0.011167,0.015342,0.015646,0.999760,0,0.38620,-0.97409,5.855,-0.401,18.081,663.402,-1,694.216,-1,527.092,545.530,569.126,563.660,-1,-1,-1,-1,-1,-1,22.341,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
21,-2357.390,-8163.213,368.999,103.326,-0.230463,-0.972958,0.015447,0.972930,-0.230678,-0.013942,0.017129,0.011816,0.999783,0,0.38620,-0.97409,6.045,-0.470,18.742,665.367,-1,702.832,-1,531.860,551.490,559.217,572.512,-1,-1,-1,-1,-1,-1,22.550,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
