timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-13222.859,-14857.963,553.897,-82.040,1,0.08000,0.12000,9.600,1.080,475.000,325.000,775.000,350.000,450.000,275.000,300.000,325.000,125.000,-1,-1,-1,225.000,475.000,450.000,475.000,475.000,0,1,1,1,1,0,1,0,1,2,2,2,1,1,1,0,1
2,-13212.831,-14904.885,540.780,-76.640,0,0.24000,0.36000,28.800,3.240,525.000,300.000,925.000,325.000,400.000,275.000,275.000,350.000,150.000,-1,-1,-1,50.000,475.000,425.000,500.000,400.000,0,1,1,1,1,1,1,0,1,2,2,2,1,1,1,0,1
4,-13183.744,-14986.183,519.256,-68.487,0,0.40000,0.45680,48.000,4.111,675.000,300.000,-1,275.000,300.000,250.000,250.000,375.000,200.000,-1,-1,-1,75.000,475.000,375.000,600.000,300.000,0,1,2,1,1,1,1,0,1,2,2,2,1,0,1,0,1
6,-13125.053,-15096.219,493.166,-59.914,0,0.56000,0.48427,67.200,4.358,-1,325.000,-1,250.000,200.000,250.000,225.000,400.000,300.000,-1,-1,25.000,125.000,550.000,375.000,-1,200.000,2,0,2,1,1,0,1,0,1,2,2,0,1,0,1,2,1
8,-13025.182,-15225.102,468.984,-49.898,0,0.72000,0.55008,86.400,4.951,-1,350.000,-1,300.000,150.000,275.000,250.000,425.000,225.000,-1,50.000,25.000,275.000,700.000,525.000,-1,200.000,2,0,2,0,1,0,0,0,1,2,0,0,1,0,0,2,1
10,-12888.404,-15351.029,454.990,-40.141,0,0.76474,0.54665,91.769,4.920,-1,425.000,-1,375.000,-1,325.000,325.000,450.000,175.000,-1,25.000,50.000,525.000,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,2,0,2,2
12,-12739.780,-15445.308,453.745,-29.685,0,0.72457,0.59320,86.949,5.339,-1,450.000,-1,450.000,-1,350.000,350.000,350.000,225.000,-1,200.000,400.000,575.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,1,2,2,2,2
14,-12581.962,-15505.251,457.449,-17.446,0,0.69980,0.73994,83.976,6.659,-1,475.000,-1,475.000,-1,375.000,375.000,375.000,300.000,-1,650.000,650.000,425.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,2,2,2
16,-12416.176,-15521.219,469.609,-1.306,0,0.69658,0.93332,83.589,8.400,-1,600.000,-1,550.000,-1,400.000,425.000,400.000,300.000,-1,900.000,750.000,500.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,2,2,2
18,-12279.672,-15499.801,486.758,12.254,0,0.53658,0.69332,64.389,6.240,-1,850.000,-1,650.000,-1,500.000,450.000,400.000,325.000,-1,500.000,300.000,850.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,2,2,2,2
