timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18770.691,11515.687,-60.796,-157.197,1,0.08000,0.02384,9.600,0.215,475.000,275.000,-1,300.000,-1,250.000,250.000,250.000,275.000,-1,-1,-1,-1,475.000,550.000,525.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
2,18726.555,11496.819,-67.970,-156.767,0,0.24000,0.02384,28.800,0.215,325.000,275.000,-1,275.000,-1,225.000,225.000,225.000,275.000,-1,-1,-1,-1,450.000,525.000,350.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,18647.361,11462.275,-77.134,-156.338,0,0.40000,0.02384,48.000,0.215,-1,450.000,-1,425.000,-1,350.000,325.000,300.000,250.000,-1,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,18533.344,11411.530,-85.929,-155.909,0,0.56000,0.02384,67.200,0.215,-1,450.000,-1,450.000,-1,350.000,350.000,300.000,250.000,-1,25.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,18384.743,11344.062,-98.519,-155.480,0,0.72000,0.02384,86.400,0.215,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,275.000,-1,250.000,225.000,-1,1000.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
10,18202.596,11259.718,-115.728,-155.051,0,0.87273,0.02384,104.727,0.215,-1,475.000,-1,525.000,-1,375.000,400.000,300.000,325.000,-1,575.000,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,2,2
12,18013.187,11170.300,-137.274,-154.621,0,0.87273,0.02384,104.727,0.215,950.000,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,650.000,850.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
14,17822.592,11078.556,-169.804,-154.187,0,0.88825,0.02434,106.590,0.219,775.000,350.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,600.000,825.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
16,17636.016,10989.058,-201.120,-154.822,0,0.82224,-0.09529,98.668,-0.858,600.000,325.000,950.000,425.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,525.000,800.000,575.000,-1,0,0,1,0,2,0,0,0,0,2,2,2,2,0,0,0,2
18,17452.827,10916.085,-230.619,-159.777,0,0.82822,-0.33529,99.386,-3.018,400.000,325.000,825.000,425.000,-1,275.000,325.000,275.000,350.000,-1,-1,-1,-1,475.000,775.000,400.000,-1,0,0,1,0,2,0,0,0,0,2,2,2,2,0,0,0,2
20,17256.236,10865.573,-262.784,-167.481,0,0.85188,-0.42309,102.226,-3.808,225.000,275.000,750.000,400.000,-1,275.000,300.000,250.000,325.000,-1,-1,-1,-1,375.000,725.000,250.000,-1,0,0,1,0,2,1,1,0,0,2,2,2,2,1,0,0,2
22,17050.111,10840.128,-295.519,-174.733,0,0.86975,-0.39516,104.370,-3.556,150.000,225.000,875.000,375.000,-1,225.000,300.000,225.000,325.000,-1,-1,-1,-1,300.000,725.000,150.000,-1,1,1,1,0,2,1,0,0,0,2,2,2,2,1,0,1,2
24,16840.058,10839.098,-327.931,-181.314,0,0.87629,-0.35463,105.154,-3.192,0.000,200.000,900.000,375.000,950.000,225.000,300.000,200.000,300.000,-1,-1,-1,-1,275.000,600.000,0.000,850.000,1,1,0,0,0,1,0,0,0,2,2,2,2,1,0,1,0
26,16632.595,10859.532,-356.775,-186.986,0,0.86458,-0.30091,103.749,-2.708,0.000,275.000,950.000,400.000,850.000,300.000,325.000,100.000,300.000,-1,0.000,25.000,625.000,375.000,600.000,0.000,875.000,1,1,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0
28,16434.334,10896.173,-381.510,-191.552,0,0.83025,-0.23739,99.630,-2.137,0.000,275.000,775.000,325.000,625.000,250.000,250.000,50.000,300.000,-1,325.000,325.000,700.000,375.000,475.000,0.000,625.000,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0
30,16250.244,10943.803,-406.516,-195.505,0,0.77887,-0.21835,93.465,-1.965,0.000,200.000,575.000,250.000,400.000,175.000,200.000,50.000,300.000,75.000,-1,-1,800.000,275.000,350.000,0.000,375.000,1,0,0,0,0,0,0,1,0,1,2,2,0,0,0,1,0
32,16082.270,10999.814,-431.699,-199.449,0,0.72474,-0.22005,86.969,-1.980,0.000,125.000,375.000,175.000,200.000,125.000,150.000,50.000,275.000,25.000,-1,-1,875.000,175.000,250.000,0.000,150.000,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0
34,15928.814,11063.318,-426.562,-203.527,0,0.68257,-0.22923,81.908,-2.063,-1,400.000,-1,400.000,450.000,325.000,350.000,150.000,275.000,75.000,0.000,0.000,150.000,850.000,600.000,-1,600.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
36,15786.860,11134.829,-421.575,-207.842,0,0.65704,-0.24363,78.845,-2.193,-1,400.000,-1,350.000,300.000,325.000,325.000,225.000,250.000,150.000,125.000,50.000,275.000,775.000,500.000,-1,400.000,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,0
38,15646.035,11220.595,-419.196,-212.446,0,0.72439,-0.25929,86.926,-2.334,-1,375.000,-1,275.000,175.000,300.000,275.000,275.000,225.000,250.000,325.000,250.000,400.000,700.000,400.000,-1,200.000,2,0,2,0,0,0,0,1,0,1,1,0,0,0,0,2,0
40,15509.804,11319.642,-419.862,-217.242,0,0.69541,-0.26928,83.450,-2.424,-1,325.000,-1,225.000,25.000,250.000,200.000,325.000,175.000,375.000,475.000,525.000,550.000,550.000,300.000,-1,25.000,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,2,0
