timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,14976.794,2861.901,-81.004,163.384,1,0.08000,0.12000,9.600,1.080,-1,300.000,875.000,275.000,300.000,250.000,225.000,275.000,250.000,-1,-1,-1,-1,475.000,400.000,500.000,300.000,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
2,14930.119,2873.074,-87.663,167.324,0,0.24000,0.21857,28.800,1.967,-1,275.000,900.000,250.000,225.000,250.000,225.000,300.000,250.000,-1,-1,-1,-1,450.000,375.000,500.000,225.000,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
4,14844.950,2887.530,-99.430,171.234,0,0.40000,0.21666,48.000,1.950,-1,275.000,900.000,225.000,125.000,225.000,200.000,300.000,225.000,-1,-1,-1,-1,425.000,325.000,450.000,125.000,2,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,14720.804,2900.125,-112.185,175.094,0,0.56000,0.21356,67.200,1.922,-1,425.000,-1,325.000,350.000,325.000,300.000,325.000,200.000,-1,0.000,0.000,425.000,-1,525.000,-1,450.000,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,0
8,14566.752,2905.694,-116.177,178.859,0,0.64478,0.20737,77.373,1.866,-1,450.000,-1,325.000,350.000,325.000,300.000,300.000,200.000,-1,0.000,0.000,700.000,-1,525.000,-1,450.000,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,0
10,14414.579,2901.529,-119.234,182.461,0,0.63108,0.19736,75.730,1.776,-1,500.000,-1,350.000,350.000,350.000,325.000,300.000,200.000,-1,125.000,150.000,-1,-1,575.000,-1,475.000,2,0,2,0,0,0,0,0,0,2,0,0,2,2,0,2,0
12,14265.815,2888.498,-121.725,185.838,0,0.61953,0.18417,74.344,1.658,-1,550.000,-1,375.000,350.000,375.000,350.000,300.000,225.000,825.000,275.000,300.000,-1,-1,800.000,-1,550.000,2,0,2,0,0,0,0,0,0,1,0,0,2,2,0,2,0
14,14120.355,2867.589,-124.008,188.939,0,0.61016,0.16804,73.219,1.512,-1,600.000,-1,425.000,400.000,400.000,375.000,300.000,225.000,825.000,450.000,475.000,-1,-1,-1,-1,-1,2,0,2,0,0,0,0,0,0,1,0,0,2,2,2,2,2
16,13977.941,2839.807,-129.962,191.711,0,0.60295,0.14912,72.354,1.342,-1,525.000,-1,425.000,-1,375.000,350.000,300.000,200.000,1000.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
18,13829.024,2802.138,-138.039,195.287,0,0.68016,0.25864,81.619,2.328,-1,525.000,-1,500.000,-1,400.000,375.000,275.000,200.000,975.000,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,2,2,2,2
20,13670.655,2746.328,-149.005,200.744,0,0.70145,0.29651,84.174,2.669,-1,475.000,-1,525.000,-1,375.000,400.000,275.000,200.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,13516.488,2676.056,-163.260,205.713,0,0.70764,0.26913,84.917,2.422,-1,425.000,-1,500.000,-1,350.000,375.000,250.000,275.000,-1,-1,-1,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
24,13367.142,2592.956,-184.501,210.173,0,0.71379,0.24057,85.655,2.165,700.000,325.000,-1,400.000,-1,275.000,300.000,250.000,300.000,-1,-1,-1,-1,600.000,1000.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,13209.977,2489.951,-209.253,214.253,0,0.78474,0.22534,94.169,2.028,-1,350.000,-1,450.000,-1,300.000,325.000,250.000,350.000,-1,-1,-1,625.000,650.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,0,0,0,2,2
28,13059.185,2375.299,-230.585,218.234,0,0.79090,0.21977,94.907,1.978,-1,375.000,-1,475.000,-1,325.000,350.000,250.000,350.000,-1,-1,150.000,725.000,725.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,0,0,0,0,2,2
30,12915.578,2249.805,-247.551,222.110,0,0.79592,0.21386,95.510,1.925,-1,425.000,-1,500.000,-1,350.000,375.000,275.000,350.000,-1,225.000,150.000,775.000,1000.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
32,12779.866,2114.527,-265.244,225.819,0,0.79921,0.20251,95.905,1.823,-1,325.000,-1,325.000,500.000,275.000,275.000,325.000,325.000,-1,-1,-1,-1,650.000,500.000,-1,500.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
34,12652.414,1970.930,-289.012,229.246,0,0.80018,0.18609,96.022,1.675,-1,400.000,-1,325.000,425.000,300.000,275.000,275.000,375.000,-1,-1,975.000,950.000,850.000,500.000,-1,450.000,2,0,2,0,0,0,0,1,0,2,2,0,0,0,0,2,0
36,12533.224,1820.645,-305.716,232.330,0,0.79881,0.16613,95.857,1.495,-1,500.000,-1,350.000,425.000,375.000,350.000,250.000,325.000,-1,125.000,75.000,975.000,925.000,550.000,-1,525.000,2,0,2,0,0,0,0,1,0,2,0,0,0,0,0,2,0
38,12423.070,1666.008,-315.567,235.279,0,0.78793,0.16435,94.551,1.479,-1,575.000,-1,400.000,525.000,450.000,375.000,275.000,275.000,-1,50.000,100.000,-1,975.000,600.000,-1,625.000,2,0,2,0,0,0,0,1,0,2,0,0,2,0,0,2,0
40,12322.712,1508.497,-332.329,238.239,0,0.77507,0.16420,93.008,1.478,550.000,375.000,-1,275.000,200.000,325.000,250.000,250.000,225.000,-1,-1,-1,-1,575.000,375.000,650.000,225.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
42,12231.977,1348.596,-354.305,241.155,0,0.76325,0.16108,91.590,1.450,350.000,300.000,650.000,200.000,0.000,225.000,200.000,250.000,175.000,-1,-1,-1,-1,425.000,275.000,400.000,0.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
44,12150.427,1186.606,-379.135,243.979,0,0.75340,0.15525,90.408,1.397,175.000,200.000,375.000,125.000,0.000,150.000,125.000,250.000,100.000,-1,-1,-1,-1,300.000,150.000,175.000,0.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
46,12076.037,1014.597,-388.277,247.784,0,0.81267,0.27142,97.521,2.443,0.000,200.000,-1,300.000,-1,200.000,225.000,50.000,375.000,0.000,0.000,25.000,-1,325.000,750.000,0.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2
48,12022.123,831.563,-373.453,255.910,0,0.78829,0.51142,94.595,4.603,200.000,400.000,-1,550.000,-1,350.000,400.000,100.000,275.000,50.000,0.000,0.000,925.000,775.000,-1,925.000,-1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,2,1,2
50,12005.538,650.832,-360.002,268.017,0,0.74601,0.71381,89.521,6.424,125.000,350.000,-1,475.000,-1,325.000,350.000,125.000,300.000,225.000,150.000,75.000,575.000,575.000,-1,225.000,-1,0,0,2,0,2,0,0,0,1,0,0,0,1,0,2,0,2
52,12028.350,481.481,-348.610,280.966,0,0.70333,0.72201,84.400,6.498,75.000,300.000,1000.000,425.000,-1,275.000,325.000,125.000,350.000,400.000,250.000,75.000,425.000,475.000,725.000,100.000,-1,0,0,1,0,2,0,0,0,1,0,0,0,1,0,1,0,2
54,12086.561,328.452,-335.773,294.172,0,0.67837,0.73808,81.404,6.643,25.000,250.000,800.000,400.000,-1,250.000,300.000,150.000,350.000,575.000,125.000,0.000,525.000,400.000,550.000,25.000,725.000,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1,0,1
56,12196.230,171.694,-312.202,308.005,0,0.83837,0.70854,100.604,6.377,350.000,375.000,-1,325.000,400.000,300.000,300.000,325.000,200.000,-1,25.000,0.000,175.000,500.000,450.000,400.000,425.000,1,0,2,1,1,0,1,0,0,2,0,0,0,1,1,1,1
58,12349.284,20.756,-271.125,317.519,0,0.89121,0.46854,106.945,4.217,175.000,275.000,-1,300.000,250.000,275.000,275.000,325.000,250.000,-1,150.000,25.000,350.000,325.000,400.000,175.000,275.000,1,1,2,1,1,1,1,0,1,2,0,0,0,1,1,1,1
60,-3430.341,-16820.938,247.481,-173.679,1,0.00000,0.00000,102.899,2.057,-1,-1,-1,-1,-1,925.000,975.000,300.000,375.000,825.000,250.000,225.000,-1,-1,-1,-1,-1,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,2,2
