timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2349.215,2209.959,-132.715,156.677,-0.918281,-0.395912,0.003680,0.395911,-0.918109,0.018203,-0.003828,0.018172,0.999828,0,0.43301,0.62926,0.354,0.032,-1,733.062,-1,663.927,-1,561.344,550.990,608.920,523.068,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,2348.487,2210.084,-131.603,156.700,-0.918443,-0.395501,0.006390,0.395553,-0.918324,0.014773,0.000026,0.016095,0.999870,0,0.43310,0.62895,0.738,0.022,-1,746.097,-1,677.987,-1,571.441,561.393,607.564,529.933,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,2347.370,2210.265,-131.611,156.736,-0.918687,-0.394881,0.009135,0.394964,-0.918636,0.010589,0.004210,0.013336,0.999902,0,0.43315,0.62877,1.132,0.037,-1,756.045,-1,690.667,-1,579.363,570.093,600.734,535.419,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,2345.901,2210.463,-132.612,156.776,-0.918939,-0.394235,0.011368,0.394313,-0.918959,0.005630,0.008227,0.009656,0.999920,0,0.43325,0.62846,1.482,0.040,-1,761.682,-1,701.224,-1,584.606,576.406,588.356,540.218,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,2344.126,2210.724,-134.190,156.824,-0.919248,-0.393486,0.012324,0.393533,-0.919309,0.001534,0.010726,0.006260,0.999923,0,0.43334,0.62813,1.794,0.048,-1,761.225,-1,706.289,-1,585.416,578.286,574.914,543.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,2342.055,2211.177,-135.939,156.880,-0.919631,-0.392609,0.011700,0.392631,-0.919696,-0.000476,0.010947,0.004156,0.999931,0,0.43346,0.62774,2.120,0.056,-1,754.531,-1,703.573,-1,581.275,574.888,564.100,542.755,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,2339.625,2211.912,-137.570,156.945,-0.920090,-0.391582,0.009892,0.391603,-0.920134,0.000176,0.009033,0.004035,0.999951,0,0.43360,0.62729,2.538,0.065,-1,743.702,-1,693.765,-1,573.484,567.100,558.377,538.893,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,2336.820,2212.973,-138.902,157.016,-0.920597,-0.390442,0.007422,0.390475,-0.920606,0.003603,0.005426,0.006214,0.999966,0,0.43375,0.62680,2.999,0.071,-1,731.083,-1,678.748,-1,563.525,556.334,559.075,531.322,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,2333.592,2214.352,-139.889,157.097,-0.921165,-0.389143,0.004829,0.389172,-0.921117,0.009385,0.000796,0.010524,0.999944,0,0.43390,0.62627,3.510,0.081,-1,718.579,-1,660.757,-1,552.938,544.202,566.162,520.751,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,2329.874,2215.984,-140.585,157.199,-0.921851,-0.387535,0.002524,0.387522,-0.921711,0.016615,-0.004112,0.016294,0.999859,0,0.43408,0.62568,4.061,0.102,-1,707.718,-1,642.250,-1,542.710,532.216,578.220,508.570,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
