timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-978.117,6194.917,-123.482,-167.649,-0.976811,0.214076,-0.003417,-0.213896,-0.975038,0.059584,0.009424,0.058933,0.998217,0,0.47851,0.97446,1.328,-0.085,-1,590.086,-1,500.389,-1,439.765,418.920,811.867,600.407,-1,505.589,580.045,-1,-1,844.636,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
1,-980.123,6194.833,-118.568,-167.758,-0.977181,0.212406,0.001136,-0.212023,-0.975713,0.055044,0.012800,0.053547,0.998483,0,0.47851,0.97446,2.007,-0.109,-1,611.615,-1,523.983,-1,456.817,437.294,809.233,618.895,-1,523.555,602.218,-1,-1,884.249,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
2,-982.557,6194.477,-114.911,-167.865,-0.977503,0.210805,0.006967,-0.210179,-0.976305,0.051506,0.017660,0.048883,0.998648,0,0.47851,0.97446,2.460,-0.107,-1,634.409,-1,546.068,-1,473.975,455.409,804.810,632.636,-1,516.174,596.430,-1,-1,924.978,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
3,-985.193,6193.677,-112.538,-167.882,-0.977448,0.210762,0.013238,-0.209874,-0.976457,0.049839,0.023431,0.045937,0.998670,0,0.47851,0.97446,2.755,-0.016,-1,658.509,-1,566.153,-1,490.424,471.727,802.708,642.034,-1,493.278,572.170,-1,-1,963.144,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
4,-988.118,6192.463,-111.447,-167.814,-0.977018,0.212195,0.020236,-0.210986,-0.976213,0.049936,0.030351,0.044519,0.998547,0,0.47851,0.97446,3.167,0.068,-1,684.346,-1,584.852,-1,506.694,487.115,802.080,647.568,-1,463.408,531.561,-1,-1,1002.968,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
5,-991.236,6191.067,-111.564,-167.709,-0.976390,0.214297,0.027185,-0.212735,-0.975767,0.051220,0.037502,0.044227,0.998317,0,0.47851,0.97446,3.417,0.106,-1,709.174,-1,600.593,-1,521.099,500.259,801.346,649.410,-1,429.970,491.929,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,-994.514,6189.514,-112.615,-167.566,-0.975635,0.217004,0.032351,-0.215120,-0.975127,0.053392,0.043133,0.045132,0.998049,0,0.47851,0.97446,3.627,0.143,-1,727.443,-1,609.709,-1,530.537,508.288,801.547,647.882,-1,402.048,458.589,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,-997.833,6187.851,-114.300,-167.388,-0.974876,0.220163,0.033835,-0.218128,-0.974356,0.055227,0.045127,0.046459,0.997900,0,0.47851,0.97446,3.712,0.178,-1,730.602,-1,608.157,-1,530.745,507.616,800.548,644.401,-1,387.287,441.175,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-1001.198,6186.214,-116.428,-167.216,-0.974337,0.222975,0.030805,-0.221075,-0.973684,0.055368,0.042340,0.047137,0.997991,0,0.47851,0.97446,3.742,0.172,-1,713.278,-1,594.517,-1,519.411,496.573,794.555,640.564,-1,389.596,444.845,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,-1004.553,6184.562,-118.950,-167.046,-0.973976,0.225498,0.022813,-0.224035,-0.973096,0.053773,0.034325,0.047263,0.998293,0,0.47851,0.97446,3.739,0.170,-1,675.641,-1,568.584,-1,496.416,474.996,784.127,636.300,-1,412.470,474.147,-1,-1,985.893,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
