timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7548.008,-3607.281,21.823,4.013,0.997448,-0.069938,-0.014332,0.069338,0.996839,-0.038782,0.016999,0.037689,0.999145,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,650.000,325.000,325.000,325.000,300.000,-1,650.000,-1,800.000,875.000,625.000,-1,700.000,2,0,2,1,1,0,0,0,0,2,0,2,1,0,1,2,1
1,7557.590,-3606.689,21.997,3.533,0.998001,-0.061585,-0.014166,0.061001,0.997395,-0.038492,0.016500,0.037551,0.999158,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,650.000,325.000,325.000,325.000,300.000,-1,675.000,-1,800.000,875.000,625.000,-1,700.000,2,0,2,1,1,0,0,0,0,2,0,2,1,0,1,2,1
2,7571.973,-3605.983,22.249,2.813,0.998699,-0.049047,-0.013917,0.048487,0.998098,-0.038076,0.015758,0.037351,0.999178,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,650.000,325.000,325.000,325.000,300.000,-1,700.000,-1,825.000,875.000,600.000,-1,675.000,2,0,2,1,1,0,0,0,0,2,0,2,1,0,1,2,1
3,7591.163,-3605.362,22.571,1.853,0.999385,-0.032318,-0.013586,0.031788,0.998789,-0.037551,0.014783,0.037096,0.999202,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,625.000,325.000,325.000,325.000,300.000,-1,725.000,-1,875.000,875.000,600.000,-1,650.000,2,0,2,1,1,0,1,0,0,2,0,2,1,0,1,2,1
4,7615.161,-3605.088,22.953,0.653,0.999848,-0.011394,-0.013174,0.010901,0.999258,-0.036943,0.013585,0.036794,0.999231,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,375.000,600.000,325.000,325.000,325.000,300.000,-1,775.000,-1,900.000,875.000,575.000,-1,625.000,2,0,2,1,1,0,1,0,0,2,0,2,1,0,1,2,1
5,7643.959,-3605.484,23.379,-0.787,0.999825,0.013721,-0.012685,-0.014173,0.999241,-0.036282,0.012177,0.036455,0.999261,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,375.000,575.000,325.000,325.000,325.000,325.000,-1,825.000,975.000,975.000,875.000,575.000,-1,600.000,2,0,2,1,1,0,1,0,0,2,0,0,1,0,1,2,1
6,7677.533,-3606.809,23.839,-2.258,0.999151,0.039382,-0.012114,-0.039791,0.998574,-0.035602,0.010695,0.036054,0.999293,0,0.56000,-0.73589,33.600,-1.472,-1,400.000,-1,375.000,550.000,325.000,300.000,325.000,325.000,-1,900.000,950.000,-1,875.000,550.000,-1,550.000,2,0,2,1,1,0,1,0,0,2,0,0,2,0,1,2,1
7,7715.852,-3609.306,24.323,-3.729,0.997820,0.064993,-0.011466,-0.065358,0.997250,-0.034928,0.009165,0.035601,0.999324,0,0.64000,-0.73518,38.400,-1.470,-1,400.000,-1,350.000,525.000,325.000,300.000,325.000,325.000,-1,975.000,-1,-1,875.000,525.000,-1,525.000,2,0,2,1,1,0,1,0,0,2,0,2,2,1,1,2,1
8,7758.886,-3613.087,24.826,-5.021,0.996110,0.087459,-0.010738,-0.087779,0.995550,-0.034275,0.007693,0.035084,0.999355,0,0.72000,-0.64585,43.200,-1.292,-1,425.000,-1,350.000,500.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,850.000,500.000,-1,475.000,2,0,2,1,1,0,1,0,0,2,2,2,2,1,1,2,1
9,7806.595,-3618.366,25.344,-6.314,0.993893,0.109904,-0.009935,-0.110180,0.993342,-0.033650,0.006170,0.034539,0.999384,0,0.80000,-0.64651,48.000,-1.293,-1,425.000,-1,325.000,450.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,475.000,-1,450.000,2,0,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
10,7858.931,-3625.358,25.748,-7.608,0.991168,0.132326,-0.008751,-0.132543,0.990642,-0.032579,0.004358,0.033451,0.999431,0,0.88000,-0.64736,52.800,-1.295,-1,425.000,975.000,300.000,400.000,325.000,275.000,325.000,325.000,-1,-1,-1,-1,750.000,450.000,-1,400.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
11,7911.517,-3633.822,25.785,-9.143,0.987283,0.158820,-0.006916,-0.158959,0.986801,-0.030906,0.001917,0.031612,0.999498,0,0.88772,-0.76736,53.263,-1.535,-1,425.000,900.000,300.000,350.000,325.000,275.000,325.000,325.000,-1,-1,-1,-1,725.000,400.000,975.000,350.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
12,7964.078,-3643.963,27.172,-10.918,0.981869,0.189343,-0.009083,-0.189507,0.981607,-0.023132,0.004536,0.024434,0.999691,0,0.89217,-0.88736,53.530,-1.775,-1,425.000,825.000,275.000,325.000,300.000,250.000,300.000,350.000,-1,-1,-1,-1,675.000,400.000,875.000,325.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
13,8016.570,-3656.005,28.910,-12.918,0.974630,0.223525,-0.011514,-0.223670,0.974573,-0.013363,0.008234,0.015599,0.999844,0,0.89760,-1.00000,53.856,-2.000,-1,450.000,775.000,275.000,325.000,300.000,250.000,300.000,350.000,-1,-1,-1,-1,650.000,375.000,775.000,300.000,2,0,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
14,8068.979,-3669.968,30.843,-14.918,0.966200,0.257428,-0.013736,-0.257481,0.966281,-0.002224,0.012700,0.005686,0.999903,0,0.90395,-1.00000,54.237,-2.000,900.000,425.000,750.000,250.000,300.000,300.000,250.000,300.000,375.000,-1,725.000,975.000,-1,600.000,350.000,700.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
15,8121.240,-3685.865,32.992,-16.918,0.956597,0.290994,-0.015641,-0.290858,0.956709,0.010412,0.017994,-0.005410,0.999823,0,0.91041,-1.00000,54.625,-2.000,725.000,400.000,700.000,250.000,275.000,275.000,225.000,275.000,400.000,-1,300.000,625.000,-1,525.000,325.000,625.000,250.000,1,1,1,1,1,1,1,0,1,2,0,0,2,1,1,1,1
16,8173.287,-3703.702,35.375,-18.918,0.945848,0.324159,-0.017101,-0.323709,0.945835,0.024663,0.024169,-0.017792,0.999550,0,0.91698,-1.00000,55.019,-2.000,625.000,350.000,675.000,225.000,275.000,250.000,225.000,275.000,400.000,-1,175.000,375.000,-1,475.000,300.000,575.000,250.000,1,1,1,1,1,1,1,0,1,2,0,0,2,1,1,1,1
17,8225.055,-3723.485,38.010,-20.918,0.933989,0.356850,-0.017966,-0.355930,0.933629,0.040635,0.031274,-0.031559,0.999013,0,0.92365,-1.00000,55.419,-2.000,525.000,325.000,650.000,225.000,250.000,250.000,200.000,275.000,425.000,-1,100.000,300.000,-1,425.000,300.000,500.000,225.000,1,1,1,1,1,1,1,0,1,2,0,0,2,1,1,1,1
18,4919.480,-1639.851,119.957,-177.633,-0.994081,0.041161,0.100539,-0.048828,-0.995985,-0.075034,0.097047,-0.079499,0.992100,1,0.00000,0.00000,55.825,-2.000,-1,450.000,825.000,350.000,200.000,400.000,375.000,275.000,350.000,725.000,200.000,325.000,-1,625.000,450.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
19,4914.685,-1640.070,120.360,-177.393,-0.993819,0.045330,0.101333,-0.053096,-0.995746,-0.075305,0.097488,-0.080220,0.991998,0,0.08000,0.12000,4.800,0.240,-1,450.000,825.000,350.000,200.000,400.000,375.000,275.000,350.000,725.000,200.000,325.000,-1,625.000,450.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
20,4905.099,-1640.588,121.143,-176.913,-0.993246,0.053664,0.102871,-0.061617,-0.995221,-0.075754,0.098314,-0.081581,0.991806,0,0.16000,0.24000,9.600,0.480,-1,450.000,825.000,350.000,200.000,400.000,375.000,275.000,350.000,725.000,200.000,325.000,-1,625.000,450.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
21,4890.731,-1641.545,122.267,-176.193,-0.992264,0.066156,0.105051,-0.074360,-0.994316,-0.076201,0.099413,-0.083423,0.991543,0,0.24000,0.36000,14.400,0.720,-1,450.000,850.000,350.000,200.000,400.000,375.000,275.000,325.000,700.000,200.000,325.000,-1,650.000,450.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
22,4871.598,-1643.142,123.665,-175.233,-0.990731,0.082791,0.107696,-0.091274,-0.992892,-0.076379,0.100607,-0.085501,0.991246,0,0.32000,0.48000,19.200,0.960,-1,425.000,850.000,350.000,200.000,400.000,375.000,275.000,300.000,700.000,175.000,300.000,-1,650.000,450.000,-1,275.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
23,4847.728,-1645.639,125.245,-174.033,-0.988464,0.103549,0.110532,-0.112281,-0.990771,-0.075929,0.101650,-0.087464,0.990968,0,0.40000,0.60000,24.000,1.200,-1,425.000,850.000,350.000,200.000,375.000,375.000,275.000,275.000,675.000,175.000,300.000,-1,650.000,450.000,-1,275.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
24,4819.169,-1649.352,126.883,-172.593,-0.985247,0.128398,0.113147,-0.137268,-0.987735,-0.074412,0.102205,-0.088845,0.990788,0,0.48000,0.72000,28.800,1.440,-1,425.000,875.000,350.000,200.000,375.000,375.000,275.000,250.000,675.000,175.000,275.000,-1,650.000,450.000,-1,300.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
25,4785.989,-1654.639,128.440,-170.948,-0.980928,0.156710,0.114989,-0.165512,-0.983618,-0.071421,0.101913,-0.089090,0.990796,0,0.56000,0.82288,33.600,1.646,-1,425.000,900.000,350.000,200.000,350.000,350.000,275.000,225.000,675.000,175.000,275.000,-1,675.000,450.000,-1,300.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
26,4748.254,-1661.750,129.893,-169.329,-0.976010,0.184456,0.115674,-0.192967,-0.978901,-0.067207,0.100837,-0.087916,0.991011,0,0.64000,0.80947,38.400,1.619,-1,400.000,925.000,350.000,200.000,350.000,325.000,275.000,200.000,700.000,175.000,275.000,-1,700.000,425.000,-1,275.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
27,4706.040,-1670.921,131.119,-167.740,-0.970608,0.211588,0.114674,-0.219520,-0.973668,-0.061487,0.098644,-0.084853,0.991499,0,0.72000,0.79457,43.200,1.589,-1,375.000,950.000,325.000,200.000,325.000,300.000,275.000,175.000,750.000,175.000,275.000,-1,725.000,400.000,-1,250.000,2,1,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
28,4659.430,-1682.382,132.436,-166.183,-0.964954,0.238032,0.110471,-0.245151,-0.967872,-0.055905,0.093614,-0.081028,0.992306,0,0.80000,0.77819,48.000,1.556,-1,375.000,925.000,300.000,175.000,300.000,275.000,275.000,150.000,825.000,225.000,300.000,-1,875.000,375.000,-1,225.000,2,1,1,1,1,1,1,0,1,0,0,0,2,0,1,2,1
29,-2295.772,-8199.269,357.599,178.882,-0.996727,-0.019370,0.078486,0.028759,-0.992319,0.120315,0.075553,0.122179,0.989628,1,0.00000,0.00000,49.733,1.548,125.000,325.000,-1,650.000,-1,425.000,550.000,475.000,250.000,-1,200.000,0.000,350.000,450.000,-1,150.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
30,-2300.572,-8199.200,357.979,179.122,-0.996725,-0.015210,0.079420,0.024906,-0.992148,0.122563,0.076933,0.124140,0.989278,0,0.08000,0.12000,4.800,0.240,125.000,325.000,-1,650.000,-1,425.000,550.000,475.000,250.000,-1,200.000,0.000,350.000,450.000,-1,150.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
