timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5302.366,-6470.918,233.092,110.686,-0.353152,-0.935528,0.008410,0.935286,-0.353252,-0.021298,0.022896,0.000345,0.999738,0,0.34342,-0.68045,0.155,-0.003,-1,805.104,-1,639.294,13.943,573.126,544.830,552.282,916.339,-1,-1,-1,-1,-1,-1,-1,27.493,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,5302.289,-6470.520,236.674,110.669,-0.352864,-0.935641,0.007881,0.935359,-0.352951,-0.023009,0.024310,-0.000747,0.999704,0,0.34343,-0.68039,0.406,-0.017,-1,823.024,-1,655.602,14.648,585.301,557.215,561.011,961.191,-1,-1,-1,-1,-1,-1,-1,24.115,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,5302.038,-6469.821,239.181,110.658,-0.352659,-0.935718,0.007958,0.935368,-0.352746,-0.025640,0.026799,-0.001599,0.999640,0,0.34346,-0.68029,0.742,-0.011,-1,841.819,-1,671.651,-1,597.280,569.243,567.244,994.614,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5301.671,-6468.865,240.486,110.659,-0.352651,-0.935714,0.008778,0.935282,-0.352756,-0.028489,0.029754,-0.001837,0.999556,0,0.34345,-0.68031,1.024,0.001,-1,859.158,-1,684.989,-1,607.525,579.261,571.364,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,2,2,2
4,5301.200,-6467.619,240.622,110.673,-0.352845,-0.935623,0.010483,0.935100,-0.352998,-0.031323,0.033007,-0.001249,0.999454,0,0.34340,-0.68050,1.333,0.014,-1,874.877,-1,694.965,-1,615.820,586.988,573.965,1006.224,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,5300.594,-6466.020,239.677,110.701,-0.353260,-0.935427,0.013569,0.934821,-0.353520,-0.033677,0.036299,0.000788,0.999341,0,0.34331,-0.68088,1.710,0.028,-1,888.841,-1,700.385,-1,621.829,591.868,576.773,976.139,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,5299.875,-6464.056,237.808,110.748,-0.353982,-0.935076,0.018184,0.934430,-0.354419,-0.035043,0.039212,0.004587,0.999220,0,0.34318,-0.68146,2.091,0.047,-1,900.606,-1,700.039,-1,624.984,593.206,580.965,920.839,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,5299.033,-6461.706,235.354,110.813,-0.355004,-0.934560,0.023852,0.933911,-0.355678,-0.036088,0.042210,0.009464,0.999064,0,0.34298,-0.68230,2.497,0.065,-1,912.677,-1,697.092,16.074,627.136,593.065,586.042,857.968,-1,-1,-1,-1,-1,-1,-1,22.346,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
8,5298.012,-6458.995,232.669,110.901,-0.356392,-0.933847,0.030232,0.933229,-0.357358,-0.037123,0.045471,0.014983,0.998853,0,0.34272,-0.68339,2.896,0.088,-1,927.066,-1,693.750,16.435,629.610,592.909,591.967,801.797,-1,-1,-1,-1,-1,-1,-1,22.233,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
9,5296.847,-6456.103,230.361,110.998,-0.357934,-0.933120,0.034208,0.932561,-0.359085,-0.037264,0.047056,0.018563,0.998720,0,0.34239,-0.68479,3.118,0.096,-1,932.221,-1,688.341,16.606,628.547,590.174,594.279,763.184,-1,-1,-1,-1,-1,-1,-1,22.203,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
