timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8323.049,-4849.385,-334.034,40.849,0.756407,-0.653982,-0.012482,0.654052,0.756447,0.002181,0.008016,-0.009814,0.999920,0,0.39442,-0.80100,0.064,-0.010,-1,554.661,-1,562.322,8.533,452.376,446.486,530.738,928.153,-1,-1,-1,-1,892.371,-1,-1,25.079,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
1,-8322.735,-4848.925,-332.819,40.835,0.756558,-0.653791,-0.013331,0.653852,0.756622,0.000315,0.009881,-0.008955,0.999911,0,0.39442,-0.80100,0.557,-0.014,-1,561.410,-1,572.137,-1,457.498,451.483,535.744,929.510,-1,-1,-1,-1,906.587,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,-8322.031,-4848.039,-332.766,40.828,0.756611,-0.653688,-0.015250,0.653726,0.756725,-0.003054,0.013537,-0.007658,0.999879,0,0.39442,-0.80100,1.132,-0.007,-1,569.085,-1,582.946,-1,462.942,456.659,538.781,925.757,-1,-1,-1,-1,925.267,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,-8320.890,-4846.816,-333.755,40.820,0.756642,-0.653591,-0.017642,0.653571,0.756826,-0.007688,0.018377,-0.005714,0.999815,0,0.39442,-0.80100,1.673,-0.008,-1,577.000,-1,593.263,-1,468.125,461.367,540.513,916.416,-1,-1,-1,-1,946.871,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,-8319.292,-4845.370,-335.562,40.803,0.756750,-0.653402,-0.019880,0.653277,0.757005,-0.013167,0.023653,-0.003023,0.999716,0,0.39442,-0.80100,2.155,-0.017,-1,584.315,-1,601.476,-1,472.407,464.932,541.646,901.842,998.137,-1,-1,-1,970.024,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
5,-8317.333,-4843.841,-337.653,40.771,0.757046,-0.653009,-0.021466,0.652796,0.757349,-0.016731,0.027183,-0.001346,0.999630,0,0.39442,-0.80100,2.485,-0.032,-1,586.705,-1,604.050,13.603,473.251,465.341,539.883,889.942,957.133,-1,-1,-1,983.136,-1,-1,28.138,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
6,-8315.225,-4842.110,-339.574,40.738,0.757414,-0.652571,-0.021782,0.652350,0.757726,-0.017036,0.027622,-0.001307,0.999618,0,0.39442,-0.80100,2.728,-0.033,-1,582.035,-1,598.395,13.625,469.399,461.496,535.003,883.796,945.891,-1,-1,-1,975.794,-1,-1,31.577,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
7,-8313.017,-4840.115,-341.082,40.707,0.757821,-0.652122,-0.021068,0.651980,0.758108,-0.013958,0.025074,-0.003158,0.999681,0,0.39442,-0.80100,2.976,-0.031,-1,571.051,-1,586.177,13.646,461.527,454.161,527.219,885.803,943.390,-1,-1,-1,949.710,-1,-1,31.152,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
8,-8310.678,-4837.812,-342.085,40.675,0.758264,-0.651645,-0.019884,0.651626,0.758495,-0.008292,0.020485,-0.006670,0.999768,0,0.39442,-0.80100,3.282,-0.032,-1,556.330,-1,571.073,13.671,451.420,445.072,517.314,895.421,946.342,-1,-1,-1,915.371,-1,-1,30.725,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
9,-8308.077,-4835.159,-342.474,40.639,0.758728,-0.651128,-0.019078,0.651209,0.758895,-0.002491,0.016100,-0.010534,0.999815,0,0.39442,-0.80100,3.716,-0.035,14.347,543.496,-1,559.796,13.699,442.873,437.683,508.465,908.787,950.114,-1,-1,-1,885.653,-1,25.114,30.297,1,0,2,0,1,0,0,0,0,0,2,2,2,0,2,1,1
10,-8305.090,-4832.176,-342.260,40.601,0.759189,-0.650589,-0.019136,0.650732,0.759305,0.001764,0.013382,-0.013791,0.999815,0,0.39442,-0.80100,4.222,-0.038,14.319,535.709,-1,555.903,13.720,438.030,433.894,502.709,922.790,953.610,-1,-1,-1,867.608,-1,25.243,29.951,1,0,2,0,1,0,0,0,0,0,2,2,2,0,2,1,1
11,-8301.670,-4828.918,-341.574,40.562,0.759647,-0.650030,-0.019946,0.650213,0.759743,0.003835,0.012661,-0.015882,0.999794,0,0.39442,-0.80100,4.723,-0.040,14.312,533.370,-1,559.219,13.724,437.076,433.736,500.668,934.488,955.861,-1,-1,-1,862.091,-1,25.263,29.893,1,0,2,0,1,0,0,0,0,0,2,2,2,0,2,1,1
12,-8297.819,-4825.451,-340.599,40.519,0.760115,-0.649446,-0.021072,0.649647,0.760226,0.003839,0.013526,-0.016608,0.999771,0,0.39442,-0.80100,5.182,-0.042,14.305,535.319,-1,567.563,13.730,439.068,436.195,502.115,941.063,958.493,-1,-1,-1,866.511,-1,25.301,29.798,1,0,2,0,1,0,0,0,0,0,2,2,2,0,2,1,1
13,-8293.579,-4821.807,-339.555,40.476,0.760590,-0.648860,-0.021977,0.649057,0.760735,0.002553,0.015062,-0.016206,0.999755,0,0.39442,-0.80100,5.591,-0.043,-1,539.231,-1,577.411,13.745,442.252,439.548,505.919,944.043,963.885,-1,-1,-1,875.702,-1,-1,29.617,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
14,-8288.999,-4817.993,-338.626,40.434,0.761045,-0.648314,-0.022336,0.648488,0.761225,0.000696,0.016551,-0.015015,0.999750,0,0.39442,-0.80100,5.960,-0.042,-1,543.168,-1,585.968,13.754,445.194,442.419,510.916,943.898,973.416,-1,-1,-1,885.388,-1,-1,29.500,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
15,-8284.118,-4813.987,-337.917,40.391,0.761519,-0.647764,-0.022155,0.647898,0.761726,-0.001475,0.017832,-0.013231,0.999753,0,0.39442,-0.80100,6.314,-0.043,-1,546.465,-1,592.438,13.763,447.421,444.389,516.475,941.000,986.586,-1,-1,-1,896.158,-1,-1,29.364,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
16,-8278.965,-4809.801,-337.415,40.348,0.761990,-0.647230,-0.021559,0.647315,0.762214,-0.003722,0.018841,-0.011119,0.999761,0,0.39442,-0.80100,6.640,-0.043,-1,548.878,-1,596.933,13.768,448.823,445.424,522.143,936.354,1005.299,-1,-1,-1,905.233,-1,-1,29.296,2,0,2,0,1,0,0,0,0,0,2,2,2,0,2,2,1
17,-8273.574,-4805.490,-337.044,40.312,0.762386,-0.646797,-0.020514,0.646834,0.762610,-0.005690,0.019324,-0.008931,0.999773,0,0.39442,-0.80100,6.902,-0.036,-1,549.957,-1,599.177,13.772,449.157,445.340,527.616,931.082,-1,-1,-1,-1,911.148,-1,-1,29.259,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
18,-8267.944,-4800.998,-336.770,40.274,0.762813,-0.646324,-0.019514,0.646321,0.763031,-0.007314,0.019617,-0.007033,0.999783,0,0.39442,-0.80100,7.202,-0.038,-1,550.006,-1,600.757,13.780,448.911,444.766,532.205,926.583,-1,-1,-1,-1,915.106,-1,-1,29.147,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
19,-8262.066,-4796.258,-336.572,40.231,0.763289,-0.645775,-0.019077,0.645745,0.763506,-0.008540,0.020081,-0.005800,0.999782,0,0.39442,-0.80100,7.551,-0.043,-1,549.690,-1,603.467,13.796,448.583,444.603,535.376,924.231,-1,-1,-1,-1,918.390,-1,-1,28.971,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
20,-8255.967,-4791.271,-336.401,40.185,0.763799,-0.645160,-0.019466,0.645120,0.764027,-0.009089,0.020736,-0.005615,0.999769,0,0.39442,-0.80100,7.879,-0.046,-1,548.949,-1,609.071,13.863,448.251,445.177,535.933,925.439,-1,-1,-1,-1,920.805,-1,-1,28.232,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
21,-8249.719,-4786.049,-336.188,40.159,0.764086,-0.644792,-0.020383,0.644765,0.764331,-0.008745,0.021218,-0.006461,0.999754,0,0.39442,-0.80100,8.142,-0.026,-1,547.348,-1,615.716,13.901,447.568,445.692,534.598,930.367,-1,-1,-1,-1,920.598,-1,-1,27.861,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
