timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3611.418,2292.790,-78.204,-38.631,0.770976,0.623025,-0.132047,-0.625809,0.779594,0.024411,0.118152,0.063816,0.990943,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,425.000,350.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
1,3618.868,2286.734,-77.168,-39.111,0.765635,0.629494,-0.132444,-0.632337,0.774298,0.024738,0.118124,0.064809,0.990882,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,425.000,350.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
2,3629.928,2277.511,-75.676,-39.831,0.757567,0.639121,-0.132727,-0.642028,0.766264,0.025288,0.117866,0.066057,0.990830,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,400.000,325.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
3,3644.465,2264.969,-73.704,-40.791,0.746640,0.651800,-0.132984,-0.654785,0.755367,0.026019,0.117411,0.067648,0.990777,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,425.000,325.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
4,3662.372,2248.988,-71.248,-41.752,0.735486,0.664308,-0.133248,-0.667362,0.744250,0.026838,0.116999,0.069186,0.990719,0,0.40000,-0.48052,24.000,-0.961,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,425.000,325.000,-1,875.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,0,2,2,2
5,3683.535,2229.454,-68.031,-42.713,0.724157,0.676571,-0.133602,-0.679872,0.732863,0.026192,0.115633,0.071865,0.990689,0,0.48000,-0.48059,28.800,-0.961,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,450.000,375.000,-1,875.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,0,2,2,2
6,3707.839,2206.253,-64.282,-43.674,0.712631,0.688623,-0.133999,-0.692224,0.721245,0.025115,0.113941,0.074860,0.990663,0,0.56000,-0.48082,33.600,-0.962,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,500.000,425.000,-1,900.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,0,2,2,2
7,3735.166,2179.274,-60.079,-44.637,0.700908,0.700474,-0.134406,-0.704395,0.709407,0.023850,0.112055,0.077958,0.990639,0,0.64000,-0.48123,38.400,-0.962,-1,400.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,575.000,475.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
8,3765.394,2148.411,-55.450,-45.601,0.688991,0.712123,-0.134805,-0.716384,0.697348,0.022364,0.109932,0.081163,0.990620,0,0.72000,-0.48181,43.200,-0.964,-1,425.000,-1,-1,-1,325.000,325.000,300.000,300.000,-1,650.000,550.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
9,3798.398,2113.557,-50.426,-46.566,0.676887,0.723568,-0.135180,-0.728191,0.685064,0.020620,0.107526,0.084480,0.990607,0,0.80000,-0.48259,48.000,-0.965,-1,425.000,-1,-1,-1,325.000,-1,275.000,300.000,-1,750.000,625.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,2,2,2,2,2
10,3834.050,2074.611,-45.039,-47.533,0.664599,0.734809,-0.135516,-0.739816,0.672553,0.018572,0.104788,0.087914,0.990601,0,0.88000,-0.48357,52.800,-0.967,-1,425.000,-1,-1,-1,325.000,-1,275.000,300.000,-1,850.000,725.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,2,2,2,2,2
