timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4917.969,-6226.803,279.786,108.493,-0.317056,-0.948357,-0.009732,0.948147,-0.317192,0.020178,-0.022223,-0.002830,0.999749,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,4914.847,-6217.725,279.562,108.973,-0.324994,-0.945667,-0.009603,0.945454,-0.325126,0.020254,-0.022275,-0.002497,0.999749,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,4909.995,-6204.167,279.225,109.693,-0.336859,-0.941508,-0.009405,0.941290,-0.336984,0.020372,-0.022350,-0.001991,0.999748,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,4903.223,-6186.201,278.775,110.653,-0.352596,-0.935731,-0.009137,0.935507,-0.352712,0.020538,-0.022441,-0.001306,0.999747,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,4894.289,-6163.926,278.210,111.853,-0.372128,-0.928140,-0.008795,0.927908,-0.372231,0.020759,-0.022541,-0.000436,0.999746,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,4882.901,-6137.473,277.530,113.293,-0.395350,-0.918493,-0.008375,0.918252,-0.395438,0.021046,-0.022642,0.000630,0.999743,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,4868.715,-6107.014,276.736,114.973,-0.422126,-0.906503,-0.007874,0.906252,-0.422195,0.021411,-0.022733,0.001902,0.999740,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,4851.409,-6072.735,275.829,116.786,-0.450617,-0.892688,-0.007293,0.892426,-0.450664,0.021868,-0.022808,0.003345,0.999734,0,0.64000,0.90657,38.400,1.813,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,4830.710,-6034.817,274.937,118.631,-0.479131,-0.877717,-0.006807,0.877458,-0.479159,0.021777,-0.022375,0.004461,0.999740,0,0.72000,0.92218,43.200,1.844,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,4806.340,-5993.464,273.955,120.511,-0.507684,-0.861521,-0.006204,0.861267,-0.507691,0.021672,-0.021821,0.005659,0.999746,0,0.80000,0.93994,48.000,1.880,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,4780.199,-5951.874,272.838,122.151,-0.532154,-0.846631,-0.005374,0.846371,-0.532131,0.022195,-0.021650,0.007263,0.999739,0,0.81871,0.81994,49.123,1.640,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,4752.579,-5910.223,271.647,123.550,-0.552704,-0.833366,-0.004457,0.833095,-0.552648,0.023107,-0.021720,0.009058,0.999723,0,0.83294,0.69994,49.977,1.400,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,4723.648,-5868.459,270.436,124.710,-0.569486,-0.821994,-0.003550,0.821710,-0.569393,0.024178,-0.021895,0.010852,0.999701,0,0.84676,0.57994,50.806,1.160,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,4694.051,-5827.164,269.223,125.630,-0.582635,-0.812730,-0.002671,0.812431,-0.582504,0.025382,-0.022185,0.012619,0.999674,0,0.84676,0.45994,50.806,0.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,4663.966,-5786.224,267.971,126.310,-0.592262,-0.805743,-0.001849,0.805433,-0.592094,0.026502,-0.022448,0.014207,0.999647,0,0.84676,0.33994,50.806,0.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,4633.568,-5745.515,266.696,126.750,-0.598454,-0.801157,-0.001036,0.800835,-0.598249,0.027585,-0.022719,0.015679,0.999619,0,0.84676,0.21994,50.806,0.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,4603.027,-5704.913,265.402,126.950,-0.601269,-0.799047,-0.000268,0.798713,-0.601027,0.028708,-0.023100,0.017047,0.999588,0,0.84676,0.09994,50.806,0.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,4572.516,-5664.290,264.045,126.910,-0.600730,-0.799452,0.000252,0.799100,-0.600456,0.029861,-0.023722,0.018140,0.999554,0,0.84676,-0.02006,50.806,-0.040,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,4542.203,-5623.517,262.509,126.629,-0.596822,-0.802373,-0.000073,0.801985,-0.596536,0.031053,-0.024959,0.018475,0.999518,0,0.84676,-0.14006,50.806,-0.280,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,4512.262,-5582.471,261.042,126.109,-0.589511,-0.807759,-0.001005,0.807320,-0.589231,0.032282,-0.026668,0.018220,0.999478,0,0.84676,-0.26006,50.806,-0.520,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,4482.867,-5541.032,259.578,125.349,-0.578732,-0.815514,-0.002235,0.815014,-0.578469,0.033553,-0.028655,0.017597,0.999434,0,0.84676,-0.38006,50.806,-0.760,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,4454.144,-5499.125,258.060,124.427,-0.565522,-0.824726,-0.003487,0.824161,-0.565282,0.034865,-0.030725,0.016843,0.999386,0,0.84676,-0.46091,50.806,-0.922,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,4426.098,-5456.761,256.495,123.506,-0.552160,-0.833724,-0.004752,0.833092,-0.551948,0.036221,-0.032821,0.016041,0.999333,0,0.84676,-0.46091,50.806,-0.922,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,4398.737,-5413.951,254.791,122.584,-0.538663,-0.842503,-0.005590,0.841808,-0.538468,0.037576,-0.034668,0.015535,0.999278,0,0.84676,-0.46091,50.806,-0.922,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,4372.069,-5370.707,252.987,121.662,-0.525030,-0.851061,-0.006175,0.850306,-0.524847,0.038930,-0.036373,0.015189,0.999223,0,0.84676,-0.46091,50.806,-0.922,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,4346.100,-5327.040,251.133,120.740,-0.511260,-0.859400,-0.006740,0.858582,-0.511090,0.040303,-0.038081,0.014819,0.999165,0,0.84676,-0.46091,50.806,-0.922,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,4320.836,-5282.960,248.892,119.818,-0.497396,-0.867498,-0.006650,0.866561,-0.497190,0.043285,-0.040856,0.015767,0.999041,0,0.84676,-0.46091,50.806,-0.922,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,4298.436,-5242.775,246.803,119.137,-0.487072,-0.873338,-0.006453,0.872283,-0.486824,0.046106,-0.043407,0.016828,0.998916,0,0.76676,-0.34091,46.006,-0.682,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,4278.652,-5206.630,244.897,118.695,-0.480359,-0.877050,-0.006243,0.875884,-0.480066,0.048620,-0.045639,0.017887,0.998798,0,0.68676,-0.22091,41.206,-0.442,-1,425.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,4259.819,-5171.635,243.030,118.288,-0.474152,-0.880422,-0.006018,0.879145,-0.473813,0.051035,-0.047784,0.018908,0.998679,0,0.66234,-0.20357,39.740,-0.407,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,4241.235,-5136.507,241.001,117.880,-0.467903,-0.883759,-0.006049,0.882393,-0.467541,0.052799,-0.049490,0.019367,0.998587,0,0.66234,-0.20357,39.740,-0.407,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,4222.901,-5101.248,238.916,117.473,-0.461626,-0.887054,-0.006130,0.885602,-0.461246,0.054418,-0.051099,0.019693,0.998499,0,0.66234,-0.20357,39.740,-0.407,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
