timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1385.736,-2512.450,-120.371,-163.973,-0.960619,0.273027,-0.051649,-0.275947,-0.959176,0.061932,-0.032631,0.073746,0.996743,0,-0.02274,-1.00000,0.985,-0.020,14.149,940.964,-1,888.200,-1,746.786,739.614,597.101,557.129,-1,-1,-1,-1,-1,-1,26.076,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
1,1384.760,-2512.654,-117.148,-164.012,-0.960795,0.272554,-0.050864,-0.275288,-0.959611,0.057992,-0.033004,0.069721,0.997020,0,-0.02274,-1.00000,0.996,-0.039,14.362,945.317,-1,903.294,-1,754.276,749.010,597.023,575.618,-1,-1,-1,-1,-1,-1,25.060,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
2,1383.796,-2512.936,-115.119,-164.040,-0.960933,0.272250,-0.049873,-0.274824,-0.959909,0.055193,-0.032847,0.066743,0.997229,0,-0.02274,-1.00000,1.005,-0.028,-1,949.011,-1,915.165,-1,760.124,756.270,595.725,590.272,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,1382.862,-2513.247,-114.329,-164.066,-0.961070,0.271954,-0.048834,-0.274390,-0.960155,0.053042,-0.032463,0.064377,0.997397,0,-0.02274,-1.00000,0.984,-0.026,-1,950.384,-1,922.890,-1,763.305,760.454,591.743,599.316,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,1381.943,-2513.574,-114.751,-164.094,-0.961229,0.271611,-0.047610,-0.273926,-0.960360,0.051694,-0.031682,0.062731,0.997527,0,-0.02274,-1.00000,0.976,-0.028,-1,950.305,-1,927.081,-1,764.425,762.234,585.559,602.383,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,1380.993,-2513.898,-116.307,-164.125,-0.961425,0.271221,-0.045834,-0.273421,-0.960511,0.051565,-0.030038,0.062108,0.997617,0,-0.02274,-1.00000,1.004,-0.031,12.806,951.074,-1,929.547,-1,765.110,763.146,579.011,598.833,-1,-1,-1,-1,-1,-1,11.097,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,1380.024,-2514.197,-118.696,-164.161,-0.961654,0.270735,-0.043863,-0.272825,-0.960660,0.051957,-0.028071,0.061931,0.997686,0,-0.02274,-1.00000,1.014,-0.036,14.738,951.006,-1,929.810,-1,764.531,762.568,570.413,591.241,-1,-1,-1,-1,-1,-1,23.892,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,1379.050,-2514.492,-121.522,-164.202,-0.961893,0.270155,-0.042165,-0.272148,-0.960836,0.052238,-0.026401,0.061723,0.997744,0,-0.02274,-1.00000,1.017,-0.041,14.820,948.471,-1,927.258,-1,761.868,759.863,560.774,582.215,-1,-1,-1,-1,-1,-1,23.706,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
8,1378.058,-2514.793,-124.402,-164.248,-0.962138,0.269474,-0.040916,-0.271386,-0.961061,0.052068,-0.025292,0.061200,0.997805,0,-0.02274,-1.00000,1.037,-0.046,14.915,943.341,-1,922.497,-1,757.357,755.391,550.108,573.966,-1,-1,-1,-1,-1,-1,23.514,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
9,1377.035,-2515.097,-126.972,-164.297,-0.962376,0.268715,-0.040308,-0.270573,-0.961329,0.051338,-0.024954,0.060313,0.997868,0,-0.02274,-1.00000,1.067,-0.049,15.013,935.935,-1,916.043,-1,751.410,749.596,539.509,568.288,-1,-1,-1,-1,-1,-1,23.339,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
10,1375.715,-2515.443,-128.851,-164.348,-0.962605,0.267845,-0.040632,-0.269713,-0.961593,0.050923,-0.025432,0.059978,0.997876,0,0.45140,-0.45607,1.365,-0.051,15.077,928.470,-1,908.066,-1,745.276,743.375,532.520,563.285,-1,-1,-1,-1,-1,-1,23.235,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
11,1373.681,-2515.875,-129.858,-164.408,-0.962873,0.266797,-0.041174,-0.268696,-0.961883,0.050829,-0.026044,0.060005,0.997858,0,0.45140,-0.45607,2.079,-0.060,15.115,923.919,-1,902.555,-1,741.578,739.474,529.359,560.016,-1,-1,-1,-1,-1,-1,23.176,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
12,1370.976,-2516.380,-129.964,-164.474,-0.963159,0.265622,-0.042074,-0.267571,-0.962208,0.050612,-0.027040,0.060005,0.997832,0,0.45140,-0.45607,2.752,-0.067,15.162,921.063,-1,899.056,-1,739.569,737.299,529.123,559.451,-1,-1,-1,-1,-1,-1,23.108,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
13,1367.646,-2516.958,-129.355,-164.547,-0.963453,0.264306,-0.043602,-0.266337,-0.962570,0.050239,-0.028691,0.060015,0.997785,0,0.45140,-0.45607,3.381,-0.073,15.181,918.361,-1,895.715,-1,737.948,735.508,531.247,560.919,-1,-1,-1,-1,-1,-1,23.083,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
14,1363.701,-2517.641,-128.313,-164.627,-0.963768,0.262849,-0.045406,-0.264969,-0.962982,0.049567,-0.030697,0.059802,0.997738,0,0.45140,-0.45607,4.003,-0.080,15.169,915.716,-1,893.051,-1,736.729,734.209,534.260,564.136,-1,-1,-1,-1,-1,-1,23.099,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
