timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-11461.976,-2902.378,145.582,164.414,1,0.08000,0.12000,9.600,1.080,-1,-1,-1,950.000,-1,875.000,850.000,625.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,1,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-11508.998,-2892.827,143.999,169.814,0,0.24000,0.36000,28.800,3.240,725.000,375.000,-1,375.000,700.000,325.000,325.000,400.000,325.000,-1,-1,-1,-1,575.000,575.000,700.000,700.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,0,0,0
4,-11595.073,-2885.819,133.087,176.908,0,0.40000,0.39072,48.000,3.516,700.000,350.000,-1,350.000,600.000,300.000,300.000,400.000,300.000,-1,-1,-1,-1,525.000,500.000,650.000,575.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
6,-11719.731,-2890.518,118.663,183.708,0,0.56000,0.37293,67.200,3.356,600.000,325.000,-1,300.000,425.000,275.000,275.000,375.000,300.000,-1,-1,-1,-1,475.000,450.000,550.000,425.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
8,-11881.024,-2914.988,101.575,190.105,0,0.72000,0.34908,86.400,3.142,475.000,275.000,875.000,250.000,250.000,225.000,225.000,350.000,300.000,-1,-1,-1,-1,425.000,375.000,425.000,250.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
10,-12071.141,-2964.518,83.217,196.017,0,0.83772,0.32174,100.526,2.896,400.000,225.000,750.000,200.000,50.000,200.000,175.000,325.000,225.000,-1,-1,-1,-1,375.000,300.000,325.000,75.000,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0
12,-12256.500,-3033.039,85.812,201.716,0,0.81857,0.31555,98.228,2.840,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,250.000,-1,0.000,0.000,700.000,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
14,-12429.638,-3117.370,97.982,207.404,0,0.79747,0.31672,95.697,2.850,850.000,400.000,-1,400.000,-1,325.000,325.000,300.000,250.000,-1,75.000,125.000,1000.000,625.000,725.000,900.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2
16,-12589.618,-3216.317,110.439,213.205,0,0.78006,0.32469,93.607,2.922,625.000,350.000,-1,350.000,-1,300.000,300.000,275.000,275.000,-1,300.000,375.000,-1,550.000,650.000,650.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
18,-12736.170,-3329.598,123.058,219.230,0,0.77011,0.33852,92.414,3.047,425.000,300.000,-1,325.000,-1,250.000,275.000,275.000,325.000,-1,575.000,650.000,850.000,450.000,575.000,425.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,0,2
