timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7214.828,-6174.255,-43.111,-7.816,0.989813,0.135882,0.042493,-0.135873,0.990721,-0.003096,-0.042519,-0.002710,0.999092,0,0.44533,1.00000,2.860,-0.035,-1,587.171,-1,935.172,-1,530.994,587.100,535.648,462.747,-1,451.153,436.050,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
1,7218.030,-6175.022,-38.925,-7.860,0.989960,0.136673,0.036058,-0.136661,0.990614,-0.002800,-0.036102,-0.002156,0.999346,0,0.44533,1.00000,3.293,-0.044,-1,615.650,-1,978.383,-1,558.977,621.104,553.723,474.257,-1,451.611,436.612,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,7221.564,-6175.617,-35.897,-7.845,0.990204,0.136470,0.029526,-0.136431,0.990644,-0.003333,-0.029705,-0.000728,0.999558,0,0.44533,1.00000,3.583,0.015,-1,640.773,-1,-1,-1,585.280,652.011,570.408,481.472,-1,447.650,432.686,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
3,7225.432,-6175.990,-34.072,-7.760,0.990578,0.135061,0.022663,-0.134994,0.990836,-0.004491,-0.023062,0.001390,0.999733,0,0.44533,1.00000,3.886,0.085,-1,664.131,-1,-1,-1,610.999,676.985,585.073,484.710,-1,438.494,423.677,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
4,7229.620,-6176.063,-33.371,-7.596,0.991087,0.132247,0.016017,-0.132164,0.991209,-0.006184,-0.016694,0.004012,0.999853,0,0.44533,1.00000,4.189,0.165,-1,684.459,-1,-1,-1,631.750,697.871,597.135,484.518,-1,426.404,411.829,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
5,7234.036,-6176.041,-33.626,-7.415,0.991569,0.129125,0.010802,-0.129053,0.991612,-0.007111,-0.011630,0.005657,0.999916,0,0.44533,1.00000,4.417,0.180,-1,698.002,-1,-1,-1,644.368,712.500,602.722,483.588,-1,414.102,400.805,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
6,7238.576,-6175.851,-34.663,-7.219,0.992031,0.125714,0.008391,-0.125653,0.992046,-0.007515,-0.009269,0.006400,0.999937,0,0.44533,1.00000,4.544,0.197,-1,700.848,-1,-1,-1,647.319,716.382,602.275,481.970,-1,406.538,394.679,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
7,7243.137,-6175.606,-36.285,-7.042,0.992397,0.122661,0.010163,-0.122596,0.992433,-0.006783,-0.010918,0.005485,0.999925,0,0.44533,1.00000,4.567,0.176,-1,689.507,-1,-1,-1,637.659,706.316,594.097,481.072,-1,408.699,397.914,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
8,7247.673,-6175.149,-38.464,-6.840,0.992737,0.119174,0.016469,-0.119088,0.992865,-0.006109,-0.017080,0.004104,0.999846,0,0.44533,1.00000,4.560,0.202,-1,663.802,-1,-1,-1,614.477,680.653,581.743,479.353,-1,422.949,412.162,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,2,2,2,2,2
9,7252.306,-6174.702,-41.252,-6.652,0.992907,0.115888,0.026553,-0.115791,0.993260,-0.005143,-0.026970,0.002032,0.999634,0,0.44533,1.00000,4.654,0.189,-1,628.292,-1,985.762,-1,579.091,644.645,565.474,476.874,-1,447.549,436.200,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
10,7257.085,-6174.134,-44.667,-6.432,0.992921,0.112056,0.039382,-0.111936,0.993702,-0.005243,-0.039721,0.000798,0.999210,0,0.44533,1.00000,4.813,0.220,-1,587.802,-1,926.552,-1,537.553,600.216,549.198,471.102,-1,481.038,469.034,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
