timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7547.382,6884.896,181.586,-29.898,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,350.000,450.000,300.000,300.000,450.000,275.000,-1,0.000,0.000,-1,700.000,575.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
1,7555.744,6880.180,180.728,-29.418,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,350.000,450.000,300.000,300.000,450.000,275.000,-1,0.000,25.000,-1,700.000,600.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
2,7568.375,6873.265,179.472,-28.698,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,350.000,450.000,300.000,300.000,425.000,275.000,-1,0.000,25.000,-1,700.000,600.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
3,7585.368,6864.329,177.855,-27.738,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,350.000,450.000,300.000,300.000,425.000,275.000,-1,0.000,50.000,-1,725.000,600.000,-1,575.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
4,7606.840,6853.606,175.925,-26.538,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,350.000,475.000,300.000,300.000,400.000,275.000,-1,0.000,75.000,-1,725.000,625.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
5,7632.898,6841.342,173.696,-25.203,0,0.48000,0.66754,28.800,1.335,-1,375.000,-1,375.000,500.000,300.000,300.000,375.000,300.000,-1,0.000,100.000,-1,725.000,625.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,1,1,2,0,1,2,1
6,7660.695,6829.029,171.463,-23.891,0,0.50670,0.65594,30.402,1.312,-1,375.000,-1,375.000,500.000,325.000,300.000,375.000,300.000,450.000,25.000,125.000,-1,750.000,650.000,-1,700.000,2,0,2,0,1,0,0,0,0,1,1,1,2,0,1,2,1
7,7689.302,6817.120,169.338,-22.604,0,0.51644,0.64376,30.987,1.288,-1,400.000,-1,375.000,525.000,325.000,325.000,350.000,300.000,450.000,25.000,150.000,-1,750.000,675.000,-1,-1,2,0,2,0,1,0,0,0,0,1,1,1,2,0,1,2,2
8,7718.709,6805.630,167.331,-21.341,0,0.52621,0.63139,31.572,1.263,-1,400.000,-1,400.000,550.000,325.000,325.000,325.000,300.000,450.000,25.000,175.000,-1,750.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,1,1,1,2,0,1,2,2
9,7748.909,6794.576,165.450,-20.103,0,0.53599,0.61884,32.160,1.238,-1,400.000,-1,400.000,600.000,325.000,325.000,325.000,300.000,450.000,25.000,175.000,-1,775.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,1,1,1,2,0,1,2,2
10,7779.893,6783.974,164.973,-18.891,0,0.54579,0.60612,32.747,1.212,-1,400.000,-1,400.000,650.000,325.000,325.000,325.000,300.000,500.000,75.000,250.000,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,1,1,1,2,0,1,2,2
11,7811.650,6773.836,164.657,-17.704,0,0.55560,0.59322,33.336,1.186,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,525.000,100.000,300.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,1,2,2
