timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4114.043,-2089.488,107.018,-99.020,-0.156731,0.987435,0.020201,-0.987333,-0.157161,0.021791,0.024692,-0.016530,0.999558,0,0.38214,-0.38277,0.401,0.021,-1,599.360,-1,560.356,-1,504.250,489.818,514.787,618.486,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4114.309,-2089.564,108.071,-99.007,-0.156500,0.987537,0.016698,-0.987332,-0.156870,0.023816,0.026138,-0.012759,0.999577,0,0.38214,-0.38277,0.276,0.013,-1,607.777,-1,563.663,-1,509.413,493.819,524.263,612.913,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4114.757,-2090.140,107.974,-99.020,-0.156713,0.987536,0.014597,-0.987226,-0.157060,0.026795,0.028753,-0.010211,0.999534,0,0.38214,-0.38277,0.730,-0.013,-1,614.987,-1,567.124,-1,513.799,497.345,528.708,607.049,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4115.364,-2091.189,106.865,-99.072,-0.157602,0.987396,0.014538,-0.986993,-0.157976,0.029800,0.031721,-0.009653,0.999450,0,0.38214,-0.38277,1.212,-0.052,-1,618.961,-1,569.844,-1,516.219,499.440,526.847,602.893,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4116.044,-2092.690,104.934,-99.156,-0.159034,0.987125,0.017124,-0.986680,-0.159515,0.031898,0.034218,-0.011823,0.999344,0,0.38214,-0.38277,1.648,-0.084,-1,617.723,-1,571.073,-1,515.557,499.262,517.767,602.433,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4116.719,-2094.631,102.717,-99.263,-0.160864,0.986751,0.021124,-0.986337,-0.161493,0.032550,0.035530,-0.015600,0.999247,0,0.38214,-0.38277,2.055,-0.107,-1,611.811,-1,569.932,-1,511.917,496.608,504.991,604.623,-1,-1,-1,-1,-1,-1,16.763,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-4117.442,-2096.942,100.769,-99.388,-0.163013,0.986308,0.024962,-0.985986,-0.163765,0.031832,0.035484,-0.019423,0.999182,0,0.38214,-0.38277,2.421,-0.125,18.653,603.456,-1,566.443,17.970,506.470,492.170,492.773,607.562,-1,-1,-1,-1,-1,-1,22.518,18.780,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-4118.285,-2099.569,99.430,-99.529,-0.165446,0.985823,0.027936,-0.985617,-0.166268,0.030220,0.034436,-0.022534,0.999153,0,0.38214,-0.38277,2.760,-0.141,18.652,594.957,-1,561.787,22.608,500.703,487.206,483.249,610.525,-1,-1,-1,-1,-1,-1,22.518,23.627,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-4119.308,-2102.485,98.861,-99.687,-0.168183,0.985311,0.029610,-0.985205,-0.169017,0.028372,0.032960,-0.024400,0.999159,0,0.38214,-0.38277,3.090,-0.159,18.652,588.378,-1,557.295,24.998,496.017,482.930,477.634,612.775,-1,-1,-1,-1,-1,-1,22.518,26.124,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-4120.559,-2105.683,99.042,-99.865,-0.171246,0.984771,0.030004,-0.984720,-0.172057,0.026899,0.031652,-0.024939,0.999188,0,0.38214,-0.38277,3.434,-0.178,18.652,584.975,-1,554.143,25.713,493.351,480.243,475.961,614.088,-1,-1,-1,-1,-1,-1,22.518,26.872,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-4122.065,-2109.169,99.806,-100.064,-0.174666,0.984189,0.029396,-0.984141,-0.175441,0.026208,0.030951,-0.024353,0.999224,0,0.38214,-0.38277,3.797,-0.199,18.652,585.083,-1,552.944,24.981,493.012,479.506,477.493,614.480,-1,-1,-1,-1,-1,-1,22.517,26.107,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-4123.818,-2112.925,100.914,-100.284,-0.178437,0.983549,0.028149,-0.983467,-0.179174,0.026257,0.030869,-0.022998,0.999259,0,0.38214,-0.38277,4.146,-0.220,18.650,587.870,-1,553.322,23.100,494.450,480.275,481.083,614.108,-1,-1,-1,-1,-1,-1,22.517,24.139,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-4125.790,-2116.943,102.115,-100.523,-0.182548,0.982835,0.026669,-0.982702,-0.183250,0.026781,0.031209,-0.021319,0.999286,0,0.38214,-0.38277,4.476,-0.240,18.585,591.982,-1,554.486,20.586,496.747,481.766,485.399,613.274,-1,-1,-1,-1,-1,-1,22.494,21.476,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
