timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6498.180,3537.961,-48.683,122.580,-0.538414,-0.841199,0.049952,0.842535,-0.536275,0.050429,-0.015633,0.069238,0.997478,0,0.21477,-1.00000,1.100,-0.026,-1,383.756,-1,425.530,-1,317.339,328.281,572.267,570.031,-1,490.455,432.443,615.754,622.717,1007.135,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
1,-6499.215,3538.913,-46.361,122.553,-0.538033,-0.841650,0.046321,0.842833,-0.536357,0.044195,-0.012352,0.062819,0.997948,0,0.21477,-1.00000,1.406,-0.028,-1,390.484,-1,442.711,-1,323.664,336.954,566.880,588.535,-1,488.267,434.641,630.505,638.935,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
2,-6500.351,3540.098,-45.166,122.517,-0.537527,-0.842105,0.043859,0.843201,-0.536234,0.038270,-0.008709,0.057553,0.998304,0,0.21477,-1.00000,1.641,-0.036,-1,395.695,-1,457.822,-1,328.561,343.895,561.246,602.621,-1,480.695,431.148,638.379,652.369,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
3,-6501.566,3541.527,-45.006,122.479,-0.536986,-0.842504,0.042812,0.843575,-0.535972,0.033398,-0.005192,0.054049,0.998525,0,0.21477,-1.00000,1.876,-0.038,-1,399.154,-1,468.708,-1,331.721,348.558,556.494,610.965,-1,470.951,424.040,639.484,662.412,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
4,-6502.822,3543.217,-45.757,122.444,-0.536481,-0.842783,0.043643,0.843910,-0.535630,0.030271,-0.002135,0.053071,0.998589,0,0.21477,-1.00000,2.105,-0.035,-1,400.980,-1,474.167,-1,333.069,350.610,553.975,612.075,-1,460.393,414.757,633.487,670.033,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
5,-6504.158,3545.149,-47.297,122.436,-0.536364,-0.842667,0.047180,0.843986,-0.535549,0.029577,0.000344,0.055683,0.998448,0,0.21477,-1.00000,2.349,-0.008,-1,401.775,-1,473.116,-1,332.792,349.812,555.738,604.166,-1,450.073,403.816,619.267,676.600,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
6,-6505.407,3547.352,-49.359,122.435,-0.536345,-0.842406,0.051833,0.843998,-0.535423,0.031457,0.001253,0.060618,0.998160,0,0.21477,-1.00000,2.532,-0.001,-1,399.993,-1,465.180,-1,330.110,345.788,560.343,590.415,-1,443.232,395.053,602.735,677.406,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
7,-6506.501,3549.798,-51.645,122.419,-0.536108,-0.842268,0.056329,0.844149,-0.534909,0.035845,-0.000060,0.066767,0.997769,0,0.21477,-1.00000,2.680,-0.016,-1,394.753,-1,450.999,-1,324.729,338.639,566.670,573.807,-1,442.354,391.359,588.340,669.382,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
8,-6507.512,3552.485,-53.813,122.396,-0.535762,-0.842219,0.060211,0.844364,-0.534148,0.041654,-0.002920,0.073156,0.997316,0,0.21477,-1.00000,2.871,-0.023,-1,387.443,-1,434.103,-1,317.901,329.971,573.889,557.303,-1,447.695,392.394,577.481,655.620,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
9,-6508.412,3555.529,-55.340,122.310,-0.534498,-0.842858,0.062466,0.845155,-0.532599,0.045285,-0.004899,0.076999,0.997019,0,0.21477,-1.00000,3.174,-0.085,-1,381.624,-1,423.620,-1,312.849,324.286,578.527,547.171,-1,452.327,394.255,571.487,645.323,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
10,-6509.371,3559.091,-56.059,122.151,-0.532146,-0.844240,0.063870,0.846641,-0.530221,0.045450,-0.004506,0.078261,0.996923,0,0.48009,-1.00000,3.689,-0.159,-1,379.828,-1,422.899,-1,311.364,323.543,581.144,543.768,-1,451.790,393.692,567.869,645.364,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
11,-6510.424,3563.327,-56.002,121.901,-0.528453,-0.846475,0.064941,0.848961,-0.526757,0.042345,-0.001636,0.077510,0.996990,0,0.48009,-1.00000,4.365,-0.250,-1,382.335,-1,431.823,-1,313.544,327.789,582.817,545.888,-1,445.998,390.376,565.259,656.972,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
