timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4914.777,-8854.222,311.729,-169.238,-0.978382,0.185979,-0.090451,-0.192791,-0.978486,0.073464,-0.074842,0.089314,0.993188,1,-0.08000,0.12000,-4.800,0.240,-1,375.000,-1,300.000,375.000,300.000,275.000,350.000,250.000,200.000,-1,-1,-1,675.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
1,-4905.361,-8852.351,311.909,-168.758,-0.976709,0.194160,-0.091332,-0.201032,-0.976847,0.073190,-0.075007,0.089846,0.993127,0,-0.16000,0.24000,-9.600,0.480,-1,375.000,-1,300.000,375.000,300.000,275.000,350.000,250.000,200.000,-1,-1,-1,675.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
2,-4891.273,-8849.367,312.095,-168.038,-0.974100,0.206412,-0.092320,-0.213322,-0.974289,0.072487,-0.074984,0.090303,0.993087,0,-0.24000,0.36000,-14.400,0.720,-1,375.000,-1,300.000,375.000,300.000,275.000,300.000,250.000,200.000,-1,-1,-1,675.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
3,-4872.558,-8845.074,312.182,-167.078,-0.970441,0.222707,-0.092987,-0.229571,-0.970698,0.071017,-0.074446,0.090265,0.993131,0,-0.32000,0.48000,-19.200,0.960,-1,375.000,-1,300.000,375.000,300.000,275.000,275.000,250.000,175.000,-1,-1,-1,675.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
4,-4849.283,-8839.217,312.025,-165.878,-0.965583,0.243011,-0.092706,-0.249659,-0.965918,0.068357,-0.072935,0.089149,0.993344,0,-0.40000,0.60000,-24.000,1.200,-1,375.000,-1,300.000,375.000,300.000,275.000,250.000,250.000,175.000,-1,-1,-1,675.000,475.000,-1,425.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
5,2295.752,-6231.350,159.430,60.423,0.493539,-0.868811,0.039837,0.869722,0.493101,-0.020832,-0.001544,0.044928,0.998989,1,0.00000,0.00000,-26.771,1.440,-1,400.000,-1,375.000,700.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
6,2298.104,-6227.166,159.425,60.652,0.490066,-0.870777,0.039796,0.871684,0.489623,-0.020863,-0.001318,0.044914,0.998990,0,0.08000,0.11457,4.800,0.229,-1,400.000,-1,375.000,700.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
7,2302.776,-6218.779,159.417,60.879,0.486613,-0.872714,0.039716,0.873617,0.486165,-0.020921,-0.001050,0.044877,0.998992,0,0.16000,0.11369,9.600,0.227,-1,400.000,-1,375.000,700.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
8,2309.735,-6206.172,159.408,61.104,0.483197,-0.874616,0.039596,0.875511,0.482741,-0.021006,-0.000743,0.044817,0.998995,0,0.24000,0.11230,14.400,0.225,-1,400.000,-1,375.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,725.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
9,2318.948,-6189.327,159.401,61.324,0.479834,-0.876473,0.039435,0.877359,0.479369,-0.021117,-0.000396,0.044731,0.998999,0,0.32000,0.11040,19.200,0.221,-1,400.000,-1,375.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,650.000,-1,725.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
