timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5465.403,-2182.981,71.317,-39.838,0.767851,0.640416,0.016497,-0.640616,0.767424,0.025904,0.003929,-0.030459,0.999528,0,0.20047,-0.88591,0.372,-0.003,-1,631.089,-1,629.272,-1,508.826,512.156,614.098,577.358,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,5465.146,-2183.116,73.252,-39.856,0.767644,0.640701,0.014967,-0.640860,0.767246,0.025145,0.004627,-0.028894,0.999572,0,0.20047,-0.88591,0.289,-0.018,-1,639.984,-1,634.940,-1,514.755,517.423,624.807,579.492,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,5465.072,-2183.373,74.029,-39.882,0.767357,0.641070,0.013897,-0.641198,0.766968,0.024991,0.005362,-0.028087,0.999591,0,0.20047,-0.88591,0.268,-0.025,-1,644.871,-1,638.128,-1,517.916,520.296,629.607,579.980,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,5465.195,-2183.750,73.687,-39.909,0.767053,0.641442,0.013499,-0.641556,0.766653,0.025462,0.005983,-0.028192,0.999585,0,0.20047,-0.88591,0.396,-0.027,-1,645.321,-1,638.694,-1,518.182,520.607,628.120,579.276,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,5465.517,-2184.227,72.331,-39.942,0.766684,0.641868,0.014194,-0.641995,0.766248,0.026585,0.006188,-0.029494,0.999546,0,0.20047,-0.88591,0.576,-0.033,-1,640.581,-1,636.409,-1,515.198,518.099,619.896,578.298,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,5466.027,-2184.869,70.254,-39.992,0.766118,0.642515,0.015427,-0.642667,0.765613,0.028557,0.006537,-0.031793,0.999473,0,0.20047,-0.88591,0.820,-0.050,-1,633.165,-1,633.220,-1,510.621,514.373,606.645,577.483,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,5466.713,-2185.708,67.793,-40.060,0.765347,0.643400,0.016738,-0.643575,0.764739,0.031382,0.007391,-0.034791,0.999367,0,0.20047,-0.88591,1.084,-0.068,-1,625.311,-1,630.664,-1,505.874,510.765,590.509,577.192,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,5467.492,-2186.677,65.458,-40.134,0.764515,0.644352,0.018079,-0.644562,0.763838,0.033036,0.007478,-0.036909,0.999291,0,0.20047,-0.88591,1.243,-0.074,-1,616.550,-1,625.901,-1,500.161,505.914,577.186,575.145,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,5468.271,-2187.768,63.631,-40.208,0.763687,0.645294,0.019422,-0.645558,0.763030,0.032243,0.005986,-0.037162,0.999291,0,0.20047,-0.88591,1.341,-0.074,-1,606.780,-1,617.342,-1,493.123,499.124,570.129,570.090,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,5469.035,-2189.011,62.469,-40.283,0.762855,0.646245,0.020475,-0.646562,0.762309,0.029027,0.003150,-0.035381,0.999369,0,0.20047,-0.88591,1.459,-0.075,-1,597.267,-1,606.006,-1,485.633,491.200,570.151,562.216,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,5469.826,-2190.470,62.028,-40.365,0.761933,0.647318,0.020936,-0.647656,0.761531,0.024746,0.000075,-0.032414,0.999475,0,0.20047,-0.88591,1.659,-0.082,-1,590.294,-1,595.365,-1,479.640,484.350,575.484,553.862,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,5470.740,-2192.190,62.303,-40.465,0.760799,0.648661,0.020582,-0.648985,0.760500,0.021412,-0.001763,-0.029648,0.999559,0,0.20047,-0.88591,1.948,-0.100,-1,588.355,-1,589.681,-1,477.389,481.216,582.837,548.340,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,5471.815,-2194.150,63.096,-40.584,0.759447,0.650273,0.019619,-0.650565,0.759201,0.019477,-0.002230,-0.027555,0.999618,0,0.20047,-0.88591,2.236,-0.119,-1,590.781,-1,588.912,-1,478.522,481.602,590.346,545.989,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,5473.048,-2196.311,64.147,-40.723,0.757877,0.652135,0.018514,-0.652395,0.757647,0.018772,-0.001786,-0.026305,0.999652,0,0.20047,-0.88591,2.488,-0.138,-1,595.537,-1,591.407,-1,481.630,484.188,596.589,546.290,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,5474.404,-2198.645,65.206,-40.885,0.756025,0.654304,0.017688,-0.654542,0.755788,0.018963,-0.000961,-0.025914,0.999664,0,0.20047,-0.88591,2.699,-0.162,-1,600.553,-1,595.340,-1,485.245,487.566,600.551,548.474,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,5475.875,-2201.127,66.111,-41.071,0.753896,0.656766,0.017297,-0.656994,0.753633,0.019913,0.000043,-0.026377,0.999652,0,0.20047,-0.88591,2.885,-0.186,-1,604.837,-1,599.847,-1,488.661,491.036,601.642,552.078,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,5477.489,-2203.737,66.778,-41.270,0.751606,0.659387,0.017247,-0.659612,0.751300,0.021467,0.001198,-0.027511,0.999621,0,0.20047,-0.88591,3.069,-0.199,-1,608.225,-1,604.542,-1,491.570,494.346,600.100,556.517,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,5479.257,-2206.456,67.178,-41.473,0.749261,0.662046,0.017429,-0.662271,0.748902,0.023295,0.002369,-0.028997,0.999577,0,0.20047,-0.88591,3.243,-0.203,-1,610.559,-1,608.832,-1,493.841,497.152,596.723,560.995,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,5481.184,-2209.265,67.328,-41.669,0.746996,0.664593,0.017689,-0.664820,0.746586,0.024969,0.003388,-0.030412,0.999532,0,0.20047,-0.88591,3.407,-0.195,-1,611.845,-1,612.071,-1,495.307,499.132,592.726,564.616,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,5483.222,-2212.165,67.281,-41.856,0.744812,0.667032,0.017968,-0.667262,0.744365,0.026119,0.004048,-0.031443,0.999497,0,0.20047,-0.88591,3.544,-0.188,-1,611.955,-1,613.674,-1,495.773,499.988,589.076,566.784,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,5485.327,-2215.165,67.083,-42.041,0.742663,0.669413,0.018368,-0.669653,0.742202,0.026491,0.004101,-0.031974,0.999480,0,0.20047,-0.88591,3.665,-0.184,-1,610.490,-1,613.086,-1,494.926,499.369,586.170,567.326,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,5487.492,-2218.271,66.788,-42.220,0.740566,0.671720,0.018822,-0.671975,0.740120,0.025941,0.003494,-0.031859,0.999486,0,0.20047,-0.88591,3.786,-0.179,-1,607.592,-1,610.221,-1,492.822,497.280,584.534,566.055,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,5489.692,-2221.502,66.451,-42.402,0.738433,0.674050,0.019313,-0.674323,0.738028,0.024546,0.002291,-0.031149,0.999512,0,0.20047,-0.88591,3.910,-0.182,-1,603.529,-1,605.432,-1,489.695,493.973,584.191,563.255,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,5491.900,-2224.851,66.134,-42.589,0.736228,0.676446,0.019704,-0.676733,0.735888,0.022406,0.000657,-0.029830,0.999555,0,0.20047,-0.88591,4.011,-0.187,-1,598.919,-1,599.294,-1,485.979,489.880,585.468,559.118,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,5494.094,-2228.329,65.877,-42.787,0.733884,0.678980,0.020003,-0.679274,0.733619,0.019762,-0.001257,-0.028091,0.999605,0,0.23026,-0.27870,4.112,-0.198,-1,594.114,-1,592.434,-1,482.005,485.397,587.972,554.224,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,5496.376,-2231.945,65.675,-42.983,0.731550,0.681496,0.019960,-0.681780,0.731365,0.016753,-0.003181,-0.025864,0.999660,0,0.23026,-0.27870,4.276,-0.196,-1,589.857,-1,585.417,-1,478.238,480.961,591.963,548.517,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,5498.791,-2235.719,65.553,-43.175,0.729257,0.683963,0.019490,-0.684224,0.729142,0.013765,-0.004797,-0.023374,0.999715,0,0.23026,-0.27870,4.481,-0.192,-1,586.826,-1,579.121,-1,475.223,477.187,597.005,542.626,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,5501.358,-2239.679,65.559,-43.373,0.726881,0.686507,0.018770,-0.686740,0.726809,0.011691,-0.005616,-0.021388,0.999756,0,0.23026,-0.27870,4.719,-0.198,-1,585.717,-1,575.288,-1,473.720,475.084,601.226,538.308,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,5504.110,-2243.798,65.687,-43.576,0.724446,0.689094,0.018114,-0.689308,0.724388,0.010755,-0.005710,-0.020277,0.999778,0,0.23026,-0.27870,4.954,-0.203,-1,586.062,-1,573.959,-1,473.542,474.573,603.554,536.276,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
29,5507.039,-2248.070,65.881,-43.786,0.721922,0.691746,0.017816,-0.691953,0.721862,0.010723,-0.005443,-0.020069,0.999784,0,0.23026,-0.27870,5.179,-0.209,-1,586.768,-1,574.181,-1,473.948,474.840,603.634,536.331,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,5510.105,-2252.464,66.046,-44.004,0.719282,0.694480,0.018182,-0.694698,0.719216,0.011113,-0.005359,-0.020625,0.999773,0,0.23026,-0.27870,5.358,-0.218,-1,586.326,-1,574.424,-1,473.844,474.791,601.453,537.839,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
31,5513.298,-2256.966,66.136,-44.227,0.716576,0.697249,0.019053,-0.697487,0.716505,0.011548,-0.005600,-0.021564,0.999752,0,0.23026,-0.27870,5.519,-0.223,-1,584.565,-1,574.007,-1,472.961,474.102,597.919,539.905,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,5516.663,-2261.571,66.138,-44.436,0.714020,0.699846,0.019782,-0.700100,0.713948,0.011738,-0.005908,-0.022230,0.999735,0,0.23026,-0.27870,5.704,-0.209,-1,582.634,-1,573.029,-1,471.820,473.067,594.854,541.166,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
33,5520.077,-2266.299,66.119,-44.642,0.711501,0.702401,0.019951,-0.702658,0.711434,0.011538,-0.006090,-0.022228,0.999734,0,0.23026,-0.27870,5.831,-0.206,-1,581.463,-1,571.805,-1,470.943,472.071,593.548,540.919,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,5523.475,-2271.197,66.134,-44.859,0.708827,0.705108,0.019664,-0.705356,0.708764,0.011196,-0.006043,-0.021806,0.999744,0,0.26496,-0.46886,5.961,-0.218,-1,581.224,-1,570.854,-1,470.570,471.430,593.567,539.902,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
35,5526.856,-2276.312,66.187,-45.102,0.705830,0.708118,0.019314,-0.708356,0.705771,0.010862,-0.005940,-0.021348,0.999754,0,0.26496,-0.46886,6.132,-0.243,-1,581.158,-1,570.052,-1,470.348,470.924,593.723,538.907,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
36,5530.267,-2281.619,66.265,-45.363,0.702601,0.711334,0.018888,-0.711560,0.702550,0.010316,-0.005932,-0.020688,0.999768,0,0.26496,-0.46886,6.309,-0.261,-1,580.998,-1,568.934,-1,470.032,470.318,594.423,537.551,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
37,5533.730,-2287.122,66.349,-45.634,0.699232,0.714658,0.018406,-0.714869,0.699193,0.009561,-0.006037,-0.019843,0.999785,0,0.26496,-0.46886,6.502,-0.271,-1,580.684,-1,567.286,-1,469.553,469.545,595.574,535.815,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
38,5537.279,-2292.815,66.382,-45.904,0.695843,0.717972,0.017866,-0.718167,0.695818,0.008601,-0.006256,-0.018816,0.999803,0,0.26496,-0.46886,6.708,-0.271,-1,580.151,-1,565.242,-1,468.792,468.431,597.003,533.561,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
39,5540.880,-2298.687,66.347,-46.183,0.692345,0.721360,0.017280,-0.721538,0.692334,0.007563,-0.006508,-0.017704,0.999822,0,0.26496,-0.46886,6.888,-0.278,-1,579.412,-1,562.869,-1,467.823,467.082,598.374,530.948,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
40,5544.414,-2304.711,66.305,-46.497,0.688380,0.725151,0.017014,-0.725316,0.688386,0.006389,-0.007079,-0.016738,0.999835,0,0.26496,-0.46886,6.984,-0.314,-1,577.681,-1,559.836,-1,466.264,465.199,599.184,528.575,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
41,5547.813,-2310.868,66.330,-46.856,0.683817,0.729446,0.017414,-0.729610,0.683842,0.005351,-0.008005,-0.016365,0.999834,0,0.26496,-0.46886,7.034,-0.359,-1,574.733,-1,556.556,-1,464.148,462.962,598.362,527.523,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
42,5551.038,-2317.133,66.476,-47.247,0.678813,0.734089,0.018061,-0.734259,0.678853,0.004738,-0.008783,-0.016478,0.999826,0,0.26496,-0.46886,7.046,-0.391,-1,572.047,-1,554.192,-1,462.442,461.294,596.666,527.769,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
43,5554.196,-2323.533,66.708,-47.656,0.673556,0.738910,0.018286,-0.739080,0.673603,0.004412,-0.009057,-0.016487,0.999823,0,0.26496,-0.46886,7.137,-0.409,-1,570.847,-1,553.028,-1,461.739,460.597,595.541,528.089,-1,-1,-1,-1,-1,1006.131,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
44,5557.256,-2330.080,66.986,-48.078,0.668095,0.743861,0.017861,-0.744023,0.668141,0.004178,-0.008826,-0.016080,0.999832,0,0.26496,-0.46886,7.227,-0.422,-1,571.244,-1,552.750,-1,461.926,460.729,595.704,527.745,-1,-1,-1,-1,-1,1006.779,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
45,5560.173,-2336.773,67.229,-48.521,0.662319,0.749027,0.017073,-0.749175,0.662361,0.003864,-0.008415,-0.015350,0.999847,0,0.26496,-0.46886,7.301,-0.443,-1,572.139,-1,552.505,-1,462.357,460.873,596.562,526.669,-1,-1,-1,-1,-1,1007.652,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
46,5563.105,-2343.597,67.370,-48.961,0.656552,0.754117,0.015684,-0.754240,0.656591,0.003290,-0.007817,-0.013990,0.999872,0,0.26496,-0.46886,7.428,-0.440,-1,573.613,-1,551.973,-1,462.968,460.897,598.814,524.096,-1,-1,-1,-1,-1,1007.849,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
47,5565.965,-2350.517,67.440,-49.396,0.650814,0.759106,0.014138,-0.759202,0.650850,0.002454,-0.007339,-0.012331,0.999897,0,0.26496,-0.46886,7.488,-0.435,-1,574.729,-1,550.800,-1,463.277,460.527,601.620,520.740,-1,-1,-1,-1,-1,1006.208,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
48,5568.900,-2357.470,67.494,-49.809,0.645320,0.763812,0.012340,-0.763879,0.645358,0.001141,-0.007092,-0.010163,0.999923,0,0.26496,-0.46886,7.547,-0.413,-1,575.753,-1,548.798,-1,463.276,459.689,605.914,516.363,-1,-1,-1,-1,-1,1001.901,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
49,5571.920,-2364.482,67.564,-50.214,0.639909,0.768372,0.011033,-0.768419,0.639947,0.000094,-0.006988,-0.008538,0.999939,0,0.26496,-0.46886,7.635,-0.405,-1,576.224,-1,546.906,-1,463.096,458.746,608.762,513.100,-1,-1,-1,-1,-1,997.974,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
50,5575.018,-2371.532,67.687,-50.624,0.634392,0.772938,0.010690,-0.772978,0.634432,-0.000469,-0.007144,-0.007966,0.999943,0,0.26496,-0.46886,7.701,-0.410,-1,575.424,-1,545.292,-1,462.431,457.670,608.743,511.989,-1,-1,-1,-1,-1,994.912,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
51,5578.245,-2378.653,67.850,-51.028,0.628926,0.777386,0.011089,-0.777431,0.628968,-0.000366,-0.007259,-0.008391,0.999938,0,0.26496,-0.46886,7.817,-0.404,-1,574.100,-1,544.521,-1,461.755,456.906,606.053,512.894,-1,-1,-1,-1,-1,994.664,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
52,5581.591,-2385.867,68.023,-51.426,0.623511,0.781726,0.011786,-0.781781,0.623553,0.000200,-0.007193,-0.009338,0.999931,0,0.26496,-0.46886,7.953,-0.398,-1,572.854,-1,544.400,-1,461.306,456.690,602.084,514.851,-1,-1,-1,-1,-1,996.784,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
53,5585.019,-2393.258,68.180,-51.826,0.618041,0.786048,0.012451,-0.786117,0.618076,0.001245,-0.006717,-0.010557,0.999922,0,0.37306,-0.49641,8.147,-0.400,-1,572.325,-1,545.122,-1,461.436,457.135,597.347,517.337,-1,-1,-1,-1,-1,1002.503,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
54,5588.448,-2400.923,68.297,-52.247,0.612253,0.790556,0.012908,-0.790641,0.612273,0.002800,-0.005689,-0.011920,0.999913,0,0.37306,-0.49641,8.398,-0.421,-1,572.822,-1,546.914,-1,462.244,458.377,592.098,520.053,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
55,5591.752,-2408.848,68.396,-52.705,0.605915,0.795418,0.013284,-0.795516,0.605916,0.004431,-0.004525,-0.013253,0.999902,0,0.37306,-0.49641,8.587,-0.458,-1,573.513,-1,548.857,-1,463.118,459.758,586.818,522.679,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
56,5595.047,-2416.984,68.471,-53.182,0.599270,0.800439,0.013127,-0.800539,0.599255,0.005469,-0.003489,-0.013786,0.999899,0,0.37306,-0.49641,8.778,-0.477,-1,574.185,-1,549.922,-1,463.838,460.635,583.560,523.662,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
57,5598.458,-2425.311,68.528,-53.649,0.592728,0.805304,0.012603,-0.805398,0.592706,0.005756,-0.002834,-0.013562,0.999904,0,0.37306,-0.49641,8.998,-0.467,-1,574.552,-1,549.742,-1,464.018,460.575,582.220,523.062,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
58,5601.954,-2433.822,68.618,-54.103,0.586332,0.809981,0.012024,-0.810066,0.586315,0.005269,-0.002782,-0.012829,0.999914,0,0.37306,-0.49641,9.201,-0.454,-1,574.117,-1,548.119,-1,463.366,459.530,582.269,521.477,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
59,5605.509,-2442.575,68.722,-54.552,0.579961,0.814565,0.011377,-0.814639,0.579950,0.004539,-0.002901,-0.011901,0.999925,0,0.37306,-0.49641,9.448,-0.449,-1,573.453,-1,546.031,-1,462.536,458.193,583.094,519.524,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
60,5609.204,-2451.592,68.777,-54.990,0.573722,0.818983,0.010507,-0.819046,0.573713,0.004127,-0.002649,-0.010974,0.999936,0,0.37306,-0.49641,9.744,-0.438,-1,573.525,-1,544.600,-1,462.303,457.329,584.035,517.470,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
61,5613.037,-2460.847,68.839,-55.410,0.567702,0.823179,0.009523,-0.823232,0.567689,0.004318,-0.001852,-0.010290,0.999945,0,0.37306,-0.49641,10.017,-0.420,-1,574.746,-1,544.512,-1,462.950,457.386,584.401,515.959,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
62,5616.825,-2470.281,68.985,-55.841,0.561486,0.827442,0.008596,-0.827486,0.561467,0.004739,-0.000905,-0.009774,0.999952,0,0.37306,-0.49641,10.167,-0.432,-1,576.402,-1,545.036,-1,463.987,457.868,584.589,514.919,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
63,5620.628,-2479.923,69.173,-56.274,0.555216,0.831670,0.007744,-0.831706,0.555190,0.005414,0.000203,-0.009447,0.999955,0,0.37306,-0.49641,10.365,-0.433,-1,578.387,-1,546.159,-1,465.244,458.874,584.391,514.304,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
64,5624.443,-2489.796,69.362,-56.723,0.548692,0.835993,0.007250,-0.836023,0.548655,0.006626,0.001562,-0.009697,0.999952,0,0.37306,-0.49641,10.584,-0.448,-1,580.272,-1,548.186,-1,466.696,460.466,582.619,514.826,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
65,5628.320,-2499.852,69.563,-57.172,0.542112,0.840280,0.006653,-0.840300,0.542062,0.008025,0.003137,-0.009941,0.999946,0,0.37306,-0.49641,10.778,-0.450,-1,582.867,-1,550.706,-1,468.530,462.439,580.885,515.381,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
66,5632.224,-2510.057,69.775,-57.630,0.535372,0.844592,0.006383,-0.844605,0.535312,0.009141,0.004304,-0.010285,0.999938,0,0.37306,-0.49641,10.926,-0.458,-1,584.510,-1,552.429,-1,469.681,463.525,578.811,516.116,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
