timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6677.569,-18056.805,-32.407,-38.911,1,0.08000,-0.12000,9.600,-1.080,-1,450.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-6642.055,-18089.086,-30.308,-43.110,0,0.24000,-0.23333,28.800,-2.100,-1,450.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-6582.457,-18151.620,-26.746,-47.310,0,0.40000,-0.23333,48.000,-2.100,-1,475.000,-1,425.000,-1,350.000,350.000,350.000,275.000,-1,-1,-1,-1,-1,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-6503.157,-18247.960,-22.185,-51.510,0,0.56000,-0.23333,67.200,-2.100,-1,475.000,-1,425.000,-1,375.000,350.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-6410.272,-18382.072,-17.273,-56.790,0,0.72000,-0.35333,86.400,-3.180,-1,475.000,-1,425.000,-1,375.000,350.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-6321.510,-18562.837,-12.576,-66.390,0,0.88000,-0.59333,105.600,-5.340,-1,475.000,-1,400.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-6270.533,-18774.541,-8.394,-80.112,0,0.90916,-0.81132,109.099,-7.302,-1,-1,-1,-1,-1,-1,-1,350.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
14,-6274.580,-18898.500,-5.711,-94.716,0,0.90916,-0.81132,109.099,-7.302,-1,-1,-1,-1,-1,-1,-1,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
16,-6339.536,-18898.500,-4.239,-111.640,0,0.90916,-0.94913,109.099,-8.542,-1,-1,-1,-1,-1,-1,-1,375.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
18,-6440.113,-18898.500,-1.961,-125.484,0,0.74916,-0.70913,89.899,-6.382,-1,-1,-1,375.000,-1,-1,300.000,350.000,325.000,-1,775.000,700.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,0,0,2,2,2,2,2
