timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,18237.155,-17342.776,-21.695,122.884,1,0.08000,0.12000,9.600,1.080,175.000,275.000,-1,375.000,-1,250.000,300.000,200.000,325.000,1000.000,50.000,75.000,-1,450.000,600.000,225.000,1000.000,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0
2,18208.286,-17304.451,-27.024,128.284,0,0.24000,0.36000,28.800,3.240,150.000,275.000,-1,350.000,-1,250.000,275.000,200.000,325.000,-1,75.000,125.000,-1,400.000,550.000,175.000,850.000,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,0
4,18146.798,-17243.873,-35.633,137.686,0,0.40000,0.56465,48.000,5.082,75.000,225.000,-1,300.000,800.000,225.000,250.000,200.000,325.000,1000.000,125.000,200.000,-1,350.000,500.000,100.000,650.000,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
6,18044.042,-17173.263,-46.746,147.850,0,0.56000,0.56465,67.200,5.082,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,225.000,650.000,0.000,0.000,200.000,-1,825.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,2
8,17895.538,-17105.968,-36.294,158.013,0,0.72000,0.56465,86.400,5.082,-1,425.000,-1,425.000,-1,350.000,350.000,275.000,275.000,750.000,0.000,0.000,425.000,-1,950.000,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,2,2
10,17708.821,-17058.195,-20.033,168.177,0,0.80767,0.56465,96.921,5.082,-1,450.000,-1,475.000,-1,350.000,375.000,275.000,275.000,900.000,150.000,100.000,625.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,0,2,2,2,2
12,17515.690,-17044.012,0.599,178.341,0,0.80767,0.56465,96.921,5.082,-1,450.000,-1,500.000,-1,375.000,375.000,275.000,275.000,-1,325.000,275.000,775.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,2,2,2,2
14,17323.087,-17064.131,23.375,188.504,0,0.80767,0.56465,96.921,5.082,-1,375.000,-1,450.000,-1,300.000,325.000,300.000,275.000,-1,800.000,800.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
16,17137.056,-17117.921,45.529,198.668,0,0.80767,0.56465,96.921,5.082,-1,400.000,-1,500.000,-1,350.000,350.000,300.000,300.000,-1,925.000,900.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
18,16963.437,-17203.694,72.936,208.832,0,0.80767,0.56465,96.921,5.082,-1,425.000,-1,550.000,-1,350.000,400.000,300.000,350.000,-1,975.000,825.000,1000.000,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
20,16779.757,-17329.259,109.541,215.755,0,0.96707,0.32465,116.049,2.922,-1,450.000,-1,575.000,-1,375.000,425.000,300.000,425.000,-1,675.000,350.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
22,16599.106,-17474.918,141.334,219.921,0,0.96707,0.23141,116.049,2.083,-1,375.000,-1,375.000,-1,300.000,300.000,400.000,300.000,-1,-1,-1,-1,-1,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
