timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7636.410,-7824.764,-246.323,-40.845,0.756302,0.653566,-0.029294,-0.653854,0.756621,-0.000309,0.021962,0.019388,0.999571,0,0.32986,0.75128,1.711,-0.006,-1,521.179,-1,518.658,14.238,428.936,429.584,515.643,598.896,-1,-1,-1,-1,877.554,-1,-1,25.605,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
1,7635.462,-7823.923,-245.259,-40.844,0.756316,0.653639,-0.027255,-0.653838,0.756632,0.002045,0.021959,0.016274,0.999626,0,0.32986,0.75128,1.267,0.001,-1,522.252,-1,523.690,-1,430.841,432.502,512.949,608.727,-1,-1,-1,-1,877.432,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,7634.862,-7823.364,-245.271,-40.836,0.756391,0.653585,-0.026455,-0.653723,0.756722,0.004252,0.022798,0.014078,0.999641,0,0.32986,0.75128,0.820,0.008,-1,522.757,-1,526.978,-1,431.854,434.211,509.515,613.717,-1,-1,-1,-1,878.165,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
3,7634.574,-7823.117,-246.251,-40.821,0.756536,0.653404,-0.026784,-0.653509,0.756896,0.005808,0.024068,0.013110,0.999624,0,0.32986,0.75128,0.380,0.015,-1,522.369,-1,527.720,-1,431.661,434.273,505.994,613.357,-1,-1,-1,-1,878.664,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
4,7634.555,-7823.210,-248.001,-40.805,0.756687,0.653174,-0.028091,-0.653280,0.757089,0.006500,0.025513,0.013433,0.999584,0,0.32986,0.75128,0.095,0.016,-1,521.108,-1,525.843,11.662,430.293,432.709,502.879,608.020,-1,-1,-1,-1,878.672,-1,-1,10.380,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
5,7634.776,-7823.649,-250.256,-40.793,0.756801,0.652938,-0.030386,-0.653082,0.757261,0.006308,0.027128,0.015071,0.999518,0,0.32986,0.75128,0.492,0.013,-1,519.597,-1,522.027,14.240,428.263,430.058,500.683,598.451,-1,-1,-1,-1,879.436,-1,-1,25.593,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
6,7635.251,-7824.461,-252.623,-40.787,0.756820,0.652724,-0.034288,-0.652959,0.757375,0.005370,0.029474,0.018324,0.999398,0,0.32986,0.75128,0.940,0.006,-1,519.963,-1,518.324,14.419,427.160,427.926,500.914,585.247,-1,-1,-1,-1,886.298,-1,-1,24.847,2,0,2,0,1,0,0,0,0,2,2,2,2,0,2,2,1
7,7635.898,-7825.529,-254.548,-40.782,0.756834,0.652516,-0.037762,-0.652863,0.757465,0.003946,0.031178,0.021667,0.999279,0,0.32986,0.75128,1.249,0.005,10.636,520.156,-1,514.349,14.692,425.966,425.688,502.288,573.051,-1,-1,-1,-1,892.095,-1,9.847,24.002,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
8,7636.724,-7826.706,-255.678,-40.770,0.756950,0.652257,-0.039838,-0.652699,0.757613,0.002449,0.031779,0.024149,0.999203,0,0.32986,0.75128,1.438,0.011,13.418,519.628,-1,510.811,14.808,424.617,423.558,504.009,564.569,-1,-1,-1,-1,894.317,-1,22.164,23.733,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
9,7637.734,-7827.937,-255.899,-40.754,0.757147,0.651996,-0.040365,-0.652482,0.757802,0.001464,0.031543,0.025229,0.999184,0,0.32986,0.75128,1.592,0.017,13.357,518.840,-1,508.785,14.960,423.642,422.280,505.481,561.069,-1,-1,-1,-1,893.591,-1,22.747,23.427,1,0,2,0,1,0,0,0,0,2,2,2,2,0,2,1,1
