timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2947.889,-9508.090,-204.234,142.436,-0.792252,-0.609646,-0.025854,0.609451,-0.792667,0.015752,-0.030097,-0.003277,0.999542,1,0.08000,-0.12000,4.800,-0.240,350.000,400.000,725.000,400.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,450.000,750.000,375.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
1,2940.328,-9502.174,-204.887,141.956,-0.787055,-0.616260,-0.027703,0.616092,-0.787526,0.015265,-0.031224,-0.005053,0.999500,0,0.16000,-0.24000,9.600,-0.480,350.000,400.000,725.000,400.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,450.000,750.000,375.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
2,2929.100,-9493.158,-205.447,141.236,-0.779224,-0.626104,-0.028331,0.625952,-0.779716,0.015069,-0.031525,-0.005992,0.999485,0,0.24000,-0.36000,14.400,-0.720,325.000,400.000,725.000,400.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,425.000,750.000,350.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
3,2914.296,-9480.932,-206.006,140.449,-0.770552,-0.636751,-0.028233,0.636607,-0.771043,0.015009,-0.031326,-0.006408,0.999489,0,0.32000,-0.39342,19.200,-0.787,325.000,375.000,725.000,400.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,425.000,750.000,350.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
4,2896.002,-9465.398,-206.711,139.663,-0.761744,-0.647266,-0.028156,0.647131,-0.762233,0.014898,-0.031104,-0.006872,0.999493,0,0.40000,-0.39298,24.000,-0.786,300.000,375.000,725.000,400.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,425.000,750.000,325.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
5,2874.307,-9446.456,-207.128,138.877,-0.752793,-0.657661,-0.028007,0.657466,-0.753293,0.016993,-0.032273,-0.005622,0.999463,0,0.48000,-0.39281,28.800,-0.786,275.000,350.000,725.000,400.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,400.000,750.000,300.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
6,2849.301,-9424.013,-207.253,138.091,-0.743695,-0.667945,-0.027700,0.667609,-0.744206,0.021335,-0.034865,-0.002626,0.999389,0,0.56000,-0.39312,33.600,-0.786,250.000,325.000,700.000,375.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,375.000,725.000,275.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
7,2821.079,-9397.973,-207.588,137.303,-0.734440,-0.678123,-0.027330,0.677648,-0.734949,0.025363,-0.037285,0.000107,0.999305,0,0.64000,-0.39416,38.400,-0.788,225.000,325.000,700.000,375.000,-1,325.000,325.000,225.000,275.000,-1,-1,-1,-1,350.000,700.000,250.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
8,2789.738,-9368.241,-208.194,136.510,-0.725002,-0.688220,-0.026940,0.687622,-0.725498,0.028783,-0.039354,0.002343,0.999223,0,0.72000,-0.39620,43.200,-0.792,200.000,300.000,675.000,375.000,-1,325.000,325.000,225.000,275.000,-1,-1,-1,-1,325.000,700.000,225.000,-1,1,1,1,0,2,1,0,1,0,2,2,2,2,1,0,1,2
9,2757.327,-9336.625,-209.075,135.711,-0.715343,-0.698268,-0.026589,0.697581,-0.715827,0.031198,-0.040817,0.003769,0.999160,0,0.75463,-0.39953,45.278,-0.799,175.000,275.000,675.000,375.000,-1,300.000,325.000,250.000,275.000,-1,-1,-1,-1,300.000,675.000,175.000,-1,1,1,1,0,2,1,0,1,0,2,2,2,2,1,1,1,2
