timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,10289.767,-18892.032,17.917,-137.643,1,-0.08000,-0.12000,-9.600,-1.080,-1,-1,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,400.000,525.000,-1,-1,750.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
2,10327.446,-18862.325,18.583,-143.043,0,-0.24000,-0.36000,-28.800,-3.240,-1,-1,-1,375.000,-1,300.000,300.000,325.000,350.000,-1,350.000,450.000,-1,-1,775.000,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
4,10402.461,-18819.647,19.080,-152.763,0,-0.40000,-0.60000,-48.000,-5.400,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,250.000,325.000,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,0,2,2
6,10509.509,-18786.966,18.182,-166.803,0,-0.46737,-0.84000,-56.085,-7.560,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,350.000,-1,150.000,175.000,-1,675.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,10621.332,-18786.855,14.774,-184.443,0,-0.46737,-1.00000,-56.085,-9.000,-1,375.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,75.000,50.000,-1,725.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,10727.717,-18821.304,8.408,-202.443,0,-0.46737,-1.00000,-56.085,-9.000,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,300.000,-1,0.000,0.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
12,10818.249,-18886.942,-0.793,-220.443,0,-0.46737,-1.00000,-56.085,-9.000,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,275.000,-1,0.000,0.000,700.000,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,2
14,10879.043,-18898.500,-0.136,-238.443,0,-0.38737,-1.00000,-46.485,-9.000,-1,350.000,-1,400.000,-1,300.000,325.000,225.000,325.000,-1,-1,-1,-1,650.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
16,10901.716,-18898.500,0.643,-253.203,0,-0.22737,-0.76000,-27.285,-6.840,-1,375.000,-1,425.000,-1,325.000,350.000,225.000,300.000,-1,-1,-1,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
18,10905.997,-18898.500,0.790,-263.643,0,-0.06737,-0.52000,-8.085,-4.680,-1,400.000,-1,425.000,-1,325.000,350.000,225.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,10905.878,-18885.871,1.967,-269.763,0,0.09263,-0.28000,11.115,-2.520,-1,400.000,-1,425.000,-1,350.000,350.000,225.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,10911.335,-18835.174,6.888,-278.043,0,0.25263,-0.52000,30.315,-4.680,-1,425.000,-1,450.000,-1,350.000,350.000,225.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,10935.170,-18749.058,15.657,-287.605,0,0.41263,-0.53121,49.515,-4.781,-1,450.000,-1,450.000,-1,350.000,350.000,250.000,300.000,775.000,250.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,2,2,2,2,2,2
26,10989.057,-18633.262,26.483,-297.166,0,0.57263,-0.53121,68.715,-4.781,-1,450.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
28,11083.072,-18496.346,38.332,-306.728,0,0.73263,-0.53121,87.915,-4.781,-1,475.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,525.000,-1,-1,-1,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,0,2,2
30,11223.785,-18350.586,51.566,-316.290,0,0.87716,-0.53121,105.259,-4.781,-1,500.000,-1,400.000,-1,350.000,350.000,350.000,300.000,-1,575.000,775.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
32,11392.780,-18225.359,63.602,-325.851,0,0.87716,-0.53121,105.259,-4.781,-1,475.000,-1,400.000,-1,375.000,350.000,425.000,300.000,-1,675.000,825.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
34,11580.228,-18129.943,73.261,-335.413,0,0.87716,-0.53121,105.259,-4.781,-1,450.000,-1,450.000,-1,350.000,350.000,450.000,300.000,-1,1000.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
36,11780.922,-18066.989,80.310,-344.975,0,0.87716,-0.53121,105.259,-4.781,-1,550.000,-1,525.000,-1,400.000,400.000,450.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
38,11992.226,-18037.597,85.248,-354.410,0,0.89472,-0.52052,107.367,-4.685,-1,575.000,-1,625.000,-1,450.000,450.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
40,12209.288,-18042.371,81.267,-363.499,0,0.90798,-0.49907,108.958,-4.492,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,12424.158,-18080.206,61.989,-372.106,0,0.90918,-0.47080,109.101,-4.237,-1,400.000,-1,375.000,-1,325.000,300.000,350.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,12629.608,-18147.744,43.433,-380.204,0,0.89827,-0.44411,107.792,-3.997,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,12820.100,-18241.214,26.735,-388.124,0,0.87975,-0.43947,105.570,-3.955,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,12992.037,-18357.524,12.785,-396.085,0,0.86100,-0.44394,103.320,-3.995,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,725.000,600.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
50,13138.191,-18487.004,1.544,-403.093,0,0.77385,-0.32933,92.862,-2.964,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,600.000,500.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
52,13248.461,-18598.648,-6.284,-405.781,0,0.61385,-0.08933,73.662,-0.804,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,550.000,475.000,-1,750.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
54,13332.437,-18682.279,-11.737,-404.149,0,0.45385,0.15067,54.462,1.356,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,500.000,500.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
56,13393.182,-18734.501,-15.337,-399.355,0,0.29385,0.26407,35.262,2.377,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,475.000,500.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
58,13426.882,-18759.089,-17.227,-394.686,0,0.13385,0.25818,16.062,2.324,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,475.000,525.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
60,13429.623,-18760.977,-17.379,-390.070,0,-0.02615,0.25618,-3.138,2.306,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,500.000,550.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
62,13398.181,-18745.446,-15.635,-385.446,0,-0.18615,0.25737,-22.338,2.316,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,525.000,625.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
64,13329.968,-18718.178,-11.760,-380.769,0,-0.34615,0.26073,-41.538,2.347,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,575.000,700.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
66,13228.011,-18686.689,-5.792,-376.021,0,-0.46329,0.26485,-55.594,2.384,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,650.000,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
68,13120.082,-18662.918,0.651,-371.215,0,-0.45959,0.26749,-55.151,2.407,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
70,13011.540,-18648.431,7.147,-366.395,0,-0.45529,0.26763,-54.635,2.409,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
72,12903.140,-18643.123,13.564,-361.607,0,-0.45139,0.26531,-54.166,2.388,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
74,12795.388,-18646.763,19.785,-356.891,0,-0.44876,0.26068,-53.852,2.346,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
76,12697.969,-18656.960,25.139,-353.349,0,-0.36816,0.13681,-44.179,1.231,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
78,12638.791,-18663.662,28.334,-354.010,0,-0.20816,-0.09033,-24.979,-0.813,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
80,12617.712,-18665.482,29.481,-355.674,0,-0.04816,-0.09287,-5.779,-0.836,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
82,12634.934,-18664.628,28.527,-357.346,0,0.11184,-0.09266,13.421,-0.834,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
84,12671.360,-18663.545,26.485,-358.516,0,0.11184,-0.03845,13.421,-0.346,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
86,12669.402,-18663.550,26.596,-359.187,0,-0.04816,-0.03711,-5.779,-0.334,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
88,12629.046,-18663.735,28.887,-359.868,0,-0.20816,-0.03833,-24.979,-0.345,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
90,12550.291,-18663.131,33.385,-360.606,0,-0.36816,-0.04209,-44.179,-0.379,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
92,12457.039,-18661.135,38.761,-361.442,0,-0.38912,-0.04792,-46.695,-0.431,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
94,12363.324,-18657.628,44.239,-362.386,0,-0.39133,-0.05397,-46.960,-0.486,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
96,12269.456,-18652.500,49.823,-363.374,0,-0.39170,-0.05491,-47.005,-0.494,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
98,12175.690,-18645.754,55.517,-364.362,0,-0.39170,-0.05491,-47.005,-0.494,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
100,12082.054,-18637.391,56.817,-365.351,0,-0.39170,-0.05491,-47.005,-0.494,-1,625.000,-1,550.000,-1,450.000,450.000,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
102,11988.577,-18627.414,54.732,-366.339,0,-0.39170,-0.05491,-47.005,-0.494,-1,575.000,-1,525.000,-1,425.000,425.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
104,11895.286,-18615.826,52.776,-367.328,0,-0.39170,-0.05491,-47.005,-0.494,-1,550.000,-1,500.000,-1,400.000,400.000,300.000,325.000,-1,950.000,975.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
106,11830.444,-18608.975,51.375,-365.076,0,-0.23170,0.18509,-27.805,1.666,-1,525.000,-1,475.000,-1,400.000,375.000,300.000,325.000,-1,900.000,900.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
108,11803.653,-18608.459,50.673,-358.504,0,-0.07170,0.42509,-8.605,3.826,-1,525.000,-1,475.000,-1,400.000,375.000,300.000,325.000,-1,875.000,900.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
110,11814.991,-18606.075,51.113,-347.613,0,0.08830,0.66509,10.595,5.986,-1,525.000,-1,500.000,-1,400.000,400.000,300.000,300.000,-1,975.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
112,11861.081,-18586.909,53.405,-334.841,0,0.24830,0.70956,29.795,6.386,-1,500.000,-1,550.000,-1,400.000,400.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
114,11933.300,-18536.180,58.020,-322.069,0,0.40830,0.70956,48.995,6.386,-1,500.000,-1,575.000,-1,400.000,425.000,300.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
116,12018.414,-18442.468,65.001,-309.296,0,0.56830,0.70956,68.195,6.386,-1,475.000,-1,600.000,-1,400.000,425.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
118,12099.734,-18298.972,74.040,-296.541,0,0.72830,0.70765,87.395,6.369,-1,475.000,-1,625.000,-1,400.000,425.000,300.000,450.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
120,12159.325,-18104.601,82.286,-284.124,0,0.88830,0.68116,106.595,6.130,-1,475.000,-1,450.000,-1,375.000,375.000,550.000,300.000,-1,-1,-1,-1,-1,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,1,2,2
122,12181.553,-17869.733,85.707,-272.669,0,1.00000,0.61820,120.000,5.564,-1,475.000,-1,400.000,850.000,325.000,325.000,550.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,2,0,2,2
124,12161.247,-17630.798,90.368,-262.781,0,1.00000,0.52472,120.000,4.722,-1,575.000,-1,425.000,825.000,400.000,350.000,575.000,300.000,-1,-1,-1,-1,-1,725.000,-1,850.000,2,0,2,0,1,0,0,0,0,2,2,2,2,2,1,2,1
126,12106.045,-17398.658,93.901,-254.704,0,0.98955,0.42428,118.746,3.818,-1,450.000,-1,450.000,800.000,350.000,350.000,300.000,550.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,1,0,0,0,1,2,2,2,2,0,2,2,2
128,12019.063,-17176.016,85.903,-246.710,0,0.99306,0.43191,119.167,3.887,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,500.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
130,11909.013,-16975.215,75.841,-239.483,0,0.94093,0.39265,112.912,3.534,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
132,11782.640,-16799.963,64.544,-232.381,0,0.88779,0.39953,106.535,3.596,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
134,11641.918,-16650.561,51.553,-224.737,0,0.84643,0.43464,101.571,3.912,-1,350.000,-1,350.000,-1,275.000,300.000,325.000,350.000,-1,-1,-1,-1,600.000,600.000,975.000,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
136,11485.963,-16526.819,40.272,-216.233,0,0.82677,0.48624,99.212,4.376,-1,350.000,-1,350.000,-1,300.000,275.000,325.000,350.000,-1,500.000,400.000,700.000,625.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
138,11341.970,-16437.220,32.888,-210.721,0,0.66677,0.24624,80.012,2.216,-1,350.000,-1,350.000,-1,300.000,275.000,325.000,325.000,-1,200.000,250.000,725.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
140,11212.285,-16363.680,28.046,-209.528,0,0.62757,0.00624,75.309,0.056,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,175.000,250.000,825.000,650.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
142,11081.876,-16284.731,24.883,-211.823,0,0.63787,-0.14121,76.544,-1.271,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,175.000,250.000,925.000,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
144,10952.587,-16198.961,23.670,-214.107,0,0.64942,-0.12206,77.930,-1.099,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,175.000,225.000,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
146,10824.056,-16107.010,24.570,-216.038,0,0.66159,-0.10229,79.391,-0.921,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,350.000,-1,225.000,275.000,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
148,10695.807,-16009.532,24.016,-217.604,0,0.67450,-0.08184,80.940,-0.737,1000.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,750.000,750.000,-1,675.000,725.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
150,10561.042,-15900.903,22.316,-219.430,0,0.76127,-0.13160,91.352,-1.184,850.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,925.000,925.000,-1,650.000,700.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
152,10416.458,-15774.669,20.443,-221.688,0,0.79977,-0.12545,95.973,-1.129,700.000,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,625.000,650.000,775.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
154,10276.961,-15642.836,18.574,-223.947,0,0.79977,-0.12545,95.973,-1.129,575.000,325.000,-1,350.000,-1,275.000,275.000,275.000,300.000,-1,-1,-1,-1,575.000,600.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
156,10142.766,-15505.609,17.712,-226.205,0,0.79977,-0.12545,95.973,-1.129,725.000,375.000,-1,350.000,-1,300.000,300.000,300.000,275.000,-1,175.000,25.000,-1,600.000,650.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
158,10014.083,-15363.201,22.321,-228.463,0,0.79977,-0.12545,95.973,-1.129,700.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,125.000,75.000,-1,625.000,800.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
160,9891.110,-15215.834,29.474,-230.721,0,0.79977,-0.12545,95.973,-1.129,800.000,350.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,275.000,225.000,-1,650.000,850.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
162,9774.040,-15063.735,37.495,-232.979,0,0.79977,-0.12545,95.973,-1.129,950.000,375.000,-1,425.000,-1,325.000,325.000,250.000,325.000,-1,400.000,375.000,-1,725.000,950.000,-1,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
164,9663.053,-14907.142,46.345,-235.237,0,0.79977,-0.12545,95.973,-1.129,-1,400.000,-1,450.000,-1,325.000,350.000,250.000,325.000,-1,475.000,500.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,2,2,2
166,9558.322,-14746.298,55.491,-237.495,0,0.79977,-0.12545,95.973,-1.129,-1,375.000,-1,400.000,-1,300.000,325.000,250.000,300.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
