timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2271.759,6967.856,-200.233,143.851,-0.807154,-0.590338,0.001828,0.589637,-0.806036,0.051334,-0.028831,0.042513,0.998680,0,0.51827,0.52503,1.573,0.005,-1,968.041,-1,679.236,-1,610.904,562.502,686.324,486.053,-1,845.108,875.041,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
1,-2273.601,6969.136,-195.077,143.883,-0.807591,-0.589726,0.004435,0.589265,-0.806611,0.046310,-0.023733,0.040013,0.998917,0,0.51824,0.52503,2.243,0.032,-1,-1,-1,719.284,-1,644.584,595.118,698.871,513.558,-1,840.560,872.553,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
2,-2275.704,6970.507,-191.011,143.935,-0.808199,-0.588859,0.007716,0.588598,-0.807277,0.043087,-0.019143,0.039365,0.999041,0,0.51831,0.52503,2.511,0.051,-1,-1,-1,748.105,-1,674.840,624.076,713.486,532.159,-1,834.307,867.169,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
3,-2278.135,6972.082,-188.152,144.004,-0.808976,-0.587720,0.011946,0.587676,-0.808098,0.040187,-0.013965,0.039531,0.999121,0,0.51846,0.52503,2.897,0.069,-1,-1,-1,772.412,-1,704.411,652.099,726.432,544.146,-1,816.549,851.220,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
4,-2280.931,6973.737,-186.535,144.103,-0.810042,-0.586114,0.017378,0.586316,-0.809201,0.037788,-0.008085,0.040799,0.999135,0,0.51868,0.52503,3.249,0.099,-1,-1,-1,790.806,-1,732.986,679.232,738.761,548.439,-1,787.741,824.745,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
5,-2284.090,6975.514,-186.130,144.229,-0.811357,-0.584059,0.023980,0.584548,-0.810559,0.036029,-0.001606,0.043249,0.999063,0,0.51903,0.52503,3.625,0.126,-1,-1,-1,807.351,-1,760.367,704.195,751.005,544.971,-1,748.075,785.785,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
6,-2287.561,6977.430,-186.851,144.387,-0.812960,-0.581472,0.031395,0.582299,-0.812198,0.035528,0.004841,0.047164,0.998875,0,0.51950,0.52503,3.964,0.158,-1,-1,-1,823.072,-1,786.287,725.504,764.573,533.421,-1,705.561,742.387,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
7,-2291.267,6979.435,-188.363,144.574,-0.814829,-0.578507,0.037188,0.579630,-0.814056,0.036627,0.009085,0.051400,0.998637,0,0.52010,0.52503,4.214,0.187,-1,-1,-1,830.645,-1,802.145,737.918,776.165,518.343,-1,673.860,711.530,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
8,-2295.110,6981.517,-190.372,144.757,-0.816680,-0.575774,0.038971,0.577018,-0.815788,0.039246,0.009196,0.054538,0.998469,0,0.52083,0.52503,4.370,0.183,-1,-1,-1,824.751,-1,799.720,733.748,780.954,504.170,-1,666.480,703.516,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
9,-2299.061,6983.552,-192.714,144.942,-0.818566,-0.573313,0.035538,0.574399,-0.817412,0.043624,0.004039,0.056122,0.998416,0,0.52154,0.52503,4.445,0.185,-1,-1,-1,803.047,-1,775.239,709.434,777.238,492.079,-1,692.992,727.448,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
10,-2303.158,6985.491,-195.392,145.145,-0.820585,-0.570892,0.026902,0.571490,-0.819104,0.049679,-0.006325,0.056140,0.998403,0,0.52225,0.52503,4.533,0.203,-1,-1,-1,767.309,-1,730.776,668.897,764.893,481.921,-1,756.312,786.798,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
11,-2307.494,6987.287,-198.452,145.377,-0.822734,-0.568250,0.014143,0.568051,-0.821033,0.056765,-0.020645,0.054736,0.998287,0,0.52305,0.52503,4.694,0.232,-1,-1,-1,724.697,-1,674.893,615.915,744.869,473.257,-1,855.032,881.014,-1,-1,-1,-1,-1,2,2,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
12,-2312.348,6988.917,-201.470,145.652,-0.825145,-0.564921,-0.000134,0.563881,-0.823641,0.060444,-0.034257,0.049799,0.998172,0,0.52397,0.52503,5.120,0.275,-1,971.132,-1,677.104,-1,624.056,571.504,712.544,473.529,-1,962.316,984.197,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
13,-2318.106,6990.673,-203.853,145.954,-0.827873,-0.560832,-0.009714,0.559381,-0.826764,0.059613,-0.041464,0.043918,0.998174,0,0.52509,0.52503,6.020,0.301,-1,922.520,-1,655.060,-1,598.079,549.080,681.530,479.708,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-2324.646,6992.623,-205.243,146.297,-0.831195,-0.555830,-0.012956,0.554399,-0.830362,0.056049,-0.041911,0.039405,0.998344,0,0.28640,0.71260,6.825,0.343,-1,911.692,-1,657.362,-1,595.867,549.381,659.665,487.518,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-2331.578,6994.848,-205.655,146.650,-0.834715,-0.550555,-0.011830,0.549339,-0.833987,0.051895,-0.038437,0.036819,0.998582,0,0.28716,0.71260,7.280,0.353,-1,924.984,-1,674.249,-1,608.755,563.144,650.248,494.871,-1,996.081,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
