timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9335.934,18898.500,-137.009,132.198,1,0.08000,-0.12000,9.600,-1.080,-1,375.000,-1,-1,-1,300.000,-1,350.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
2,9304.098,18898.500,-135.182,131.118,0,0.24000,-0.12000,28.800,-1.080,-1,375.000,-1,-1,-1,300.000,-1,350.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
4,9246.603,18898.500,-131.883,132.198,0,0.40000,0.12000,48.000,1.080,-1,375.000,-1,-1,-1,300.000,-1,375.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
6,9158.453,18898.500,-126.826,135.438,0,0.56000,0.12000,67.200,1.080,-1,400.000,-1,-1,-1,325.000,-1,400.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
8,9036.853,18898.500,-119.849,138.678,0,0.72000,0.12000,86.400,1.080,-1,400.000,-1,-1,-1,325.000,300.000,425.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
10,8895.629,18898.500,-111.746,137.598,0,0.79013,-0.12000,94.816,-1.080,-1,400.000,-1,-1,-1,325.000,-1,475.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
12,8755.070,18898.500,-108.575,134.358,0,0.87013,-0.12000,104.416,-1.080,-1,325.000,-1,-1,-1,275.000,-1,375.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
14,8602.265,18898.500,-107.292,135.438,0,0.90205,0.12000,108.246,1.080,-1,375.000,-1,-1,-1,275.000,-1,350.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
16,8442.419,18898.500,-105.950,137.692,0,0.90760,0.06518,108.913,0.587,-1,425.000,-1,-1,-1,325.000,-1,375.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
18,8284.661,18898.500,-104.626,135.625,0,0.90760,-0.17482,108.913,-1.573,-1,475.000,-1,-1,-1,350.000,-1,375.000,-1,-1,425.000,250.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,2,2,0,0,2,2,2,2,2
20,8137.386,18898.500,-106.803,131.398,0,0.92038,-0.17482,110.446,-1.573,950.000,375.000,-1,-1,-1,325.000,-1,300.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2
22,8004.895,18898.500,-112.990,125.011,0,0.92038,-0.41482,110.446,-3.733,900.000,375.000,-1,-1,-1,-1,-1,300.000,400.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
