timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5600.058,1789.592,240.514,157.332,-0.922754,-0.385247,0.010450,0.385383,-0.922251,0.030546,-0.002130,0.032213,0.999479,0,0.23708,-0.75525,0.272,-0.006,-1,923.206,-1,-1,-1,663.488,668.435,727.311,602.104,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-5600.523,1789.674,242.134,157.307,-0.922582,-0.385695,0.009067,0.385794,-0.922172,0.027591,-0.002280,0.028953,0.999578,0,0.23708,-0.75525,0.473,-0.026,-1,924.784,-1,-1,-1,668.490,675.685,721.212,616.430,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-5601.213,1789.908,242.616,157.277,-0.922383,-0.386193,0.008027,0.386269,-0.922032,0.025550,-0.002466,0.026667,0.999641,0,0.23708,-0.75525,0.729,-0.029,-1,922.814,-1,-1,-1,669.548,678.208,714.233,624.443,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-5602.097,1790.305,242.013,157.248,-0.922185,-0.386684,0.007093,0.386737,-0.921856,0.024805,-0.003053,0.025618,0.999667,0,0.23708,-0.75525,0.969,-0.029,-1,916.013,-1,-1,-1,665.594,674.705,707.469,625.308,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-5603.155,1790.895,240.435,157.219,-0.921986,-0.387175,0.006080,0.387198,-0.921641,0.025616,-0.004315,0.025972,0.999653,0,0.23708,-0.75525,1.212,-0.029,-1,903.783,-1,-1,-1,656.169,664.590,701.861,618.832,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-5604.414,1791.695,238.180,157.183,-0.921734,-0.387787,0.005280,0.387781,-0.921347,0.027325,-0.005731,0.027234,0.999613,0,0.23708,-0.75525,1.491,-0.036,-1,889.526,-1,990.993,13.279,644.225,651.440,696.646,607.564,-1,-1,-1,-1,-1,-1,-1,25.602,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
6,-5605.900,1792.705,235.619,157.138,-0.921426,-0.388516,0.005400,0.388497,-0.920969,0.029770,-0.006592,0.029528,0.999542,0,0.23708,-0.75525,1.797,-0.045,-1,878.767,-1,965.711,13.270,633.680,639.288,694.099,592.682,-1,-1,-1,-1,-1,-1,-1,34.239,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
7,-5607.622,1793.975,233.256,157.080,-0.921032,-0.389418,0.007316,0.389441,-0.920473,0.032621,-0.005969,0.032894,0.999441,0,0.23708,-0.75525,2.140,-0.059,9.031,878.592,-1,950.712,13.276,629.547,633.158,696.810,576.134,-1,-1,-1,-1,-1,-1,22.654,40.360,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-5609.528,1795.358,231.662,157.014,-0.920588,-0.390425,0.009296,0.390504,-0.919944,0.034795,-0.005034,0.035662,0.999351,0,0.23708,-0.75525,2.355,-0.066,15.518,882.807,-1,944.101,13.271,629.324,631.395,700.639,564.049,-1,-1,-1,-1,-1,-1,22.703,44.272,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-5611.621,1796.765,231.036,156.948,-0.920142,-0.391445,0.010486,0.391560,-0.919452,0.035907,-0.004414,0.037145,0.999300,0,0.23708,-0.75525,2.521,-0.066,15.478,887.901,-1,944.579,13.268,631.391,632.731,703.605,558.531,-1,-1,-1,-1,-1,-1,22.741,45.720,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-5613.908,1798.167,231.319,156.884,-0.919704,-0.392472,0.010470,0.392586,-0.919018,0.035796,-0.004427,0.037032,0.999304,0,0.23708,-0.75525,2.683,-0.064,9.218,891.329,-1,949.597,13.267,634.331,635.894,704.045,559.947,-1,-1,-1,-1,-1,-1,22.759,45.262,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-5616.390,1799.577,232.264,156.820,-0.919261,-0.393537,0.009400,0.393616,-0.918613,0.034877,-0.005090,0.035761,0.999347,0,0.23708,-0.75525,2.855,-0.064,-1,892.559,-1,956.732,13.268,637.275,639.751,702.622,566.394,-1,-1,-1,-1,-1,-1,13.488,43.417,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
