timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7725.175,1962.531,410.736,52.571,0.606314,-0.785035,0.126902,0.792207,0.610163,-0.010460,-0.069219,0.106875,0.991860,0,0.50819,-1.00000,1.602,0.079,13.799,418.542,-1,586.525,-1,371.425,421.963,724.787,-1,-1,-1,-1,-1,-1,1000.211,28.924,-1,1,0,2,0,2,0,0,0,2,2,2,2,2,2,0,1,2
1,-7723.212,1962.954,414.508,52.657,0.604853,-0.783791,0.140801,0.792739,0.609422,-0.013004,-0.075615,0.119484,0.989953,0,0.50819,-1.00000,2.007,0.085,13.845,423.452,-1,573.964,-1,372.485,418.668,767.932,-1,-1,-1,-1,-1,-1,955.884,28.416,-1,1,0,2,0,2,0,0,0,2,2,2,2,2,2,0,1,2
2,-7720.919,1963.838,417.587,52.740,0.603470,-0.782470,0.153509,0.793306,0.608601,-0.016445,-0.080558,0.131704,0.988010,0,0.50819,-1.00000,2.457,0.083,13.861,428.930,-1,563.312,-1,373.985,416.040,812.616,-1,-1,-1,-1,-1,-1,920.474,28.250,-1,1,0,2,0,2,0,0,0,2,2,2,2,2,2,0,1,2
3,-7718.354,1965.162,419.728,52.812,0.602256,-0.781054,0.165054,0.793782,0.607880,-0.019829,-0.084846,0.142959,0.986085,0,0.50819,-1.00000,2.887,0.072,-1,432.811,-1,552.763,-1,374.377,412.739,855.211,-1,-1,-1,-1,-1,-1,888.765,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,0,2,2
4,-7715.618,1966.835,420.843,52.878,0.601114,-0.779611,0.175697,0.794174,0.607275,-0.022485,-0.089166,0.153050,0.984188,0,0.50819,-1.00000,3.207,0.066,-1,433.612,-1,540.909,-1,372.603,407.719,898.910,-1,-1,-1,-1,-1,-1,858.142,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,0,2,2
5,-7712.761,1968.697,420.923,52.916,0.600304,-0.777966,0.185483,0.794204,0.607191,-0.023665,-0.094213,0.161517,0.982363,0,0.50819,-1.00000,3.411,0.038,-1,430.040,-1,527.154,-1,367.904,400.375,933.993,-1,-1,-1,-1,-1,-1,825.578,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,0,2,2
6,-7709.797,1970.744,420.007,52.916,0.599955,-0.776062,0.194376,0.793742,0.607812,-0.023198,-0.100141,0.168202,0.980653,0,0.50819,-1.00000,3.602,-0.000,-1,421.959,-1,511.596,-1,360.271,390.746,962.104,-1,-1,-1,-1,-1,-1,791.220,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,2,0,2,2
7,-7706.622,1973.130,418.380,52.868,0.600299,-0.774252,0.200436,0.792825,0.609060,-0.021781,-0.105214,0.171986,0.979465,0,0.50819,-1.00000,3.972,-0.048,-1,412.453,-1,498.352,16.511,352.275,381.742,976.959,-1,-1,-1,-1,-1,-1,764.193,-1,24.187,2,0,2,0,1,0,0,0,2,2,2,2,2,2,0,2,1
8,-7703.083,1976.067,416.469,52.744,0.601903,-0.772588,0.202039,0.791384,0.610944,-0.021424,-0.106883,0.172786,0.979143,0,0.50819,-1.00000,4.599,-0.124,17.335,406.659,-1,492.385,17.460,347.765,377.271,977.011,-1,-1,-1,-1,-1,-1,754.411,22.199,29.920,1,0,2,0,1,0,0,0,2,2,2,2,2,2,0,1,1
9,-7699.115,1979.550,414.503,52.530,0.605001,-0.770940,0.199063,0.789298,0.613597,-0.022504,-0.104795,0.170735,0.979728,0,0.50819,-1.00000,5.280,-0.215,17.539,405.716,-1,494.650,19.727,347.702,378.164,963.042,-1,-1,-1,-1,-1,-1,761.956,22.225,29.392,1,0,2,0,1,0,0,0,2,2,2,2,2,2,0,1,1
