timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,12737.889,4238.117,-125.272,109.969,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,475.000,-1,350.000,350.000,300.000,475.000,-1,-1,-1,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
2,12718.939,4282.209,-129.340,114.129,0,0.24000,0.24199,28.800,2.178,775.000,350.000,-1,375.000,-1,300.000,300.000,325.000,450.000,-1,-1,-1,-1,600.000,825.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
4,12679.099,4358.859,-138.557,118.408,0,0.40000,0.23604,48.000,2.124,800.000,350.000,-1,400.000,-1,300.000,300.000,325.000,425.000,-1,-1,-1,-1,600.000,825.000,850.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
6,12613.680,4465.115,-151.718,122.583,0,0.56000,0.23192,67.200,2.087,850.000,350.000,-1,400.000,-1,300.000,300.000,325.000,425.000,-1,-1,-1,-1,600.000,850.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
8,12518.288,4597.500,-168.079,126.757,0,0.72000,0.23192,86.400,2.087,900.000,350.000,-1,425.000,-1,300.000,325.000,325.000,375.000,-1,-1,-1,-1,600.000,850.000,825.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
10,12393.577,4755.890,-186.132,128.626,0,0.88000,0.09570,105.600,0.861,1000.000,350.000,-1,475.000,-1,325.000,350.000,300.000,375.000,-1,250.000,200.000,-1,600.000,800.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
12,12245.015,4933.365,-204.470,130.374,0,0.96879,0.09849,116.255,0.886,750.000,300.000,-1,350.000,850.000,250.000,275.000,350.000,300.000,-1,-1,-1,-1,475.000,525.000,525.000,725.000,0,0,2,0,0,0,0,0,0,2,2,2,2,0,0,0,0
14,12089.253,5107.612,-229.694,132.282,0,0.97543,0.10856,117.052,0.977,-1,300.000,-1,325.000,700.000,250.000,275.000,400.000,275.000,-1,500.000,0.000,-1,550.000,525.000,-1,675.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,11926.438,5277.131,-242.826,134.381,0,0.98057,0.11937,117.669,1.074,-1,350.000,-1,325.000,-1,275.000,275.000,400.000,300.000,-1,50.000,0.000,-1,750.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,11756.434,5440.757,-246.248,136.684,0,0.98391,0.13087,118.069,1.178,-1,475.000,-1,400.000,-1,350.000,325.000,400.000,300.000,-1,25.000,50.000,725.000,1000.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,2,2
