timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1496.975,-6485.309,60.703,122.611,-0.538830,-0.842190,-0.019462,0.842197,-0.539072,0.010286,-0.019154,-0.010848,0.999758,0,-0.00878,0.70825,0.326,-0.001,-1,635.464,-1,564.771,-1,480.060,474.189,582.339,535.129,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-1497.116,-6485.110,62.191,122.604,-0.538740,-0.842247,-0.019498,0.842279,-0.538967,0.008920,-0.018021,-0.011618,0.999770,0,-0.00878,0.70825,0.243,-0.007,-1,644.186,-1,571.619,-1,485.404,479.485,585.073,541.387,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-1497.264,-6484.996,62.485,122.600,-0.538680,-0.842266,-0.020271,0.842326,-0.538910,0.007940,-0.017611,-0.012798,0.999763,0,-0.00878,0.70825,0.187,-0.004,-1,645.465,-1,574.076,-1,486.630,481.011,583.287,544.943,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-1497.400,-6484.956,61.609,122.595,-0.538611,-0.842266,-0.022027,0.842361,-0.538863,0.007311,-0.018027,-0.014617,0.999731,0,-0.00878,0.70825,0.142,-0.004,-1,638.767,-1,572.097,-1,483.497,478.670,576.575,546.352,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1497.545,-6484.963,59.744,122.590,-0.538525,-0.842264,-0.024153,0.842400,-0.538809,0.006858,-0.018790,-0.016653,0.999685,0,-0.00878,0.70825,0.146,-0.005,13.269,627.216,-1,566.905,-1,477.506,473.602,566.551,545.242,-1,-1,-1,-1,-1,-1,19.542,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
5,-1497.673,-6484.976,57.332,122.583,-0.538419,-0.842292,-0.025488,0.842442,-0.538737,0.007362,-0.019932,-0.017508,0.999648,0,-0.00878,0.70825,0.128,-0.006,13.285,614.088,-1,558.673,-1,469.946,466.526,557.601,539.761,-1,-1,-1,-1,-1,-1,31.899,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
6,-1497.665,-6484.944,54.858,122.577,-0.538304,-0.842355,-0.025819,0.842456,-0.538674,0.009933,-0.022275,-0.016404,0.999617,0,-0.00878,0.70825,0.033,-0.006,13.305,599.042,-1,546.479,-1,460.597,456.911,552.610,529.565,-1,-1,-1,-1,-1,-1,38.499,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,1,2
7,-1497.540,-6484.821,52.819,122.569,-0.538148,-0.842466,-0.025442,0.842481,-0.538561,0.013337,-0.024938,-0.014257,0.999587,0,-0.00878,0.70825,0.175,-0.008,13.327,585.705,-1,534.219,15.786,451.952,447.605,551.088,518.433,-1,-1,-1,-1,-1,-1,42.565,22.498,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-1497.426,-6484.633,51.617,122.561,-0.538005,-0.842581,-0.024663,0.842521,-0.538430,0.015851,-0.026635,-0.012251,0.999570,0,-0.00878,0.70825,0.220,-0.008,13.358,578.214,-1,526.343,15.864,446.810,441.832,551.798,510.348,-1,-1,-1,-1,-1,-1,44.384,22.451,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-1497.382,-6484.425,51.336,122.556,-0.537924,-0.842659,-0.023739,0.842556,-0.538339,0.017050,-0.027148,-0.010830,0.999573,0,-0.00878,0.70825,0.212,-0.005,13.400,577.011,-1,523.669,15.944,445.578,440.137,554.062,506.461,-1,-1,-1,-1,-1,-1,44.375,22.407,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
