timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6810.257,-7747.032,25.854,-27.009,0.890904,0.454152,-0.005937,-0.454114,0.890918,0.006720,0.008341,-0.003291,0.999960,0,0.45439,1.00000,0.227,0.003,-1,638.025,-1,603.777,-1,498.470,487.038,609.569,536.468,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,6810.860,-7747.483,26.061,-26.989,0.891042,0.453836,-0.008817,-0.453784,0.891082,0.007266,0.011154,-0.002473,0.999935,0,0.45439,1.00000,0.753,0.020,-1,646.481,-1,611.159,-1,503.807,492.175,612.888,535.675,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,6811.894,-7748.075,25.123,-26.947,0.891334,0.453170,-0.012678,-0.453112,0.891424,0.007305,0.014612,-0.000767,0.999893,0,0.45439,1.00000,1.191,0.042,-1,654.214,-1,616.009,-1,508.041,495.738,614.945,529.969,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,6813.332,-7748.813,23.438,-26.878,0.891839,0.452087,-0.015516,-0.452033,0.891973,0.007063,0.017033,0.000714,0.999855,0,0.45439,1.00000,1.616,0.068,-1,656.991,-1,615.902,-1,508.821,495.835,613.752,522.587,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,6815.184,-7749.642,21.442,-26.799,0.892461,0.450841,-0.016020,-0.450787,0.892604,0.007004,0.017457,0.000971,0.999847,0,0.45439,1.00000,2.029,0.080,-1,652.498,-1,610.395,-1,505.048,491.872,607.862,516.608,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,6817.459,-7750.520,19.500,-26.712,0.893165,0.449514,-0.013921,-0.449455,0.893273,0.007278,0.015707,-0.000244,0.999877,0,0.45439,1.00000,2.439,0.086,-1,641.186,-1,600.429,-1,497.234,484.456,597.891,513.461,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,6820.236,-7751.501,18.041,-26.618,0.893936,0.448058,-0.011067,-0.447995,0.894002,0.007764,0.013373,-0.001983,0.999909,0,0.45439,1.00000,2.946,0.095,-1,629.475,-1,590.901,-1,489.568,477.248,588.188,512.623,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,6823.534,-7752.615,17.311,-26.507,0.894821,0.446341,-0.008664,-0.446275,0.894855,0.008534,0.011562,-0.003770,0.999926,0,0.45439,1.00000,3.480,0.111,-1,621.341,-1,585.070,-1,484.456,472.627,581.005,513.986,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,6827.362,-7753.886,17.334,-26.376,0.895843,0.444311,-0.007253,-0.444241,0.895858,0.009421,0.010684,-0.005218,0.999929,0,0.45439,1.00000,4.034,0.130,-1,618.100,-1,583.689,-1,482.638,471.232,577.445,516.906,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,6831.687,-7755.309,17.987,-26.231,0.896970,0.442042,-0.006665,-0.441969,0.896973,0.010115,0.010449,-0.006127,0.999927,0,0.45439,1.00000,4.553,0.145,-1,618.742,-1,585.446,-1,483.579,472.236,577.503,520.612,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,6836.458,-7756.926,19.043,-26.077,0.898152,0.439636,-0.006529,-0.439560,0.898152,0.010476,0.010470,-0.006539,0.999924,0,0.45439,1.00000,5.038,0.154,-1,621.565,-1,588.677,-1,485.965,474.467,580.224,524.356,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,6841.669,-7758.742,20.198,-25.915,0.899397,0.437083,-0.006615,-0.437008,0.899399,0.010290,0.010447,-0.006364,0.999925,0,0.45439,1.00000,5.518,0.163,-1,625.023,-1,591.592,-1,488.596,476.723,584.802,527.136,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,6847.326,-7760.712,21.207,-25.735,0.900764,0.434257,-0.006751,-0.434188,0.900770,0.009668,0.010279,-0.005778,0.999931,0,0.47626,0.98862,5.990,0.180,-1,628.043,-1,593.289,-1,490.722,478.311,589.982,528.638,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,6853.437,-7762.791,21.927,-25.535,0.902281,0.431095,-0.006764,-0.431035,0.902293,0.008752,0.009876,-0.004981,0.999939,0,0.47626,0.98862,6.455,0.201,-1,629.833,-1,593.239,-1,491.834,478.793,594.771,528.864,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,6860.010,-7764.922,22.299,-25.307,0.903990,0.427502,-0.006622,-0.427453,0.904005,0.007698,0.009278,-0.004128,0.999948,0,0.47626,0.98862,6.910,0.227,-1,630.265,-1,591.497,-1,491.861,478.062,598.584,527.985,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,6867.017,-7767.071,22.372,-25.055,0.905866,0.423518,-0.006237,-0.423479,0.905881,0.006683,0.008481,-0.003412,0.999958,0,0.47626,0.98862,7.329,0.252,-1,629.156,-1,588.377,-1,490.875,476.345,601.057,526.532,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,6874.465,-7769.171,22.208,-24.762,0.908030,0.418868,-0.005599,-0.418838,0.908043,0.005803,0.007515,-0.002924,0.999968,0,0.47626,0.98862,7.738,0.293,-1,626.784,-1,584.203,-1,489.098,473.874,602.145,524.869,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
