timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1318.630,-160.735,-8.623,69.070,0.356829,-0.933771,-0.027298,0.932986,0.354754,0.060726,-0.047020,-0.047137,0.997781,0,-0.24821,-0.46415,0.870,-0.017,-1,920.300,-1,617.610,14.154,640.723,571.011,559.144,654.918,-1,-1,-1,-1,-1,-1,-1,26.051,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
1,-1318.907,-160.120,-4.678,69.060,0.356909,-0.933670,-0.029600,0.932711,0.354433,0.066539,-0.051634,-0.051357,0.997345,0,-0.24821,-0.46414,0.675,-0.010,-1,911.750,-1,620.341,14.185,639.375,571.906,560.862,676.315,-1,-1,-1,-1,-1,-1,-1,25.876,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
2,-1319.215,-159.735,-1.585,69.054,0.356914,-0.933589,-0.031989,0.932399,0.353953,0.073138,-0.056958,-0.055931,0.996809,0,-0.24821,-0.46417,0.493,-0.007,-1,898.326,-1,619.719,14.109,634.536,569.438,558.934,696.640,-1,-1,-1,-1,-1,-1,-1,26.314,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
3,-1319.563,-159.545,0.432,69.046,0.356915,-0.933491,-0.034731,0.932034,0.353372,0.080251,-0.062641,-0.061013,0.996169,0,-0.24820,-0.46419,0.396,-0.008,-1,880.648,-1,616.106,-1,626.506,563.907,552.597,715.667,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-1319.961,-159.565,1.290,69.038,0.356908,-0.933366,-0.038011,0.931620,0.352664,0.087819,-0.068562,-0.066755,0.995411,0,-0.24821,-0.46418,0.398,-0.008,-1,859.605,-1,609.725,-1,615.438,555.499,541.504,732.965,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-1320.421,-159.782,1.028,69.029,0.356901,-0.933203,-0.041876,0.931156,0.351821,0.095763,-0.074633,-0.073171,0.994523,0,-0.24821,-0.46414,0.509,-0.009,-1,835.391,-1,600.933,-1,601.734,544.604,526.040,749.460,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-1320.966,-160.122,-0.105,69.022,0.356863,-0.933037,-0.045731,0.930724,0.350933,0.102945,-0.080003,-0.079300,0.993635,0,-0.24823,-0.46405,0.643,-0.007,14.174,811.350,-1,591.491,13.838,587.901,533.325,509.298,763.235,-1,-1,-1,-1,-1,-1,25.934,24.244,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
7,-1321.528,-160.429,-1.649,69.015,0.356893,-0.932888,-0.048444,0.930488,0.350434,0.106714,-0.082576,-0.083162,0.993109,0,-0.24824,-0.46398,0.640,-0.006,14.118,796.660,-1,585.311,13.888,579.127,526.021,496.821,769.790,-1,-1,-1,-1,-1,-1,26.259,27.983,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
8,-1321.963,-160.707,-3.287,69.001,0.357153,-0.932723,-0.049694,0.930457,0.350617,0.106386,-0.081805,-0.084234,0.993082,0,-0.24825,-0.46392,0.517,-0.015,14.080,793.407,-1,583.667,13.923,576.816,523.937,489.875,768.176,-1,-1,-1,-1,-1,-1,26.491,27.670,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
9,-1322.227,-160.997,-4.830,68.984,0.357534,-0.932608,-0.049116,0.930629,0.351390,0.102246,-0.078096,-0.082265,0.993546,0,-0.24827,-0.46378,0.391,-0.017,14.042,801.165,-1,586.068,13.959,580.580,526.723,489.992,758.159,-1,-1,-1,-1,-1,-1,26.743,27.365,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
10,-1322.225,-160.944,-6.253,68.957,0.358154,-0.932487,-0.046830,0.930945,0.352838,0.094053,-0.071180,-0.077282,0.994465,0,0.62446,0.17158,0.053,-0.027,14.040,821.299,-1,593.223,13.956,591.320,535.104,497.375,740.301,-1,-1,-1,-1,-1,-1,26.755,27.393,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
11,-1321.833,-160.076,-7.661,68.917,0.359038,-0.932324,-0.043168,0.931309,0.354842,0.082162,-0.061283,-0.069702,0.995684,0,0.62456,0.17184,0.952,-0.040,14.024,853.166,-1,604.973,13.974,608.811,548.979,510.859,716.164,-1,-1,-1,-1,-1,-1,26.869,27.248,1,0,2,0,1,0,0,0,0,2,2,2,2,2,2,1,1
12,-1321.069,-158.588,-9.091,68.875,0.359945,-0.932190,-0.038228,0.931595,0.356884,0.069025,-0.050702,-0.060458,0.996882,0,0.62467,0.17213,1.673,-0.043,-1,890.965,-1,617.387,14.008,628.827,564.557,528.862,687.647,-1,-1,-1,-1,-1,-1,-1,26.988,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
13,-1319.987,-156.520,-10.465,68.835,0.360761,-0.932119,-0.031701,0.931796,0.358757,0.055227,-0.040105,-0.049462,0.997970,0,0.62477,0.17239,2.334,-0.040,-1,934.911,-1,630.641,14.077,650.510,580.942,552.323,656.311,-1,-1,-1,-1,-1,-1,-1,26.511,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
14,-1318.316,-153.924,-11.608,68.836,0.360883,-0.932272,-0.025130,0.932153,0.359730,0.041063,-0.029242,-0.038244,0.998840,0,0.62484,0.17256,3.087,0.001,-1,983.473,-1,645.953,14.095,674.841,599.591,578.607,626.577,-1,-1,-1,-1,-1,-1,-1,26.400,2,0,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
15,-1316.191,-150.659,-12.441,68.858,0.360629,-0.932538,-0.017873,0.932540,0.360133,0.025930,-0.017744,-0.026019,0.999504,0,0.62474,0.17229,3.895,0.022,-1,-1,-1,663.780,14.120,702.217,620.854,607.818,596.047,-1,-1,-1,-1,-1,-1,-1,26.246,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
16,-1313.801,-146.829,-12.891,68.860,0.360638,-0.932663,-0.008981,0.932686,0.360551,0.009964,-0.006055,-0.011970,0.999910,0,0.62453,0.17175,4.515,0.003,-1,-1,-1,682.466,14.152,732.500,643.884,647.006,565.008,-1,-1,-1,-1,-1,-1,-1,26.059,2,2,2,0,1,0,0,0,0,2,2,2,2,2,2,2,1
17,-1311.109,-142.501,-12.791,68.871,0.360458,-0.932775,0.000278,0.932760,0.360450,-0.005879,0.005384,0.002379,0.999983,0,0.62437,0.17134,5.097,0.011,-1,-1,-1,702.742,14.191,765.509,669.312,689.790,536.742,-1,979.300,927.592,-1,-1,-1,-1,25.844,2,2,2,0,1,0,0,0,0,2,0,0,2,2,2,2,1
