timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4902.338,6784.771,-194.528,-59.589,0.506199,0.858139,0.085790,-0.862417,0.503690,0.050344,-0.000009,-0.099471,0.995040,0,0.49144,0.86028,0.585,0.007,-1,729.125,-1,825.444,-1,606.227,615.097,535.197,659.977,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4901.366,6784.055,-190.186,-59.551,0.506757,0.857933,0.084546,-0.862047,0.503323,0.059507,0.008499,-0.103038,0.994641,0,0.49144,0.86028,1.208,0.038,-1,754.770,-1,873.938,-1,632.832,644.773,541.846,693.582,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4899.949,6782.997,-186.458,-59.475,0.507855,0.857233,0.085058,-0.861291,0.503430,0.068818,0.016172,-0.108209,0.993997,0,0.49144,0.86028,1.769,0.076,-1,776.529,-1,921.863,-1,657.484,670.501,542.826,732.430,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4898.159,6781.718,-183.595,-59.365,0.509434,0.856099,0.087011,-0.860214,0.503996,0.077591,0.022572,-0.114376,0.993181,0,0.49144,0.86028,2.200,0.109,-1,793.187,-1,961.623,-1,678.008,694.044,538.899,776.256,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4896.045,6780.141,-181.625,-59.217,0.511582,0.854552,0.089581,-0.858779,0.505128,0.085702,0.027987,-0.120774,0.992285,0,0.49144,0.86028,2.637,0.148,-1,805.641,-1,996.361,-1,692.996,713.808,531.918,820.849,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4893.729,6778.161,-180.471,-59.060,0.513867,0.852852,0.092652,-0.857260,0.506427,0.092936,0.032340,-0.127184,0.991352,0,0.49144,0.86028,3.047,0.157,-1,812.703,-1,-1,-1,704.080,727.762,522.717,864.066,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4891.297,6775.771,-180.031,-58.923,0.515871,0.851260,0.096091,-0.855948,0.507594,0.098498,0.035073,-0.133061,0.990487,0,0.49144,0.86028,3.410,0.137,-1,814.555,-1,-1,-1,710.212,736.087,512.740,902.593,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4888.770,6773.071,-180.193,-58.795,0.517781,0.849705,0.099517,-0.854789,0.509043,0.101050,0.035204,-0.137388,0.989891,0,0.49144,0.86028,3.698,0.128,-1,810.763,-1,-1,-1,709.535,736.743,504.149,933.708,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4886.198,6770.107,-180.875,-58.676,0.519603,0.848196,0.102839,-0.853805,0.510943,0.099767,0.032078,-0.139644,0.989682,0,0.49144,0.86028,3.924,0.119,-1,800.593,-1,-1,-1,700.899,728.293,497.947,948.370,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4883.640,6766.833,-182.033,-58.581,0.521119,0.846841,0.106280,-0.853100,0.513094,0.094632,0.025606,-0.139982,0.989823,0,0.49144,0.86028,4.156,0.095,-1,783.399,-1,1005.757,-1,684.458,711.002,493.794,942.856,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-4881.072,6763.172,-183.623,-58.515,0.522210,0.845759,0.109494,-0.852661,0.515335,0.086021,0.016327,-0.138282,0.990258,0,0.49144,0.86028,4.471,0.067,-1,759.498,-1,962.081,-1,662.011,686.472,491.917,917.304,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
