timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,988.222,-6229.271,-219.014,25.580,0.901961,-0.431312,-0.020887,0.431816,0.901006,0.041515,0.000913,-0.046464,0.998920,1,0.08000,-0.12000,4.800,-0.240,475.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
1,996.916,-6225.199,-218.941,25.100,0.905526,-0.423755,-0.021327,0.424287,0.904601,0.040953,0.001938,-0.046133,0.998933,0,0.16000,-0.24000,9.600,-0.480,475.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
2,1010.009,-6219.206,-218.838,24.597,0.909192,-0.415795,-0.022000,0.416364,0.908311,0.040153,0.003287,-0.045667,0.998951,0,0.24000,-0.25185,14.400,-0.504,450.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
3,1027.535,-6211.363,-218.703,24.109,0.912665,-0.408066,-0.022917,0.408679,0.911839,0.039123,0.004932,-0.045072,0.998972,0,0.32000,-0.24364,19.200,-0.487,450.000,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,675.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
4,1049.521,-6201.739,-218.530,23.642,0.915924,-0.400628,-0.024094,0.401293,0.915167,0.037863,0.006881,-0.044348,0.998992,0,0.40000,-0.23368,24.000,-0.467,450.000,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,625.000,675.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
5,1075.993,-6190.395,-218.315,23.198,0.918953,-0.393539,-0.025547,0.394261,0.918278,0.036371,0.009146,-0.043495,0.999012,0,0.48000,-0.22199,28.800,-0.444,425.000,350.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,-1,475.000,-1,625.000,675.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,0,2,1,0,1,2
6,1106.974,-6177.392,-218.051,22.770,0.921807,-0.386687,-0.027294,0.387471,0.921231,0.034641,0.011749,-0.042508,0.999027,0,0.56000,-0.21393,33.600,-0.428,425.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,475.000,425.000,-1,625.000,700.000,525.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
7,1142.490,-6162.789,-217.732,22.351,0.924538,-0.379956,-0.029357,0.380805,0.924078,0.032670,0.014715,-0.041384,0.999035,0,0.64000,-0.20955,38.400,-0.419,400.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,425.000,400.000,-1,625.000,700.000,525.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
8,1182.561,-6146.648,-217.351,21.941,0.927146,-0.373351,-0.031759,0.374264,0.926822,0.030450,0.018066,-0.040118,0.999032,0,0.72000,-0.20508,43.200,-0.410,400.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,400.000,350.000,-1,625.000,700.000,500.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
9,1227.210,-6129.026,-216.643,21.540,0.929651,-0.366854,-0.034165,0.367839,0.929433,0.029142,0.021063,-0.039659,0.998991,0,0.80000,-0.20073,48.000,-0.401,375.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,400.000,350.000,-1,600.000,700.000,500.000,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
10,1276.455,-6109.979,-215.686,21.146,0.932036,-0.360462,-0.037085,0.361543,0.931929,0.028200,0.024396,-0.039691,0.998914,0,0.88000,-0.19676,52.800,-0.394,350.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,375.000,350.000,-1,600.000,725.000,475.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
11,1325.707,-6091.310,-214.632,20.759,0.934320,-0.354158,-0.040239,0.355345,0.934332,0.027461,0.027871,-0.039956,0.998813,0,0.87785,-0.19342,52.671,-0.387,350.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,350.000,-1,600.000,750.000,475.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
12,1377.987,-6071.964,-213.452,20.307,0.936933,-0.346775,-0.043633,0.348077,0.937083,0.026779,0.031602,-0.040278,0.998689,0,0.92907,-0.22591,55.744,-0.452,325.000,375.000,-1,400.000,-1,300.000,300.000,300.000,300.000,-1,375.000,350.000,-1,600.000,800.000,450.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
13,1429.751,-6053.250,-211.615,19.877,0.939465,-0.339759,-0.044388,0.341017,0.939736,0.024562,0.033368,-0.038212,0.998712,0,0.91738,-0.21504,55.043,-0.430,325.000,375.000,-1,400.000,-1,300.000,300.000,275.000,300.000,-1,425.000,375.000,-1,600.000,825.000,450.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
14,1480.946,-6035.154,-209.661,19.468,0.941818,-0.333063,-0.045260,0.334266,0.942220,0.022078,0.035292,-0.035922,0.998731,0,0.90498,-0.20472,54.299,-0.409,300.000,375.000,-1,400.000,-1,300.000,325.000,275.000,300.000,-1,450.000,400.000,-1,625.000,850.000,475.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
