timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-269.778,8104.824,-996.893,106.003,-0.275526,-0.961288,0.003399,0.960688,-0.275476,-0.034518,0.034118,-0.006246,0.999398,0,0.71124,0.38490,1.636,0.046,927.991,357.730,-1,867.239,-1,344.728,430.669,391.322,572.007,907.442,-1,-1,-1,485.378,-1,571.705,-1,0,0,2,0,2,0,0,0,0,0,2,2,2,0,2,0,2
1,-269.591,8104.356,-992.075,106.058,-0.276441,-0.961026,0.003010,0.960423,-0.276376,-0.034687,0.034167,-0.006698,0.999394,0,0.71152,0.38427,0.504,0.055,-1,365.117,-1,889.250,-1,352.583,440.197,399.025,592.918,925.593,-1,-1,-1,495.913,-1,599.223,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,0,2
2,-269.537,8104.818,-988.391,106.128,-0.277591,-0.960695,0.002858,0.959981,-0.277498,-0.037834,0.037140,-0.007759,0.999280,0,0.71177,0.38368,0.465,0.070,-1,374.390,-1,916.717,-1,361.475,450.681,404.163,612.044,927.729,-1,-1,-1,508.204,-1,655.030,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,0,2
3,-269.526,8105.851,-985.951,106.209,-0.278895,-0.960318,0.002636,0.959408,-0.278748,-0.042850,0.041884,-0.009422,0.999078,0,0.71205,0.38304,1.033,0.081,-1,383.098,-1,950.172,-1,370.035,461.600,406.889,628.778,917.622,-1,-1,-1,520.409,-1,752.051,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,0,2
4,-269.544,8107.304,-984.778,106.291,-0.280192,-0.959941,0.002392,0.958745,-0.279966,-0.049263,0.047959,-0.011510,0.998783,0,0.71234,0.38236,1.453,0.082,-1,390.443,-1,995.849,-1,377.897,472.503,407.311,641.076,897.639,-1,-1,-1,534.040,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,2,2,2,0,2,2,2
5,-269.650,8109.175,-984.858,106.371,-0.281422,-0.959582,0.002266,0.957986,-0.281088,-0.057030,0.055362,-0.013878,0.998370,0,0.71262,0.38172,1.874,0.080,-1,397.259,-1,-1,-1,385.119,483.155,405.580,649.067,869.287,1006.893,-1,-1,549.837,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,2,2,0,2,2,2
6,-269.893,8111.408,-985.935,106.433,-0.282344,-0.959312,0.001177,0.957268,-0.281822,-0.064911,0.062602,-0.017201,0.997890,0,0.71287,0.38115,2.246,0.062,-1,401.911,-1,-1,-1,390.383,492.074,401.366,656.596,836.160,950.184,-1,-1,564.453,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,2,2,0,2,2,2
7,-270.383,8113.973,-987.544,106.468,-0.282849,-0.959164,-0.000469,0.956823,-0.282124,-0.069967,0.066978,-0.020239,0.997549,0,0.71303,0.38079,2.611,0.035,-1,402.063,-1,-1,-1,391.349,495.532,396.373,661.177,810.611,907.557,983.930,-1,568.045,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,0,2,0,2,2,2
8,-271.036,8116.805,-989.411,106.478,-0.283010,-0.959112,-0.003057,0.956799,-0.282103,-0.070377,0.066637,-0.022843,0.997516,0,0.71306,0.38071,2.906,0.009,-1,395.965,-1,-1,-1,386.246,490.923,390.607,662.835,797.738,899.783,977.329,-1,555.324,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,0,2,0,2,2,2
9,-271.790,8119.938,-991.387,106.469,-0.282961,-0.959110,-0.006365,0.957172,-0.281952,-0.065759,0.061276,-0.024700,0.997815,0,0.71297,0.38092,3.223,-0.009,-1,383.796,-1,-1,-1,375.120,478.093,385.043,661.056,800.563,928.692,-1,-1,529.329,-1,-1,-1,2,0,2,2,2,0,0,0,0,0,0,2,2,0,2,2,2
