timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4266.937,-2299.173,141.833,45.336,0.703129,-0.711019,0.007887,0.710927,0.702734,-0.027351,0.013905,0.024838,0.999595,1,-0.08000,-0.12000,-4.800,-0.240,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-4273.742,-2305.944,141.693,44.856,0.709058,-0.705104,0.008014,0.705020,0.708663,-0.027266,0.013547,0.024983,0.999596,0,-0.16000,-0.24000,-9.600,-0.480,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-4284.059,-2315.990,141.484,44.238,0.716615,-0.697421,0.008201,0.697347,0.716219,-0.027140,0.013054,0.025168,0.999598,0,-0.24000,-0.30881,-14.400,-0.618,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-4295.594,-2326.983,141.257,43.621,0.724081,-0.689663,0.008406,0.689600,0.723686,-0.027002,0.012539,0.025349,0.999600,0,-0.26558,-0.30857,-15.935,-0.617,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-4307.298,-2337.899,141.033,43.004,0.731459,-0.681831,0.008613,0.681779,0.731064,-0.026870,0.012024,0.025526,0.999602,0,-0.26674,-0.30836,-16.004,-0.617,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-4319.170,-2348.735,140.819,42.388,0.738748,-0.673925,0.008786,0.673883,0.738354,-0.026738,0.011532,0.025674,0.999604,0,-0.26790,-0.30817,-16.074,-0.616,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-4331.210,-2359.490,140.618,41.772,0.745947,-0.665945,0.008960,0.665913,0.745553,-0.026656,0.011071,0.025851,0.999605,0,-0.26906,-0.30800,-16.144,-0.616,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-4343.418,-2370.160,140.426,41.156,0.753058,-0.657891,0.009134,0.657869,0.752663,-0.026603,0.010628,0.026043,0.999604,0,-0.27024,-0.30787,-16.214,-0.616,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-4355.794,-2380.745,140.239,40.541,0.760079,-0.649764,0.009304,0.649751,0.759683,-0.026559,0.010189,0.026232,0.999604,0,-0.27141,-0.30776,-16.285,-0.616,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-4368.337,-2391.242,140.056,39.925,0.767010,-0.641565,0.009472,0.641561,0.766614,-0.026523,0.009755,0.026420,0.999603,0,-0.27259,-0.30767,-16.356,-0.615,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
