timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2627.891,1790.135,20.185,-41.677,0.746901,0.664935,-0.000391,-0.664921,0.746888,0.006272,0.004462,-0.004424,0.999980,0,0.30449,-1.00000,0.287,-0.001,-1,595.042,-1,547.624,-1,498.112,483.328,581.006,521.300,-1,-1,-1,-1,991.284,895.458,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-2627.454,1789.643,21.311,-41.677,0.746894,0.664943,-0.000457,-0.664926,0.746879,0.006761,0.004837,-0.004746,0.999977,0,0.30449,-1.00000,0.658,-0.000,-1,598.115,-1,550.984,-1,500.844,486.157,583.792,524.796,-1,-1,-1,-1,997.119,903.045,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-2626.728,1788.864,21.306,-41.685,0.746793,0.665055,-0.001453,-0.665025,0.746778,0.008070,0.006452,-0.005060,0.999966,0,0.30449,-1.00000,1.065,-0.008,-1,600.915,-1,553.960,-1,503.164,488.530,583.276,525.333,-1,-1,-1,-1,1004.618,912.052,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-2625.714,1787.852,20.293,-41.683,0.746802,0.665038,-0.003372,-0.664989,0.746794,0.009412,0.008777,-0.004786,0.999950,0,0.30449,-1.00000,1.433,0.002,-1,603.095,-1,555.573,-1,504.466,489.832,581.180,522.039,-1,-1,-1,-1,-1,919.363,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-2624.452,1786.551,18.514,-41.686,0.746752,0.665076,-0.005956,-0.665004,0.746765,0.010586,0.011488,-0.003945,0.999926,0,0.30449,-1.00000,1.812,-0.003,-1,604.576,-1,555.721,-1,504.846,490.013,578.150,515.612,-1,-1,-1,-1,-1,924.220,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-2622.928,1784.994,16.264,-41.681,0.746779,0.665009,-0.009165,-0.664919,0.746832,0.011200,0.014293,-0.002270,0.999895,0,0.30449,-1.00000,2.179,0.005,-1,605.599,-1,554.399,-1,504.502,489.190,575.683,506.331,-1,-1,-1,-1,-1,925.918,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-2621.145,1783.205,13.885,-41.664,0.746947,0.664764,-0.012618,-0.664670,0.747054,0.011186,0.016863,0.000032,0.999858,0,0.30449,-1.00000,2.525,0.017,-1,606.179,-1,551.911,-1,503.579,487.585,574.295,495.526,-1,-1,-1,-1,-1,924.568,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
7,-2619.155,1781.310,11.900,-41.640,0.747216,0.664436,-0.013922,-0.664351,0.747344,0.010685,0.017504,0.001265,0.999846,0,0.30449,-1.00000,2.748,0.024,-1,602.891,-1,547.262,-1,500.259,483.846,571.271,487.593,-1,-1,-1,-1,-1,916.143,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
8,-2616.922,1779.388,10.581,-41.611,0.747579,0.664058,-0.012334,-0.663984,0.747680,0.009943,0.015825,0.000757,0.999874,0,0.30449,-1.00000,2.946,0.030,-1,595.159,-1,540.801,-1,494.411,478.065,565.794,484.316,-1,-1,-1,-1,-1,901.153,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
9,-2614.382,1777.394,10.041,-41.576,0.748007,0.663629,-0.009069,-0.663563,0.748061,0.009377,0.013008,-0.000996,0.999915,0,0.30449,-1.00000,3.230,0.034,-1,586.194,-1,534.784,-1,488.190,472.331,559.666,485.127,-1,-1,-1,-1,994.060,886.113,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-2611.517,1775.221,10.243,-41.540,0.748453,0.663163,-0.005795,-0.663106,0.748469,0.009230,0.010458,-0.003066,0.999941,0,0.30449,-1.00000,3.595,0.037,-1,579.465,-1,531.193,-1,483.777,468.615,555.234,488.426,-1,-1,-1,-1,976.971,876.831,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-2608.351,1772.804,10.971,-41.503,0.748891,0.662685,-0.003334,-0.662635,0.748883,0.009443,0.008755,-0.004862,0.999950,0,0.30449,-1.00000,3.984,0.037,-1,575.858,-1,530.197,-1,481.648,467.221,553.252,492.650,-1,-1,-1,-1,967.116,874.128,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-2604.922,1770.124,11.959,-41.466,0.749328,0.662196,-0.001957,-0.662151,0.749306,0.009830,0.007975,-0.006070,0.999950,0,0.28707,-1.00000,4.352,0.037,-1,575.054,-1,531.117,-1,481.420,467.646,553.607,496.476,-1,-1,-1,-1,964.019,876.504,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-2601.262,1767.185,12.968,-41.429,0.749754,0.661715,-0.001582,-0.661669,0.749726,0.010304,0.008004,-0.006679,0.999946,0,0.28707,-1.00000,4.694,0.037,-1,576.240,-1,533.172,-1,482.443,469.206,555.539,499.249,-1,-1,-1,-1,965.995,882.184,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-2597.397,1763.995,13.812,-41.395,0.750145,0.661271,-0.001837,-0.661219,0.750115,0.010803,0.008522,-0.006889,0.999940,0,0.28707,-1.00000,5.011,0.034,-1,578.195,-1,535.461,-1,483.857,471.064,557.751,500.813,-1,-1,-1,-1,970.347,888.969,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-2593.338,1760.553,14.384,-41.366,0.750472,0.660898,-0.002449,-0.660836,0.750444,0.011368,0.009351,-0.006913,0.999932,0,0.28707,-1.00000,5.322,0.029,-1,580.176,-1,537.517,-1,485.159,472.596,559.573,501.264,-1,-1,-1,-1,975.422,895.786,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-2589.083,1756.871,14.629,-41.340,0.750762,0.660564,-0.003422,-0.660489,0.750739,0.012069,0.010542,-0.006801,0.999921,0,0.28707,-1.00000,5.627,0.026,-1,582.123,-1,539.338,-1,486.312,473.914,560.745,500.573,-1,-1,-1,-1,981.391,902.768,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-2584.695,1753.020,14.599,-41.317,0.751024,0.660261,-0.004318,-0.660175,0.751007,0.012564,0.011538,-0.006585,0.999912,0,0.28707,-1.00000,5.838,0.023,-1,582.958,-1,540.046,-1,486.604,474.324,561.287,498.915,-1,-1,-1,-1,985.545,907.193,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-2580.198,1749.075,14.442,-41.302,0.751185,0.660075,-0.004751,-0.659983,0.751173,0.012730,0.011972,-0.006427,0.999908,0,0.28707,-1.00000,5.983,0.014,-1,582.280,-1,539.384,-1,485.753,473.587,561.229,496.973,-1,-1,-1,-1,986.023,907.936,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
