timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,226.175,-10122.020,484.271,155.146,1,0.08000,0.12000,9.600,1.080,-1,475.000,-1,425.000,-1,350.000,350.000,375.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,181.306,-10105.021,487.534,160.546,0,0.24000,0.36000,28.800,3.240,-1,475.000,-1,450.000,-1,350.000,350.000,375.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,97.205,-10085.456,493.803,168.717,0,0.40000,0.45330,48.000,4.080,-1,500.000,-1,500.000,-1,375.000,375.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-27.036,-10074.512,503.380,176.837,0,0.56000,0.45030,67.200,4.053,-1,575.000,-1,575.000,-1,425.000,425.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-189.905,-10083.144,516.645,184.944,0,0.72000,0.45110,86.400,4.060,-1,700.000,-1,650.000,-1,475.000,475.000,400.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-379.003,-10120.151,527.750,193.110,0,0.80673,0.45462,96.808,4.092,-1,450.000,-1,400.000,-1,350.000,325.000,450.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
12,-561.785,-10184.099,524.085,201.346,0,0.80758,0.45849,96.910,4.126,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,400.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-762.826,-10279.637,516.598,206.359,0,0.96758,0.21849,116.110,1.966,-1,425.000,-1,450.000,-1,350.000,350.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-969.643,-10385.692,509.086,207.052,0,0.96592,-0.02151,115.911,-0.194,-1,525.000,-1,475.000,-1,375.000,375.000,275.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,2,2,2
18,-1176.697,-10484.531,494.947,205.000,0,0.95250,-0.11458,114.301,-1.031,-1,475.000,-1,425.000,-1,350.000,350.000,350.000,325.000,-1,-1,-1,-1,-1,875.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,2,0,2,2
