timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1517.233,1510.156,200.046,-114.084,1,-0.08000,0.12000,-9.600,1.080,300.000,275.000,425.000,300.000,400.000,275.000,275.000,375.000,325.000,975.000,-1,-1,-1,300.000,425.000,275.000,425.000,1,1,1,0,0,1,0,0,0,1,2,2,2,1,1,1,0
2,1532.917,1552.560,202.423,-109.099,0,-0.21687,0.31393,-26.024,2.825,375.000,300.000,450.000,300.000,400.000,300.000,275.000,400.000,325.000,950.000,-1,-1,-1,350.000,425.000,350.000,450.000,1,1,1,0,0,1,0,0,0,1,2,2,2,1,1,1,0
4,1546.381,1602.743,205.319,-103.684,0,-0.21668,0.29668,-26.002,2.670,475.000,350.000,475.000,300.000,425.000,300.000,275.000,450.000,325.000,1000.000,-1,-1,-1,400.000,425.000,425.000,450.000,1,1,1,0,0,0,0,0,0,1,2,2,2,1,1,1,0
6,1555.305,1654.360,207.178,-98.545,0,-0.21905,0.28197,-26.286,2.538,-1,450.000,625.000,450.000,650.000,400.000,400.000,525.000,300.000,950.000,-1,850.000,-1,550.000,525.000,700.000,600.000,2,1,1,1,1,1,0,0,0,1,2,0,2,1,1,1,1
8,1559.809,1707.484,206.011,-93.639,0,-0.22339,0.26955,-26.806,2.426,-1,500.000,700.000,475.000,675.000,450.000,400.000,525.000,300.000,-1,-1,500.000,-1,625.000,550.000,950.000,625.000,2,1,1,1,1,1,0,0,0,2,2,0,2,1,1,1,1
10,1559.893,1762.117,204.610,-88.930,0,-0.22922,0.25919,-27.507,2.333,-1,550.000,750.000,475.000,700.000,450.000,425.000,450.000,325.000,-1,525.000,325.000,-1,725.000,600.000,-1,650.000,2,1,1,0,1,0,0,0,0,2,0,0,2,1,1,2,1
12,1555.481,1818.184,203.107,-84.381,0,-0.23618,0.25069,-28.341,2.256,-1,550.000,850.000,500.000,725.000,425.000,425.000,400.000,325.000,-1,425.000,200.000,-1,800.000,625.000,-1,700.000,2,0,1,0,1,0,0,0,0,2,0,0,2,1,1,2,1
14,1540.754,1896.351,201.160,-77.747,0,-0.34696,0.36903,-41.635,3.321,-1,500.000,-1,500.000,775.000,400.000,400.000,350.000,350.000,-1,325.000,100.000,-1,950.000,700.000,-1,750.000,2,0,2,0,1,0,0,0,0,2,0,0,2,1,1,2,1
16,1516.988,1973.029,199.785,-71.096,0,-0.33050,0.36948,-39.660,3.325,-1,450.000,-1,475.000,825.000,375.000,375.000,300.000,375.000,-1,-1,50.000,-1,900.000,750.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,0,2,0,1,2,1
18,1486.080,2042.912,199.353,-64.466,0,-0.31464,0.36775,-37.757,3.310,-1,425.000,-1,450.000,875.000,325.000,325.000,275.000,375.000,-1,-1,-1,-1,850.000,800.000,-1,900.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
20,1449.113,2105.802,199.980,-57.899,0,-0.30077,0.36356,-36.093,3.272,925.000,375.000,-1,400.000,900.000,300.000,300.000,275.000,400.000,-1,-1,-1,-1,775.000,875.000,-1,975.000,0,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
22,1407.068,2161.954,201.687,-51.610,0,-0.28990,0.34474,-34.787,3.103,675.000,350.000,-1,350.000,950.000,275.000,275.000,300.000,400.000,-1,-1,-1,-1,725.000,775.000,975.000,-1,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,0,2
24,1360.679,2211.916,204.438,-45.642,0,-0.28255,0.32727,-33.906,2.945,625.000,325.000,-1,325.000,1000.000,275.000,275.000,300.000,400.000,-1,-1,-1,-1,625.000,675.000,750.000,-1,1,0,2,0,1,0,0,0,0,2,2,2,2,0,0,1,2
26,1310.379,2256.218,208.178,-39.967,0,-0.27858,0.31148,-33.429,2.803,550.000,325.000,-1,300.000,-1,275.000,250.000,300.000,375.000,-1,-1,-1,-1,550.000,575.000,700.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
28,1278.940,2277.607,210.767,-31.120,0,-0.11858,0.55148,-14.229,4.963,675.000,300.000,-1,300.000,-1,275.000,250.000,325.000,375.000,-1,-1,-1,-1,525.000,525.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,0,2
30,1279.441,2277.929,210.739,-19.377,0,0.04142,0.64866,4.971,5.838,800.000,325.000,-1,300.000,1000.000,275.000,250.000,350.000,350.000,-1,-1,-1,-1,500.000,550.000,725.000,1000.000,1,0,2,0,0,0,0,0,0,2,2,2,2,0,0,1,0
