timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1635.198,-8856.342,279.232,-164.840,-0.965171,0.261470,0.008807,-0.261590,-0.965012,-0.017957,0.003804,-0.019636,0.999800,1,0.08000,0.12000,4.800,0.240,-1,425.000,-1,425.000,650.000,350.000,350.000,300.000,275.000,-1,575.000,775.000,-1,900.000,800.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,2
1,1625.954,-8858.930,279.072,-164.360,-0.962948,0.269546,0.008735,-0.269663,-0.962791,-0.017760,0.003623,-0.019457,0.999804,0,0.16000,0.24000,9.600,0.480,-1,425.000,-1,425.000,675.000,350.000,350.000,300.000,275.000,-1,575.000,800.000,-1,925.000,825.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,2
2,1612.137,-8862.986,278.806,-163.640,-0.959487,0.281625,0.008518,-0.281735,-0.959335,-0.017399,0.003271,-0.019094,0.999812,0,0.24000,0.36000,14.400,0.720,-1,425.000,-1,425.000,750.000,350.000,350.000,300.000,275.000,-1,600.000,825.000,-1,925.000,825.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,2
3,1593.806,-8868.698,278.403,-162.694,-0.954712,0.297424,0.008028,-0.297521,-0.954567,-0.016818,0.002661,-0.018445,0.999826,0,0.32000,0.47286,19.200,0.946,-1,425.000,-1,425.000,825.000,350.000,350.000,300.000,250.000,-1,625.000,850.000,-1,925.000,850.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,1,2,2
4,1571.012,-8876.211,277.876,-161.756,-0.949722,0.313011,0.007254,-0.313090,-0.949586,-0.016155,0.001832,-0.017614,0.999843,0,0.40000,0.46886,24.000,0.938,-1,425.000,-1,425.000,900.000,350.000,350.000,300.000,250.000,-1,675.000,925.000,-1,925.000,850.000,-1,-1,2,0,2,0,1,0,0,0,1,2,0,0,2,0,0,2,2
5,1543.810,-8885.669,277.192,-160.828,-0.944532,0.328362,0.006061,-0.328418,-0.944408,-0.015350,0.000684,-0.016490,0.999864,0,0.48000,0.46420,28.800,0.928,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,225.000,-1,775.000,-1,-1,925.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,2,2,0,0,2,2
6,1512.254,-8897.210,276.312,-159.910,-0.939159,0.343456,0.004291,-0.343481,-0.939050,-0.014340,-0.000896,-0.014942,0.999888,0,0.56000,0.45888,33.600,0.918,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,225.000,-1,900.000,-1,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,2,2,0,0,2,2
7,1476.406,-8910.975,275.189,-158.994,-0.933554,0.358431,0.001746,-0.358423,-0.933468,-0.013049,-0.003047,-0.012808,0.999913,0,0.64000,0.45791,38.400,0.916,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,225.000,-1,-1,-1,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
8,1438.789,-8925.930,273.932,-158.318,-0.929259,0.369427,-0.001298,-0.369388,-0.929202,-0.011707,-0.005532,-0.010400,0.999931,0,0.67468,0.33791,40.481,0.676,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,200.000,-1,-1,-1,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
9,1401.584,-8941.051,273.398,-157.883,-0.926406,0.376483,-0.005670,-0.376380,-0.926361,-0.013890,-0.010482,-0.010733,0.999887,0,0.66934,0.21791,40.160,0.436,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,200.000,-1,-1,-1,-1,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
10,1364.715,-8956.182,272.866,-157.687,-0.925077,0.379645,-0.010075,-0.379463,-0.925065,-0.016197,-0.015469,-0.011160,0.999818,0,0.66421,0.09791,39.853,0.196,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,200.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
11,1328.103,-8971.175,272.924,-157.731,-0.925361,0.378919,-0.011332,-0.378664,-0.925326,-0.019634,-0.017925,-0.013878,0.999743,0,0.65938,-0.02209,39.563,-0.044,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,200.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
12,1291.714,-8986.004,272.976,-157.829,-0.926007,0.377314,-0.012066,-0.376987,-0.925936,-0.022863,-0.019799,-0.016622,0.999666,0,0.65490,-0.04919,39.294,-0.098,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,200.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,0,0,2,2
13,1255.544,-9000.672,272.925,-157.928,-0.926651,0.375706,-0.012732,-0.375310,-0.926544,-0.025679,-0.021445,-0.019017,0.999589,0,0.65052,-0.04922,39.031,-0.098,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,200.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,0,0,2,2
14,1219.590,-9015.180,272.759,-158.026,-0.927293,0.374102,-0.013274,-0.373641,-0.927147,-0.028123,-0.022828,-0.021119,0.999516,0,0.64619,-0.04910,38.771,-0.098,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,200.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,0,0,2,2
15,1183.847,-9029.532,272.484,-158.124,-0.927929,0.372507,-0.013687,-0.371988,-0.927746,-0.030204,-0.023949,-0.022936,0.999450,0,0.64193,-0.04882,38.516,-0.098,-1,400.000,-1,375.000,-1,325.000,325.000,350.000,200.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,0,0,2,2
16,1148.311,-9043.731,272.143,-158.220,-0.928557,0.370927,-0.013943,-0.370365,-0.928344,-0.031731,-0.024714,-0.024300,0.999399,0,0.63780,-0.04840,38.268,-0.097,-1,400.000,-1,375.000,-1,325.000,325.000,350.000,225.000,-1,-1,-1,-1,775.000,700.000,-1,-1,2,0,2,0,2,0,0,1,1,2,2,2,2,0,0,2,2
