timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4410.029,7864.397,277.235,170.576,-0.986442,-0.164000,0.006027,0.163735,-0.986001,-0.031501,0.011109,-0.030087,0.999486,0,0.47956,0.27699,1.274,0.034,-1,692.960,-1,875.579,-1,604.287,645.412,483.710,584.484,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
1,-4411.647,7864.604,280.031,170.607,-0.986504,-0.163520,0.008487,0.163182,-0.986097,-0.031388,0.013502,-0.029579,0.999471,0,0.47956,0.27699,1.631,0.032,-1,708.793,-1,893.658,-1,618.407,660.370,491.755,592.757,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-4413.612,7864.956,281.814,170.609,-0.986465,-0.163592,0.011189,0.163153,-0.986056,-0.032781,0.016396,-0.030512,0.999400,0,0.47956,0.27699,1.996,0.001,-1,722.229,-1,912.243,-1,631.242,674.509,494.616,601.527,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-4415.903,7865.413,282.508,170.575,-0.986313,-0.164299,0.013896,0.163721,-0.985862,-0.035643,0.019556,-0.032880,0.999268,0,0.47956,0.27699,2.337,-0.034,-1,732.264,-1,927.261,-1,641.962,686.965,492.084,610.599,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-4418.544,7865.987,282.156,170.509,-0.986048,-0.165620,0.016693,0.164851,-0.985507,-0.040008,0.023078,-0.036698,0.999060,0,0.47956,0.27699,2.702,-0.066,-1,739.154,-1,942.225,-1,650.720,698.153,484.373,620.297,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-4421.578,7866.703,280.902,170.408,-0.985653,-0.167615,0.019862,0.166573,-0.984961,-0.045875,0.027253,-0.041908,0.998750,0,0.47956,0.27699,3.117,-0.101,-1,744.284,-1,959.278,-1,658.793,708.589,472.064,631.140,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-4424.979,7867.562,279.051,170.274,-0.985134,-0.170231,0.023093,0.168846,-0.984242,-0.052520,0.031670,-0.047840,0.998353,0,0.47956,0.27699,3.508,-0.133,-1,747.924,-1,976.825,-1,666.056,718.630,457.269,642.432,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-4428.547,7868.587,277.187,170.128,-0.984630,-0.172961,0.024274,0.171357,-0.983542,-0.057286,0.033783,-0.052246,0.998063,0,0.47956,0.27699,3.713,-0.147,-1,745.844,-1,984.029,-1,666.835,721.796,445.018,649.345,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-4432.225,7869.823,275.630,169.975,-0.984194,-0.175586,0.023039,0.173986,-0.982975,-0.059076,0.033019,-0.054134,0.997988,0,0.47956,0.27699,3.880,-0.153,-1,738.130,-1,978.170,-1,661.180,716.586,437.404,649.684,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-4436.006,7871.288,274.547,169.822,-0.983820,-0.178026,0.020103,0.176630,-0.982597,-0.057491,0.029988,-0.053010,0.998144,0,0.47956,0.27699,4.055,-0.153,-1,727.796,-1,961.742,-1,651.163,705.540,435.469,642.599,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-4439.975,7873.031,273.978,169.663,-0.983436,-0.180484,0.016703,0.179382,-0.982345,-0.053102,0.025992,-0.049226,0.998449,0,0.47956,0.27699,4.335,-0.159,-1,718.838,-1,940.447,-1,640.603,692.868,438.854,629.722,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-4444.229,7875.161,273.862,169.462,-0.982895,-0.183666,0.013579,0.182843,-0.981998,-0.047419,0.022044,-0.044125,0.998783,0,0.47956,0.27699,4.757,-0.201,-1,713.087,-1,919.722,-1,632.298,681.740,445.446,615.142,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-4448.773,7877.760,274.062,169.184,-0.982066,-0.188220,0.010911,0.187615,-0.981345,-0.041978,0.018608,-0.039178,0.999059,0,0.47956,0.27699,5.235,-0.278,-1,710.297,-1,902.446,-1,626.896,673.309,452.612,602.412,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
13,-4453.683,7880.695,274.388,168.848,-0.980993,-0.193842,0.008826,0.193392,-0.980414,-0.037243,0.015872,-0.034828,0.999267,0,0.47956,0.27699,5.720,-0.337,-1,709.871,-1,889.073,-1,624.061,667.516,459.168,592.007,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
14,-4458.936,7883.809,274.712,168.482,-0.979769,-0.199999,0.007301,0.199655,-0.979298,-0.033357,0.013821,-0.031224,0.999417,0,0.47956,0.27699,6.107,-0.366,-1,710.985,-1,878.135,-1,623.128,664.072,464.601,583.825,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
15,-4464.558,7887.068,274.961,168.095,-0.978413,-0.206556,0.006548,0.206267,-0.978016,-0.030643,0.012734,-0.028631,0.999509,0,0.47956,0.27699,6.498,-0.387,-1,714.071,-1,871.276,-1,624.503,663.502,468.260,578.212,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
16,-4470.571,7890.492,275.075,167.677,-0.976886,-0.213669,0.006231,0.213401,-0.976520,-0.029462,0.012380,-0.027451,0.999546,0,0.47956,0.27699,6.920,-0.418,-1,717.845,-1,868.262,-1,627.078,664.691,469.153,575.777,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
17,-4476.981,7894.044,275.034,167.238,-0.975220,-0.221157,0.005977,0.220891,-0.974849,-0.029611,0.012376,-0.027557,0.999544,0,0.47956,0.27699,7.329,-0.440,-1,720.439,-1,867.400,-1,629.807,666.767,467.408,576.042,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
18,-4483.794,7897.697,274.834,166.803,-0.973513,-0.228560,0.005726,0.228287,-0.973114,-0.030556,0.012556,-0.028440,0.999517,0,0.47956,0.27699,7.730,-0.435,-1,722.450,-1,867.632,-1,632.478,669.122,464.093,577.805,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
19,-4490.955,7901.441,274.519,166.368,-0.971754,-0.235937,0.005206,0.235660,-0.971317,-0.031738,0.012545,-0.029614,0.999483,0,0.47956,0.27699,8.080,-0.434,-1,723.376,-1,867.168,-1,634.351,670.777,459.959,579.956,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
20,-4498.395,7905.280,274.207,165.944,-0.969984,-0.243124,0.004582,0.242855,-0.969521,-0.032408,0.012322,-0.030323,0.999464,0,0.47956,0.27699,8.372,-0.425,-1,724.098,-1,865.471,-1,635.792,671.843,456.604,581.029,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
21,-4506.082,7909.226,273.987,165.525,-0.968191,-0.250184,0.003705,0.249940,-0.967724,-0.032245,0.011652,-0.030293,0.999473,0,0.47956,0.27699,8.641,-0.419,-1,724.239,-1,861.670,-1,636.508,671.942,454.822,580.595,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
22,-4515.550,7914.154,273.854,165.013,-0.965942,-0.258758,0.001131,0.258596,-0.965477,-0.031344,0.009203,-0.029984,0.999508,0,0.47956,0.27699,10.674,-0.512,-1,720.429,-1,851.432,-1,633.776,668.094,453.397,579.610,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,-4522.051,7917.560,273.791,164.672,-0.964405,-0.264427,-0.001164,0.264338,-0.963946,-0.030545,0.006955,-0.029766,0.999533,0,0.47956,0.27699,7.339,-0.341,-1,716.348,-1,842.664,-1,630.618,663.487,452.464,578.963,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,-4530.401,7921.972,273.740,164.239,-0.962395,-0.271621,-0.004153,0.271624,-0.961956,-0.029348,0.003977,-0.029373,0.999561,0,0.47956,0.27699,9.444,-0.433,-1,711.122,-1,831.271,-1,626.470,656.792,451.527,577.958,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,-4539.079,7926.542,273.676,163.821,-0.960395,-0.278565,-0.006585,0.278640,-0.960001,-0.027534,0.001348,-0.028278,0.999599,0,0.47956,0.27699,9.808,-0.418,-1,707.560,-1,820.549,-1,623.348,650.912,451.733,575.390,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,-4548.042,7931.279,273.586,163.409,-0.958367,-0.285414,-0.008499,0.285539,-0.958034,-0.025280,-0.000927,-0.026654,0.999644,0,0.47956,0.27699,10.137,-0.412,-1,705.325,-1,810.591,-1,621.198,645.818,452.773,571.639,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,-4557.312,7936.162,273.439,163.016,-0.956380,-0.291961,-0.009768,0.292112,-0.956110,-0.022884,-0.002658,-0.024739,0.999690,0,0.45955,0.78247,10.478,-0.393,-1,704.545,-1,802.158,-1,619.869,641.911,454.855,567.254,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,-4566.923,7941.093,273.207,162.668,-0.954588,-0.297759,-0.010112,0.297907,-0.954386,-0.019978,-0.003702,-0.022083,0.999749,0,0.45955,0.78247,10.801,-0.348,-1,705.397,-1,795.190,-1,619.773,639.357,458.543,561.231,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
29,-4576.909,7946.011,272.815,162.368,-0.953010,-0.302764,-0.010318,0.302903,-0.952871,-0.016914,-0.004711,-0.019244,0.999804,0,0.45955,0.78247,11.131,-0.300,-1,705.857,-1,787.931,-1,619.312,636.516,462.180,554.606,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,-4587.277,7950.892,272.205,162.114,-0.951651,-0.306984,-0.011057,0.307120,-0.951567,-0.014054,-0.006207,-0.016771,0.999840,0,0.45955,0.78247,11.460,-0.254,-1,703.977,-1,779.132,-1,617.097,632.113,464.589,548.368,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
31,-4598.052,7955.691,271.400,161.907,-0.950522,-0.310408,-0.012414,0.310545,-0.950492,-0.011236,-0.008312,-0.014535,0.999860,0,0.45955,0.78247,11.795,-0.207,-1,699.606,-1,768.435,-1,612.850,625.952,466.016,542.272,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,-4609.240,7960.304,270.505,161.770,-0.949744,-0.312684,-0.014668,0.312820,-0.949778,-0.008128,-0.011390,-0.012309,0.999859,0,0.45955,0.78247,12.102,-0.138,-1,692.040,-1,755.010,-1,605.999,617.495,467.091,536.109,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
33,-4620.737,7964.739,269.660,161.682,-0.949211,-0.314108,-0.018322,0.314245,-0.949328,-0.005136,-0.015780,-0.010633,0.999819,0,0.45955,0.78247,12.323,-0.087,-1,680.901,-1,738.911,-1,596.174,606.535,467.173,531.337,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
34,-4632.626,7969.103,268.881,161.640,-0.948906,-0.314795,-0.021943,0.314916,-0.949117,-0.002181,-0.020140,-0.008980,0.999757,0,0.45955,0.78247,12.665,-0.042,-1,669.975,-1,723.702,-1,586.748,596.105,467.589,527.045,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
35,-4644.958,7973.280,268.218,161.673,-0.949005,-0.314283,-0.024823,0.314351,-0.949306,0.001216,-0.023946,-0.006649,0.999691,0,0.45955,0.78247,13.020,0.032,-1,660.939,-1,710.393,-1,578.910,587.307,469.610,522.068,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
