timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3612.041,-769.688,345.178,-41.549,0.748213,0.663189,-0.018898,-0.663095,0.746558,-0.054377,-0.021954,0.053217,0.998342,0,0.54410,0.20000,0.522,-0.007,-1,456.948,-1,525.137,-1,405.075,425.353,526.968,512.724,-1,-1,-1,-1,916.564,844.981,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-3611.194,-770.388,347.381,-41.538,0.748407,0.662914,-0.020756,-0.663017,0.746982,-0.049256,-0.017148,0.050626,0.998570,0,0.54404,0.20000,1.099,0.011,-1,468.156,-1,539.982,-1,414.777,435.927,528.151,524.364,-1,-1,-1,-1,988.567,878.771,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-3609.834,-771.385,348.530,-41.514,0.748754,0.662428,-0.023585,-0.662758,0.747591,-0.043128,-0.010937,0.047924,0.998791,0,0.54405,0.20000,1.686,0.024,-1,479.299,-1,555.152,-1,424.320,446.429,526.187,533.612,-1,-1,-1,-1,-1,915.751,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
3,-3608.038,-772.719,348.648,-41.506,0.748876,0.662192,-0.026212,-0.662698,0.748039,-0.035610,-0.003973,0.044038,0.999022,0,0.54410,0.20000,2.237,0.007,-1,488.958,-1,570.236,-1,432.920,456.360,518.949,542.656,-1,-1,-1,-1,-1,959.368,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
4,-3605.857,-774.404,347.854,-41.538,0.748514,0.662529,-0.027962,-0.663111,0.748052,-0.026519,0.003347,0.038391,0.999257,0,0.54404,0.20000,2.757,-0.031,-1,496.411,-1,585.567,-1,440.231,465.587,505.799,553.117,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-3603.329,-776.433,346.374,-41.620,0.747526,0.663613,-0.028681,-0.664147,0.747426,-0.016256,0.010649,0.031200,0.999456,0,0.54379,0.20000,3.241,-0.082,-1,501.610,-1,601.450,-1,446.221,473.842,488.140,565.360,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-3600.621,-778.768,344.741,-41.722,0.746288,0.665019,-0.028351,-0.665440,0.746404,-0.008354,0.015606,0.025101,0.999563,0,0.54329,0.20000,3.575,-0.103,-1,502.940,-1,611.917,-1,448.847,478.403,472.979,574.888,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-3597.885,-781.447,343.305,-41.828,0.745042,0.666459,-0.027281,-0.666796,0.745225,-0.004747,0.017167,0.021727,0.999617,0,0.54267,0.20000,3.829,-0.105,-1,500.142,-1,613.570,-1,447.352,477.983,463.252,578.591,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-3595.194,-784.561,342.194,-41.947,0.743672,0.668036,-0.026089,-0.668358,0.743820,-0.005398,0.015799,0.021451,0.999645,0,0.54203,0.20000,4.116,-0.119,-1,494.620,-1,607.653,-1,442.774,473.459,459.357,575.792,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-3592.542,-788.233,341.445,-42.095,0.741975,0.669933,-0.025732,-0.670300,0.742035,-0.009048,0.013033,0.023962,0.999628,0,0.54132,0.20000,4.529,-0.148,-1,489.126,-1,597.958,-1,437.451,467.308,460.908,567.564,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
10,-3589.847,-792.505,341.039,-42.271,0.739936,0.672144,-0.026790,-0.672600,0.739867,-0.014343,0.010180,0.028632,0.999538,0,0.54046,0.20000,5.052,-0.176,-1,485.571,-1,587.737,-1,433.124,461.506,467.022,555.685,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
11,-3586.974,-797.384,340.870,-42.480,0.737488,0.674731,-0.029133,-0.675312,0.737264,-0.019905,0.008048,0.034353,0.999377,0,0.53945,0.20000,5.661,-0.209,-1,484.481,-1,579.138,-1,430.522,457.139,475.768,542.652,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-3583.664,-802.719,340.809,-42.684,0.735087,0.677189,-0.032597,-0.677937,0.734691,-0.025093,0.006956,0.040544,0.999154,0,0.53826,0.20000,6.279,-0.204,-1,485.610,-1,572.614,-1,429.531,454.263,485.894,529.471,-1,-1,-1,-1,-1,1004.664,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
13,-3579.787,-808.413,340.741,-42.857,0.733035,0.679228,-0.036166,-0.680158,0.732487,-0.029140,0.006698,0.045959,0.998921,0,0.53708,0.20000,6.888,-0.173,-1,487.477,-1,567.948,-1,429.338,452.413,494.174,518.332,-1,-1,-1,-1,-1,991.790,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
14,-3575.455,-814.372,340.693,-43.038,0.730889,0.681427,-0.038189,-0.682466,0.730232,-0.031629,0.006334,0.049180,0.998770,0,0.53601,0.20000,7.368,-0.181,-1,487.921,-1,564.399,-1,428.623,450.781,498.403,511.838,-1,-1,-1,-1,-1,983.575,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
15,-3570.662,-820.447,340.714,-43.196,0.729003,0.683415,-0.038722,-0.684488,0.728267,-0.033203,0.005509,0.050710,0.998698,0,0.53488,0.20000,7.738,-0.158,-1,486.614,-1,560.932,-1,426.967,448.694,499.533,508.866,-1,-1,-1,-1,-1,976.049,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
16,-3565.339,-826.615,340.805,-43.306,0.727696,0.684811,-0.038643,-0.685884,0.726907,-0.034199,0.004670,0.051391,0.998668,0,0.53384,0.20000,8.147,-0.110,-1,484.705,-1,557.747,-1,425.012,446.547,499.281,507.726,-1,-1,-1,-1,-1,969.930,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
17,-3559.458,-832.923,340.933,-43.359,0.727058,0.685476,-0.038851,-0.686562,0.726244,-0.034675,0.004447,0.051884,0.998643,0,0.53301,0.20000,8.624,-0.053,-1,483.549,-1,555.526,-1,423.628,445.031,499.185,507.026,-1,-1,-1,-1,-1,967.685,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
18,-3553.000,-839.381,341.042,-43.356,0.727096,0.685355,-0.040241,-0.686514,0.726285,-0.034753,0.005408,0.052895,0.998585,0,0.53242,0.20000,9.133,0.003,-1,484.381,-1,554.785,-1,423.638,444.723,500.173,505.339,-1,-1,-1,-1,-1,971.237,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
19,-3546.070,-846.056,341.174,-43.290,0.727864,0.684374,-0.042964,-0.685676,0.727107,-0.034114,0.007893,0.054290,0.998494,0,0.53208,0.20000,9.622,0.065,-1,487.878,-1,556.387,-1,425.559,446.231,502.184,503.112,-1,-1,-1,-1,-1,984.132,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
20,-3538.744,-852.922,341.382,-43.194,0.728995,0.682935,-0.046543,-0.684423,0.728348,-0.032794,0.011503,0.055762,0.998378,0,0.53199,0.20000,10.040,0.097,-1,493.464,-1,560.073,-1,429.040,449.293,504.682,501.059,-1,-1,-1,-1,-1,1007.839,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
21,-3529.572,-861.208,341.871,-43.069,0.730439,0.681142,-0.050039,-0.682797,0.729968,-0.030567,0.015706,0.056493,0.998279,0,0.53204,0.20000,12.361,0.125,-1,503.983,-1,565.597,-1,433.280,453.222,505.913,501.198,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
