timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,14073.869,-3515.883,110.005,-163.893,1,0.08000,-0.12000,9.600,-1.080,775.000,375.000,-1,400.000,-1,300.000,325.000,225.000,300.000,-1,-1,-1,-1,575.000,825.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
2,14027.185,-3527.026,109.418,-167.224,0,0.24000,-0.18001,28.800,-1.620,675.000,375.000,-1,400.000,-1,300.000,325.000,225.000,300.000,-1,-1,-1,-1,550.000,825.000,625.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
4,13942.235,-3542.754,108.580,-170.129,0,0.40000,-0.15448,48.000,-1.390,550.000,350.000,-1,400.000,-1,300.000,325.000,225.000,300.000,-1,-1,-1,-1,525.000,850.000,525.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
6,13818.670,-3560.232,107.618,-172.443,0,0.56000,-0.11895,67.200,-1.071,400.000,325.000,-1,425.000,-1,300.000,325.000,225.000,300.000,-1,-1,-1,-1,475.000,850.000,400.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
8,13656.478,-3578.319,106.563,-173.930,0,0.72000,-0.06905,86.400,-0.621,250.000,300.000,-1,425.000,-1,275.000,350.000,225.000,300.000,-1,-1,-1,-1,425.000,900.000,250.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
10,13455.891,-3598.506,104.852,-174.246,0,0.88000,0.00172,105.600,0.016,150.000,275.000,-1,425.000,-1,275.000,350.000,300.000,250.000,-1,-1,-1,-1,375.000,850.000,175.000,-1,1,1,2,0,2,1,0,0,0,2,2,2,2,1,0,1,2
12,13222.291,-3625.823,100.674,-172.868,0,1.00000,0.10486,120.000,0.944,125.000,275.000,-1,375.000,475.000,250.000,325.000,325.000,150.000,-1,-1,0.000,275.000,425.000,700.000,125.000,-1,1,1,2,0,0,1,1,1,0,2,2,0,0,1,0,1,2
14,-3770.453,-16178.028,176.690,40.398,1,0.08000,0.12000,9.600,1.080,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,775.000,750.000,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,1,2,2
16,-3736.231,-16144.396,179.024,45.798,0,0.24000,0.36000,28.800,3.240,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,275.000,-1,750.000,725.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,1,2,2
18,-3684.434,-16075.363,182.986,55.518,0,0.40000,0.60000,48.000,5.400,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,850.000,925.000,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
20,-3633.337,-15961.758,187.478,69.027,0,0.56000,0.78097,67.200,7.029,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
22,-3604.706,-15801.409,191.507,83.234,0,0.72000,0.79297,86.400,7.137,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,350.000,-1,-1,-1,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-3619.203,-15605.324,193.832,97.807,0,0.84187,0.81605,101.024,7.344,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,-1,700.000,-1,750.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
26,-3668.415,-15439.397,193.887,109.256,0,0.68187,0.57605,81.824,5.184,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,350.000,-1,800.000,725.000,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
28,-3724.882,-15316.992,192.689,116.384,0,0.52187,0.33605,62.624,3.024,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,875.000,875.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
30,-3771.225,-15232.409,191.650,119.193,0,0.36187,0.09605,43.424,0.864,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,325.000,-1,925.000,950.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
32,-3800.467,-15182.266,191.042,120.702,0,0.20187,0.08620,24.224,0.776,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,975.000,1000.000,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
34,-3810.798,-15165.553,190.829,122.334,0,0.04187,0.09172,5.024,0.825,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,1000.000,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
36,-3811.025,-15165.165,190.825,122.918,0,0.04187,-0.02756,5.024,-0.248,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,1000.000,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
38,-3830.497,-15131.558,190.479,119.182,0,0.20187,-0.26756,24.224,-2.408,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,1000.000,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
40,-3860.814,-15060.573,190.323,111.126,0,0.36187,-0.50756,43.424,-4.568,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-3884.491,-14947.577,191.286,98.750,0,0.52187,-0.74756,62.624,-6.728,925.000,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,850.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
