timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,7538.426,2295.994,-238.611,177.211,-0.998727,-0.048652,0.013338,0.048314,-0.998530,-0.024548,0.014512,-0.023872,0.999610,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,350.000,850.000,325.000,300.000,325.000,325.000,-1,525.000,750.000,725.000,825.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
1,7528.841,2296.541,-238.448,176.731,-0.998278,-0.057015,0.013766,0.056657,-0.998078,-0.025105,0.015171,-0.024282,0.999590,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,350.000,850.000,325.000,300.000,325.000,325.000,-1,500.000,725.000,725.000,825.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
2,7514.476,2297.543,-238.196,176.011,-0.997474,-0.069551,0.014420,0.069161,-0.997268,-0.025953,0.016185,-0.024891,0.999559,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,350.000,850.000,325.000,300.000,325.000,325.000,-1,450.000,675.000,725.000,800.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
3,7495.347,2299.199,-237.849,175.051,-0.996156,-0.086248,0.015311,0.085813,-0.995942,-0.027106,0.017587,-0.025688,0.999515,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,350.000,875.000,325.000,300.000,325.000,325.000,-1,425.000,650.000,750.000,800.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
4,7471.485,2301.770,-237.393,173.851,-0.994114,-0.107084,0.016456,0.106587,-0.993893,-0.028581,0.019416,-0.026659,0.999456,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,350.000,875.000,325.000,300.000,325.000,325.000,-1,400.000,600.000,750.000,800.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
5,7442.928,2305.501,-236.821,172.556,-0.991417,-0.129510,0.017873,0.128932,-0.991187,-0.030398,0.021652,-0.027832,0.999378,0,0.48000,-0.64736,28.800,-1.295,-1,400.000,-1,350.000,900.000,325.000,300.000,325.000,325.000,-1,350.000,550.000,775.000,800.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
6,7409.718,2310.607,-236.119,171.260,-0.988203,-0.151894,0.019581,0.151212,-0.987965,-0.032569,0.024292,-0.029224,0.999278,0,0.56000,-0.64814,33.600,-1.296,-1,400.000,-1,350.000,925.000,325.000,300.000,325.000,325.000,-1,325.000,500.000,800.000,800.000,625.000,-1,950.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
7,7371.905,2317.300,-235.267,169.961,-0.984469,-0.174227,0.021594,0.173414,-0.984223,-0.035107,0.027370,-0.030817,0.999150,0,0.64000,-0.64904,38.400,-1.298,-1,400.000,-1,350.000,950.000,325.000,300.000,325.000,325.000,-1,300.000,450.000,825.000,800.000,625.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,0,0,1,0,0,2,0
8,7329.786,2325.746,-234.247,168.662,-0.980212,-0.196500,0.023920,0.195523,-0.979962,-0.038007,0.030909,-0.032578,0.998991,0,0.71596,-0.64998,42.958,-1.300,-1,400.000,-1,350.000,975.000,325.000,300.000,325.000,325.000,800.000,275.000,400.000,850.000,800.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0
9,7288.031,2335.109,-233.142,167.360,-0.975438,-0.218700,0.026286,0.217543,-0.975193,-0.040921,0.034583,-0.034198,0.998817,0,0.71318,-0.65088,42.791,-1.302,-1,400.000,-1,350.000,-1,325.000,300.000,325.000,325.000,700.000,250.000,350.000,875.000,800.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,0,0,2,2
