timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6690.683,-8978.509,-30.212,-171.886,1,0.08000,-0.12000,9.600,-1.080,800.000,475.000,-1,600.000,-1,375.000,400.000,300.000,425.000,775.000,50.000,50.000,925.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,0,0,0,0,2,2,2,2
2,6642.819,-8981.864,-26.823,-177.286,0,0.24000,-0.36000,28.800,-3.240,1000.000,550.000,-1,650.000,-1,425.000,450.000,300.000,425.000,750.000,100.000,100.000,900.000,-1,-1,-1,-1,1,0,2,0,2,0,0,1,0,1,0,0,0,2,2,2,2
4,6556.792,-8974.933,-20.479,-187.006,0,0.40000,-0.60000,48.000,-5.400,-1,675.000,-1,650.000,-1,500.000,500.000,300.000,425.000,600.000,225.000,200.000,875.000,-1,-1,-1,-1,2,0,2,0,2,0,0,1,0,1,0,0,0,2,2,2,2
6,6438.063,-8937.368,-11.518,-201.046,0,0.56000,-0.84000,67.200,-7.560,-1,950.000,-1,650.000,-1,550.000,525.000,300.000,400.000,550.000,525.000,425.000,900.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,1,2,2,2,2
8,6302.571,-8847.154,-1.631,-217.543,0,0.72000,-0.91776,86.400,-8.260,-1,1000.000,-1,625.000,-1,525.000,500.000,475.000,400.000,650.000,750.000,875.000,975.000,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,2,2,2,2
10,6173.908,-8692.644,-11.450,-234.192,0,0.88000,-0.92788,105.600,-8.351,-1,325.000,-1,325.000,925.000,275.000,275.000,350.000,500.000,950.000,-1,-1,-1,600.000,575.000,-1,-1,2,0,2,0,0,0,0,0,0,1,2,2,2,0,0,2,2
12,6086.933,-8489.054,-26.240,-251.113,0,0.92615,-0.94458,111.138,-8.501,-1,350.000,-1,350.000,-1,300.000,300.000,375.000,450.000,-1,-1,-1,-1,825.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,6063.762,-8266.541,-35.916,-268.377,0,0.93835,-0.96404,112.602,-8.676,-1,375.000,-1,300.000,875.000,300.000,275.000,350.000,400.000,-1,-1,-1,-1,725.000,525.000,-1,775.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
16,6110.643,-8044.003,-37.745,-286.377,0,0.95465,-1.00000,114.558,-9.000,-1,400.000,-1,400.000,-1,300.000,300.000,350.000,425.000,-1,175.000,50.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,6226.251,-7842.796,-31.253,-304.377,0,0.97071,-1.00000,116.485,-9.000,-1,425.000,-1,500.000,-1,350.000,375.000,375.000,475.000,-1,75.000,100.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
