timestep,x_cm,y_cm,z_cm,yaw_deg,basis_xx,basis_xy,basis_xz,basis_yx,basis_yy,basis_yz,basis_zx,basis_zy,basis_zz,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6441.136,-4394.880,-126.331,-67.009,0.389665,0.920544,-0.027564,-0.919311,0.390583,0.048079,0.055025,0.006606,0.998463,1,0.00000,0.00000,4.800,0.240,-1,400.000,-1,325.000,-1,250.000,225.000,375.000,375.000,-1,225.000,300.000,-1,-1,675.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
1,-6439.265,-4399.301,-126.108,-67.066,0.388742,0.920936,-0.027500,-0.919669,0.389661,0.048710,0.055574,0.006356,0.998434,0,0.08000,-0.02870,4.800,-0.057,-1,400.000,-1,325.000,-1,250.000,225.000,375.000,375.000,-1,225.000,275.000,-1,-1,675.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
2,-6435.533,-4408.146,-125.665,-67.123,0.387828,0.921327,-0.027301,-0.919987,0.388746,0.050006,0.056685,0.005722,0.998376,0,0.16000,-0.02853,9.600,-0.057,-1,425.000,-1,325.000,-1,250.000,225.000,375.000,375.000,-1,200.000,275.000,-1,-1,700.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
3,-6429.949,-4421.419,-125.005,-67.180,0.386926,0.921717,-0.026930,-0.920262,0.387834,0.051984,0.058359,0.004669,0.998285,0,0.24000,-0.02841,14.400,-0.057,-1,425.000,-1,325.000,-1,250.000,250.000,375.000,375.000,-1,200.000,275.000,-1,-1,725.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
4,-6422.520,-4439.124,-124.132,-67.237,0.386040,0.922106,-0.026337,-0.920490,0.386924,0.054667,0.060599,0.003139,0.998157,0,0.32000,-0.02834,19.200,-0.057,-1,450.000,-1,325.000,-1,275.000,250.000,400.000,375.000,-1,175.000,250.000,-1,-1,750.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
5,-6413.255,-4461.264,-123.048,-67.293,0.385176,0.922492,-0.025449,-0.920662,0.386015,0.058087,0.063409,0.001056,0.997987,0,0.40000,-0.02831,24.000,-0.057,-1,475.000,-1,325.000,-1,275.000,250.000,400.000,375.000,-1,175.000,250.000,-1,-1,775.000,-1,-1,2,1,2,1,2,1,1,0,0,2,0,0,2,2,1,2,2
6,-6402.165,-4487.844,-121.568,-67.350,0.384402,0.922871,-0.023315,-0.920787,0.385101,0.062040,0.066234,-0.002380,0.997801,0,0.48000,-0.02834,28.800,-0.057,-1,525.000,-1,350.000,-1,300.000,250.000,375.000,400.000,-1,175.000,225.000,-1,-1,825.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,2,2,1,2,2
7,-6389.257,-4518.866,-119.788,-67.407,0.383706,0.923233,-0.020234,-0.920848,0.384177,0.066686,0.069340,-0.006955,0.997569,0,0.56000,-0.02843,33.600,-0.057,-1,550.000,-1,350.000,-1,325.000,250.000,375.000,400.000,-1,150.000,225.000,-1,-1,925.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,2,2,1,2,2
8,-6374.539,-4554.334,-118.016,-67.464,0.383048,0.923576,-0.016780,-0.920930,0.383238,0.070835,0.071852,-0.011680,0.997347,0,0.64000,-0.02860,38.400,-0.057,-1,575.000,-1,375.000,-1,350.000,275.000,375.000,425.000,-1,150.000,225.000,-1,-1,975.000,-1,-1,2,1,2,1,2,1,1,1,0,2,0,0,2,2,1,2,2
9,-5348.965,-3910.852,-189.513,-46.732,0.677359,0.727951,0.106169,-0.724124,0.685214,-0.078277,-0.129730,-0.023857,0.991262,1,0.00000,0.00000,43.200,-0.093,-1,-1,-1,-1,-1,-1,-1,225.000,225.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2
10,-5345.689,-3914.361,-190.276,-46.972,0.674124,0.730811,0.107107,-0.726844,0.682155,-0.079764,-0.131356,-0.024079,0.991043,0,0.08000,-0.12000,4.800,-0.240,-1,-1,-1,-1,-1,-1,-1,225.000,200.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2
11,-5339.197,-3921.434,-191.813,-47.452,0.667611,0.736492,0.108967,-0.732235,0.676001,-0.082789,-0.134636,-0.024519,0.990592,0,0.16000,-0.24000,9.600,-0.480,-1,-1,-1,-1,-1,-1,-1,225.000,200.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2
12,-5329.557,-3932.135,-194.999,-47.999,0.659354,0.742841,0.115925,-0.738227,0.668881,-0.087289,-0.142383,-0.028025,0.989415,0,0.24000,-0.27338,14.400,-0.547,-1,-1,-1,-1,-1,-1,-1,225.000,200.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,1,0,2,2,2,2,2,2,2,2
13,5575.424,6231.356,-23.766,-86.643,0.058532,0.998251,0.008241,-0.998281,0.058554,-0.002365,-0.002843,-0.008088,0.999963,1,0.00000,0.00000,19.200,-0.529,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,675.000,-1,-1,800.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
