timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2297.823,-6227.021,-70.326,-64.581,1,-0.08000,-0.12000,-4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-2301.871,-6218.316,-70.488,-65.061,0,-0.16000,-0.24000,-9.600,-0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-2305.855,-6209.507,-70.638,-65.663,0,-0.16114,-0.30107,-9.668,-0.602,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-2309.734,-6200.684,-70.782,-66.268,0,-0.16063,-0.30273,-9.638,-0.605,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-2313.505,-6191.852,-70.918,-66.877,0,-0.16005,-0.30432,-9.603,-0.609,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-2317.167,-6183.016,-71.047,-67.489,0,-0.15941,-0.30585,-9.565,-0.612,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-2320.719,-6174.180,-71.169,-68.103,0,-0.15872,-0.30732,-9.523,-0.615,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-2324.158,-6165.349,-71.283,-68.721,0,-0.15797,-0.30873,-9.478,-0.617,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-2327.485,-6156.526,-71.390,-69.341,0,-0.15716,-0.31007,-9.429,-0.620,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,450.000,525.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-2330.698,-6147.715,-71.490,-69.964,0,-0.15630,-0.31134,-9.378,-0.623,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-2333.797,-6138.922,-71.582,-70.589,0,-0.15539,-0.31255,-9.323,-0.625,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,650.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-2336.780,-6130.150,-71.667,-71.216,0,-0.15443,-0.31369,-9.266,-0.627,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-2339.648,-6121.403,-71.744,-71.846,0,-0.15342,-0.31477,-9.205,-0.630,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,-2342.401,-6112.684,-71.815,-72.477,0,-0.15238,-0.31578,-9.143,-0.632,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,-2345.038,-6103.999,-71.878,-73.111,0,-0.15129,-0.31673,-9.077,-0.633,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,-2347.560,-6095.349,-71.934,-73.746,0,-0.15016,-0.31761,-9.010,-0.635,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,-2349.967,-6086.739,-71.982,-74.383,0,-0.14900,-0.31843,-8.940,-0.637,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,-2352.259,-6078.172,-72.024,-75.021,0,-0.14781,-0.31918,-8.868,-0.638,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,-2354.437,-6069.651,-72.059,-75.661,0,-0.14658,-0.31986,-8.795,-0.640,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,-2356.502,-6061.179,-72.087,-76.302,0,-0.14533,-0.32049,-8.720,-0.641,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,-2358.455,-6052.759,-72.109,-76.944,0,-0.14406,-0.32105,-8.644,-0.642,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-2360.296,-6044.393,-72.123,-77.587,0,-0.14277,-0.32155,-8.566,-0.643,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,475.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-2362.027,-6036.084,-72.132,-78.231,0,-0.14145,-0.32199,-8.487,-0.644,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,500.000,500.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,-2363.649,-6027.835,-72.133,-78.876,0,-0.14013,-0.32237,-8.408,-0.645,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,500.000,525.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,-2365.164,-6019.646,-72.129,-79.521,0,-0.13878,-0.32269,-8.327,-0.645,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,500.000,525.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,-2366.572,-6011.522,-72.118,-80.167,0,-0.13743,-0.32295,-8.246,-0.646,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,500.000,525.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,-2367.876,-6003.462,-72.102,-80.813,0,-0.13608,-0.32315,-8.165,-0.646,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,500.000,525.000,-1,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,-2369.076,-5995.468,-72.079,-81.460,0,-0.13471,-0.32330,-8.083,-0.647,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,525.000,525.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,-2370.175,-5987.543,-72.051,-82.107,0,-0.13335,-0.32339,-8.001,-0.647,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,525.000,525.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,-2371.174,-5979.687,-72.017,-82.753,0,-0.13199,-0.32343,-7.919,-0.647,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,550.000,525.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,-2371.545,-5976.590,-72.002,-83.160,0,-0.05199,-0.20343,-3.119,-0.407,-1,350.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,550.000,525.000,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
