timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,17611.724,8296.840,-93.367,122.182,1,-0.08000,0.12000,-9.600,1.080,-1,400.000,-1,375.000,-1,325.000,325.000,375.000,300.000,-1,-1,-1,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,17640.120,8258.163,-90.155,127.582,0,-0.24000,0.36000,-28.800,3.240,-1,400.000,-1,400.000,-1,325.000,325.000,400.000,300.000,-1,-1,-1,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,17697.124,8200.648,-85.309,137.302,0,-0.35556,0.60000,-42.667,5.400,-1,525.000,-1,625.000,-1,425.000,450.000,300.000,450.000,-1,950.000,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,2,2,2,2
6,17770.123,8154.263,-86.431,151.342,0,-0.36171,0.84000,-43.405,7.560,-1,450.000,-1,575.000,-1,375.000,425.000,300.000,475.000,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
8,17853.278,8130.419,-87.224,168.217,0,-0.36136,0.93697,-43.363,8.433,-1,400.000,-1,500.000,-1,325.000,350.000,300.000,500.000,-1,-1,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
10,17939.788,8131.709,-87.568,185.067,0,-0.36148,0.93611,-43.377,8.425,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,500.000,-1,-1,-1,-1,725.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,18022.210,8158.020,-87.384,201.917,0,-0.36148,0.93611,-43.377,8.425,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,475.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,18093.466,8207.093,-90.616,218.767,0,-0.36148,0.93611,-43.377,8.425,-1,475.000,-1,550.000,-1,400.000,400.000,275.000,575.000,-1,800.000,975.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
16,18147.439,8274.714,-100.040,235.617,0,-0.36148,0.93611,-43.377,8.425,-1,625.000,-1,625.000,-1,475.000,475.000,325.000,400.000,-1,100.000,150.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,2,2,2,2
18,18168.738,8328.425,-105.096,253.617,0,-0.20148,1.00000,-24.177,9.000,-1,525.000,-1,600.000,-1,425.000,450.000,325.000,400.000,875.000,175.000,325.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
20,18170.471,8347.856,-106.522,271.617,0,-0.04148,1.00000,-4.977,9.000,-1,475.000,-1,575.000,-1,400.000,425.000,300.000,375.000,900.000,400.000,600.000,-1,975.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2,2
22,18176.097,8329.915,-105.649,289.617,0,0.11852,1.00000,14.223,9.000,-1,450.000,-1,525.000,-1,375.000,400.000,275.000,400.000,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
24,18207.908,8282.527,-104.541,307.617,0,0.27852,1.00000,33.423,9.000,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,425.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,18282.605,8223.258,-106.126,325.617,0,0.43852,1.00000,52.623,9.000,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,425.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,18407.727,8176.326,-113.611,343.617,0,0.59852,1.00000,71.823,9.000,-1,375.000,-1,350.000,975.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,-1,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,2,0,2,2
30,18579.462,8168.431,-125.636,361.617,0,0.75852,1.00000,91.023,9.000,525.000,350.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,18777.886,8222.441,-140.788,379.617,0,0.88046,1.00000,105.656,9.000,-1,325.000,-1,-1,-1,275.000,-1,325.000,250.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
34,18898.500,8337.534,-146.767,397.617,0,0.88046,1.00000,105.656,9.000,-1,325.000,-1,-1,-1,275.000,-1,350.000,275.000,-1,100.000,25.000,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,0,0,2,2,2,2,2
36,18898.500,8485.404,-144.822,412.377,0,0.81837,0.76000,98.204,6.840,-1,375.000,-1,-1,-1,300.000,275.000,350.000,-1,-1,100.000,100.000,-1,700.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,0,2,2,2
38,18898.500,8656.168,-142.579,422.817,0,0.81837,0.52000,98.204,4.680,-1,425.000,-1,-1,-1,325.000,300.000,350.000,-1,-1,125.000,200.000,-1,900.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,0,2,2,2
40,18898.500,8831.360,-140.277,428.937,0,0.78930,0.28000,94.716,2.520,-1,450.000,-1,400.000,-1,350.000,325.000,325.000,-1,-1,150.000,300.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,2,2,2,2
42,18898.500,9009.988,-142.264,430.737,0,0.78930,0.04000,94.716,0.360,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,-1,-1,525.000,725.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
44,18898.500,9209.348,-145.217,434.697,0,0.86684,0.28000,104.020,2.520,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,-1,-1,600.000,875.000,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
46,18898.500,9413.905,-148.247,441.721,0,0.86684,0.45023,104.020,4.052,-1,450.000,-1,425.000,-1,350.000,350.000,275.000,-1,-1,975.000,-1,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,2,2,0,2,2,2
48,18898.500,9632.064,-154.849,446.585,0,0.91176,0.21023,109.411,1.892,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,-1,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
50,18895.516,9850.809,-164.314,451.563,0,0.91176,0.33655,109.411,3.029,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,-1,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
52,18881.802,10049.657,-173.465,454.381,0,0.82929,0.09655,99.515,0.869,-1,350.000,-1,375.000,-1,300.000,300.000,275.000,-1,-1,-1,-1,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
54,18869.568,10248.317,-181.221,452.878,0,0.82929,-0.14345,99.515,-1.291,-1,375.000,-1,400.000,-1,325.000,325.000,275.000,-1,-1,350.000,375.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
56,18873.791,10447.031,-186.248,447.056,0,0.82825,-0.38345,99.390,-3.451,-1,375.000,-1,400.000,-1,300.000,325.000,300.000,-1,-1,600.000,550.000,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
58,18898.500,10642.404,-190.653,436.914,0,0.82873,-0.62345,99.448,-5.611,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,-1,-1,800.000,-1,-1,700.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,2,2,0,2,2,2
60,18898.500,10828.495,-195.652,426.947,0,0.82784,-0.60402,99.340,-5.436,-1,400.000,-1,-1,-1,325.000,325.000,350.000,-1,-1,575.000,550.000,-1,825.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,0,2,2,2
62,18898.500,10993.353,-197.587,419.314,0,0.74543,-0.36402,89.451,-3.276,-1,400.000,-1,-1,-1,325.000,325.000,375.000,-1,-1,900.000,825.000,-1,800.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,0,2,2,2
64,18898.500,11141.236,-199.322,416.002,0,0.73971,-0.12402,88.766,-1.116,-1,400.000,-1,-1,-1,325.000,325.000,400.000,-1,-1,-1,-1,-1,850.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
66,18898.500,11283.385,-200.990,417.010,0,0.68121,0.11598,81.746,1.044,-1,400.000,-1,-1,-1,325.000,325.000,425.000,-1,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
68,18898.500,11422.678,-202.625,418.542,0,0.68121,0.02513,81.746,0.226,-1,425.000,-1,-1,-1,325.000,325.000,450.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2
70,18898.500,11568.795,-206.255,417.489,0,0.76121,-0.02215,91.346,-0.199,-1,400.000,-1,-1,-1,300.000,300.000,425.000,-1,-1,-1,-1,-1,900.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
72,18898.500,11738.639,-211.880,416.010,0,0.86386,-0.02215,103.663,-0.199,-1,425.000,-1,-1,-1,325.000,300.000,400.000,-1,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
74,18898.500,11905.972,-217.421,418.851,0,0.78386,0.21785,94.063,1.961,-1,475.000,-1,-1,-1,350.000,350.000,425.000,-1,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
76,18898.500,12059.065,-222.491,421.378,0,0.73258,0.18294,87.910,1.646,-1,500.000,-1,-1,-1,400.000,375.000,425.000,-1,-1,-1,-1,-1,925.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,2,2,2,0,2,2,2
78,18898.500,12205.420,-232.450,421.431,0,0.65258,-0.05706,78.310,-0.514,725.000,375.000,-1,-1,-1,300.000,300.000,325.000,-1,-1,-1,-1,-1,575.000,-1,750.000,-1,0,0,2,2,2,0,0,0,2,2,2,2,2,0,2,0,2
80,18898.500,12332.158,-245.803,417.164,0,0.61950,-0.29706,74.341,-2.674,600.000,350.000,-1,-1,-1,300.000,300.000,325.000,-1,-1,-1,-1,-1,550.000,-1,625.000,-1,0,0,2,2,2,0,0,0,2,2,2,2,2,0,2,0,2
82,18898.500,12456.839,-258.940,410.737,0,0.69950,-0.29706,83.941,-2.674,475.000,325.000,-1,-1,-1,275.000,300.000,300.000,325.000,-1,-1,-1,-1,525.000,-1,525.000,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,0,2
84,18898.500,12602.631,-274.301,408.630,0,0.83330,-0.05706,99.996,-0.514,325.000,300.000,-1,-1,-1,250.000,275.000,250.000,325.000,-1,-1,-1,-1,475.000,-1,375.000,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,0,2
86,18898.500,12756.199,-290.480,410.843,0,0.83693,0.18294,100.432,1.646,175.000,250.000,-1,-1,-1,225.000,250.000,200.000,325.000,-1,-1,-1,-1,425.000,-1,175.000,-1,0,0,2,2,2,0,0,0,0,2,2,2,2,0,2,0,2
88,18898.500,12921.589,-294.395,417.375,0,0.83693,0.42294,100.432,3.806,-1,400.000,-1,-1,-1,325.000,350.000,300.000,275.000,-1,25.000,0.000,800.000,825.000,-1,-1,-1,2,0,2,2,2,0,0,0,0,2,0,0,0,0,2,2,2
90,18898.500,13107.773,-294.801,426.068,0,0.88704,0.42294,106.444,3.806,-1,400.000,-1,-1,-1,325.000,325.000,300.000,-1,-1,200.000,125.000,-1,775.000,-1,-1,-1,2,0,2,2,2,0,0,0,2,2,0,0,2,0,2,2,2
92,18898.500,13308.585,-295.239,432.601,0,0.88704,0.42294,106.444,3.806,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,-1,-1,400.000,350.000,-1,775.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
94,18898.500,13508.229,-295.383,441.294,0,0.80704,0.42294,96.844,3.806,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,-1,-1,550.000,500.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
96,18898.500,13672.422,-294.968,445.667,0,0.64704,0.18294,77.644,1.646,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,-1,-1,700.000,650.000,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,2,2,2
98,18898.440,13836.213,-294.556,450.040,0,0.72259,0.18294,86.711,1.646,-1,400.000,-1,425.000,-1,325.000,350.000,325.000,-1,-1,825.000,775.000,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,2,2,0,0,2,0,0,2,2
100,18897.249,14038.428,-294.064,450.093,0,0.88259,-0.05706,105.911,-0.514,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,-1,-1,-1,975.000,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,2,2,2,0,2,0,0,2,2
102,18898.500,14258.281,-296.335,447.986,0,0.91649,-0.05706,109.979,-0.514,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,-1,-1,-1,-1,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,2,2,2,2,2,0,0,2,2
104,18898.500,14477.736,-299.791,445.878,0,0.91649,-0.05706,109.979,-0.514,875.000,375.000,-1,375.000,-1,300.000,325.000,300.000,-1,-1,-1,-1,-1,675.000,725.000,900.000,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,2
106,18898.500,14672.835,-302.864,445.931,0,0.79294,-0.05706,95.153,-0.514,700.000,375.000,-1,375.000,-1,300.000,300.000,275.000,-1,-1,-1,-1,-1,600.000,650.000,700.000,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,2
108,18898.500,14862.801,-304.821,447.210,0,0.79294,0.13105,95.153,1.179,600.000,350.000,-1,375.000,-1,300.000,300.000,275.000,-1,-1,-1,-1,-1,525.000,575.000,600.000,-1,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,2
110,18893.170,15076.188,-306.087,452.809,0,0.90641,0.37105,108.769,3.339,425.000,300.000,-1,300.000,-1,250.000,250.000,275.000,-1,-1,-1,-1,-1,425.000,475.000,400.000,575.000,0,0,2,0,2,0,0,0,2,2,2,2,2,0,0,0,0
112,18855.520,15290.188,-307.375,462.728,0,0.90641,0.61105,108.769,5.499,275.000,225.000,-1,225.000,275.000,200.000,200.000,250.000,-1,-1,-1,875.000,-1,350.000,350.000,250.000,250.000,0,0,2,0,0,0,0,0,2,2,2,0,2,0,0,0,0
114,18785.114,15496.801,-296.771,470.487,0,0.90988,0.37105,109.186,3.339,-1,375.000,-1,425.000,-1,300.000,325.000,250.000,325.000,275.000,0.000,0.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
116,18698.617,15697.299,-267.774,473.926,0,0.90988,0.13105,109.186,1.179,-1,500.000,-1,550.000,-1,400.000,400.000,300.000,300.000,500.000,25.000,50.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
118,18611.424,15897.499,-236.732,473.044,0,0.90988,-0.10895,109.186,-0.981,-1,625.000,-1,625.000,-1,475.000,475.000,300.000,350.000,725.000,275.000,300.000,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,0,0,0,2,2,2,2,2
120,18538.868,16103.378,-210.394,467.843,0,0.90988,-0.34895,109.186,-3.141,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,350.000,-1,-1,-1,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
122,18497.349,16317.528,-204.031,458.322,0,0.90988,-0.58895,109.186,-5.301,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,375.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
124,18504.151,16535.331,-198.210,444.481,0,0.90988,-0.82895,109.186,-7.461,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,400.000,-1,-1,-1,-1,725.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
126,18573.283,16741.776,-191.180,427.032,0,0.90988,-0.98987,109.186,-8.909,-1,400.000,-1,450.000,-1,325.000,350.000,300.000,450.000,-1,400.000,-1,-1,800.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,2,2,2
128,18702.268,16917.165,-185.532,409.214,0,0.90988,-0.98987,109.186,-8.909,-1,350.000,-1,350.000,-1,300.000,300.000,375.000,325.000,-1,-1,-1,-1,650.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
130,18878.734,17044.674,-193.016,391.396,0,0.90988,-0.98987,109.186,-8.909,-1,350.000,-1,-1,-1,300.000,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,2,2,0,2,0,0,2,2,2,2,2,2,2,2
132,18898.500,17111.901,-191.689,373.488,0,0.90988,-1.00000,109.186,-9.000,-1,-1,-1,-1,-1,-1,-1,325.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
134,18898.500,17113.907,-191.619,356.568,0,0.90988,-0.88000,109.186,-7.920,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
136,18898.500,17065.276,-193.411,343.968,0,0.89163,-0.64000,106.996,-5.760,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
138,18898.500,16983.383,-196.425,335.688,0,0.89163,-0.40000,106.996,-3.600,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
140,18898.500,16897.834,-199.572,331.728,0,0.73163,-0.16000,87.796,-1.440,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
142,18898.500,16815.473,-202.603,329.140,0,0.67650,-0.08376,81.180,-0.754,-1,-1,-1,350.000,-1,-1,-1,275.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,2,2,2,2,2,2,2
144,18898.500,16717.221,-206.218,328.712,0,0.83650,-0.08376,100.380,-0.754,-1,-1,-1,350.000,-1,-1,-1,275.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,2,2,2,2,2,2,2,2
146,18898.500,16610.515,-209.003,330.444,0,0.88239,0.15624,105.887,1.406,-1,-1,-1,-1,-1,-1,-1,275.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
148,18898.500,16520.175,-211.445,330.017,0,0.72239,-0.08376,86.687,-0.754,-1,-1,-1,-1,-1,-1,-1,300.000,350.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2
150,18898.500,16431.867,-213.833,325.269,0,0.67087,-0.32376,80.504,-2.914,-1,-1,-1,400.000,-1,-1,300.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
152,18898.500,16309.253,-217.148,318.361,0,0.83087,-0.32376,99.704,-2.914,-1,-1,-1,475.000,-1,-1,350.000,325.000,425.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
154,18898.500,16157.082,-221.262,315.773,0,0.91959,-0.08376,110.351,-0.754,-1,-1,-1,525.000,-1,-1,400.000,325.000,450.000,-1,-1,-1,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2
156,18898.500,16025.647,-229.360,317.506,0,0.75959,0.15624,91.151,1.406,-1,-1,-1,350.000,625.000,-1,300.000,-1,325.000,-1,-1,-1,-1,-1,550.000,-1,625.000,2,2,2,0,0,2,0,2,0,2,2,2,2,2,0,2,0
158,18898.500,15930.255,-241.636,323.558,0,0.60272,0.39624,72.327,3.566,-1,-1,-1,350.000,525.000,-1,300.000,450.000,325.000,-1,-1,-1,-1,-1,-1,-1,575.000,2,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,0
160,18898.500,15835.251,-253.863,327.450,0,0.76272,0.15624,91.527,1.406,-1,-1,-1,325.000,450.000,-1,-1,425.000,300.000,-1,-1,-1,-1,-1,-1,-1,500.000,2,2,2,0,0,2,2,0,0,2,2,2,2,2,2,2,0
162,18898.500,15721.058,-268.560,327.023,0,0.92272,-0.08376,110.727,-0.754,-1,-1,-1,300.000,350.000,-1,275.000,375.000,275.000,-1,-1,-1,-1,-1,-1,-1,400.000,2,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,0
164,18898.500,15616.024,-282.078,326.555,0,0.76272,-0.08597,91.527,-0.774,-1,-1,-1,275.000,250.000,-1,250.000,325.000,225.000,-1,-1,-1,-1,-1,-1,-1,275.000,2,2,2,0,0,2,0,0,0,2,2,2,2,2,2,2,0
166,18898.500,15515.155,-295.062,321.768,0,0.70242,-0.32597,84.291,-2.934,-1,-1,-1,250.000,150.000,-1,225.000,325.000,200.000,-1,300.000,225.000,-1,-1,375.000,-1,150.000,2,2,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0
168,18898.500,15386.991,-307.877,319.140,0,0.86242,-0.08597,103.491,-0.774,-1,-1,-1,375.000,-1,-1,325.000,200.000,300.000,200.000,0.000,0.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,0,0,0,2,2,2,2,2
170,18898.500,15248.638,-307.070,320.833,0,0.89951,0.15403,107.942,1.386,-1,-1,-1,375.000,-1,-1,325.000,250.000,300.000,350.000,0.000,50.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,0,0,0,0,0,0,2,2,2,2,2
172,18898.500,15131.534,-306.387,326.846,0,0.85263,0.39403,102.316,3.546,-1,-1,-1,375.000,-1,-1,-1,275.000,300.000,450.000,125.000,125.000,-1,-1,-1,-1,-1,2,2,2,0,2,2,2,0,0,0,0,0,2,2,2,2,2
174,18898.500,15042.984,-305.871,337.178,0,0.85263,0.63403,102.316,5.706,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,550.000,150.000,125.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
176,18898.500,14982.177,-305.516,345.351,0,0.89662,0.39403,107.594,3.546,-1,-1,-1,-1,-1,-1,-1,275.000,300.000,625.000,125.000,125.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
178,18898.500,14939.316,-305.266,349.204,0,0.89662,0.15403,107.594,1.386,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,700.000,125.000,150.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
180,18898.500,14906.321,-305.074,350.896,0,0.79814,0.15403,95.776,1.386,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,750.000,150.000,150.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
182,18898.500,14890.085,-304.979,356.909,0,0.79814,0.39403,95.776,3.546,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,800.000,150.000,175.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
184,18898.500,14891.132,-304.986,361.291,0,0.74995,0.21293,89.993,1.916,-1,-1,-1,-1,-1,-1,-1,300.000,300.000,850.000,150.000,200.000,-1,-1,-1,-1,-1,2,2,2,2,2,2,2,0,0,0,0,0,2,2,2,2,2
