timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,15354.984,5998.878,-15.648,-131.688,1,0.08000,-0.12000,9.600,-1.080,-1,400.000,-1,400.000,475.000,325.000,325.000,300.000,225.000,-1,250.000,125.000,250.000,850.000,850.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,1,0,0,2,2
2,15320.590,5965.422,-16.034,-137.088,0,0.24000,-0.36000,28.800,-3.240,-1,400.000,-1,400.000,375.000,325.000,325.000,300.000,225.000,-1,375.000,225.000,375.000,875.000,850.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,1,0,0,2,2
4,15250.408,5915.192,-17.097,-146.808,0,0.40000,-0.60000,48.000,-5.400,-1,425.000,-1,350.000,275.000,325.000,325.000,300.000,225.000,-1,700.000,500.000,775.000,850.000,575.000,-1,325.000,2,0,2,1,1,0,1,0,1,2,0,0,0,0,1,2,1
6,15135.474,5867.254,-19.286,-160.848,0,0.56000,-0.84000,67.200,-7.560,-1,425.000,-1,250.000,175.000,325.000,250.000,300.000,225.000,-1,-1,1000.000,975.000,825.000,325.000,-1,175.000,2,0,2,1,1,1,1,0,1,2,2,0,0,0,1,2,1
8,14973.593,5850.964,-22.660,-178.488,0,0.72000,-1.00000,86.400,-9.000,-1,300.000,375.000,125.000,50.000,200.000,125.000,300.000,200.000,-1,-1,-1,-1,825.000,150.000,-1,50.000,2,1,1,1,1,1,1,0,1,2,2,2,2,0,1,2,1
10,-1784.974,3599.591,170.710,145.395,1,0.08000,-0.12000,9.600,-1.080,-1,450.000,-1,550.000,-1,375.000,400.000,300.000,375.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
12,-1822.544,3629.443,167.886,140.395,0,0.24000,-0.31549,28.800,-2.839,-1,425.000,-1,425.000,-1,350.000,350.000,350.000,300.000,-1,-1,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,2,2,2
14,-1884.677,3689.443,161.354,134.745,0,0.40000,-0.31383,48.000,-2.824,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,1000.000,950.000,-1,-1,2,0,2,1,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-1965.484,3784.499,150.672,129.047,0,0.56000,-0.31800,67.200,-2.862,-1,425.000,-1,400.000,675.000,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,900.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,2,0,2,2
18,-2058.077,3918.824,134.877,123.188,0,0.72000,-0.32860,86.400,-2.957,-1,425.000,-1,400.000,450.000,350.000,350.000,275.000,275.000,-1,-1,-1,-1,1000.000,825.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,0,0,2,2
20,-2149.672,4086.869,114.234,117.033,0,0.79841,-0.34713,95.809,-3.124,-1,425.000,-1,375.000,275.000,350.000,325.000,275.000,250.000,-1,-1,-1,-1,950.000,725.000,-1,-1,2,0,2,1,1,0,0,0,1,2,2,2,2,0,0,2,2
22,-2221.879,4264.295,91.945,110.479,0,0.79816,-0.37000,95.779,-3.330,-1,425.000,-1,350.000,150.000,325.000,325.000,300.000,200.000,-1,-1,-1,-1,825.000,625.000,-1,275.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
24,-2272.035,4448.182,71.984,103.470,0,0.79290,-0.39612,95.148,-3.565,800.000,350.000,-1,350.000,200.000,300.000,300.000,225.000,225.000,775.000,-1,-1,-1,600.000,575.000,950.000,400.000,0,0,2,1,1,0,0,0,1,0,2,2,2,0,1,0,1
26,-2297.807,4634.644,49.555,95.946,0,0.78149,-0.42554,93.778,-3.830,-1,350.000,-1,275.000,0.000,300.000,275.000,300.000,125.000,-1,-1,-1,-1,650.000,425.000,-1,0.000,2,0,2,1,1,0,1,0,1,2,2,2,2,0,1,2,1
28,18002.865,-9295.471,89.770,-31.699,1,0.00000,0.00000,91.607,-3.934,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
30,18026.676,-9311.664,90.401,-34.939,0,0.16000,-0.24000,19.200,-2.160,-1,475.000,-1,475.000,-1,375.000,375.000,300.000,325.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
32,18077.627,-9355.409,90.775,-42.499,0,0.32000,-0.48000,38.400,-4.320,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,350.000,-1,-1,-1,-1,875.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,18146.049,-9435.733,90.178,-51.656,0,0.48000,-0.50872,57.600,-4.578,-1,425.000,-1,450.000,-1,350.000,350.000,275.000,350.000,-1,-1,-1,-1,850.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
